key,away,away_id,away_score,date,gamePk,home,home_id,home_score
2017/09/10/milmlb-chnmlb-1,Milwaukee Brewers,158,3,2017-09-10,492238,Chicago Cubs,112,1
2017/09/10/nyamlb-texmlb-1,New York Yankees,147,16,2017-09-10,492240,Texas Rangers,140,7
2017/09/10/houmlb-oakmlb-1,Houston Astros,117,2,2017-09-10,492235,Oakland Athletics,133,10
2017/09/10/colmlb-lanmlb-1,Colorado Rockies,115,8,2017-09-10,492233,Los Angeles Dodgers,119,1
2017/09/10/anamlb-seamlb-1,Los Angeles Angels,108,5,2017-09-10,492236,Seattle Mariners,136,3
2017/09/10/sdnmlb-arimlb-1,San Diego Padres,135,2,2017-09-10,492243,Arizona Diamondbacks,109,3
2017/09/10/balmlb-clemlb-1,Baltimore Orioles,110,2,2017-09-10,492231,Cleveland Indians,114,3
2017/09/11/balmlb-tormlb-1,Baltimore Orioles,110,3,2017-09-11,492246,Toronto Blue Jays,141,4
2017/09/11/detmlb-clemlb-1,Detroit Tigers,116,0,2017-09-11,492249,Cleveland Indians,114,11
2017/09/11/nyamlb-tbamlb-1,New York Yankees,147,5,2017-09-11,492251,Tampa Bay Rays,139,1
2017/09/11/pitmlb-milmlb-1,Pittsburgh Pirates,134,7,2017-09-11,492252,Milwaukee Brewers,158,0
2017/09/11/seamlb-texmlb-1,Seattle Mariners,136,3,2017-09-11,492253,Texas Rangers,140,5
2017/09/11/chamlb-kcamlb-1,Chicago White Sox,145,11,2017-09-11,492247,Kansas City Royals,118,3
2017/09/11/colmlb-arimlb-1,Colorado Rockies,115,5,2017-09-11,492248,Arizona Diamondbacks,109,4
2017/09/11/lanmlb-sfnmlb-1,Los Angeles Dodgers,119,6,2017-09-11,492250,San Francisco Giants,137,8
2017/09/12/chamlb-kcamlb-1,Chicago White Sox,145,3,2017-09-12,492256,Kansas City Royals,118,4
2017/09/12/atlmlb-wasmlb-1,Atlanta Braves,144,8,2017-09-12,492254,Washington Nationals,120,0
2017/09/12/miamlb-phimlb-1,Miami Marlins,146,8,2017-09-12,492262,Philadelphia Phillies,143,9
2017/09/12/balmlb-tormlb-1,Baltimore Orioles,110,2,2017-09-12,492255,Toronto Blue Jays,141,3
2017/09/12/detmlb-clemlb-1,Detroit Tigers,116,0,2017-09-12,492259,Cleveland Indians,114,2
2017/09/12/nyamlb-tbamlb-1,New York Yankees,147,1,2017-09-12,492264,Tampa Bay Rays,139,2
2017/09/12/oakmlb-bosmlb-1,Oakland Athletics,133,1,2017-09-12,492265,Boston Red Sox,111,11
2017/09/12/pitmlb-milmlb-1,Pittsburgh Pirates,134,2,2017-09-12,492266,Milwaukee Brewers,158,5
2017/09/12/nynmlb-chnmlb-1,New York Mets,121,3,2017-09-12,492263,Chicago Cubs,112,8
2017/09/12/seamlb-texmlb-1,Seattle Mariners,136,10,2017-09-12,492268,Texas Rangers,140,3
2017/09/12/sdnmlb-minmlb-1,San Diego Padres,135,0,2017-09-12,492267,Minnesota Twins,142,16
2017/09/12/cinmlb-slnmlb-1,Cincinnati Reds,113,4,2017-09-12,492257,St. Louis Cardinals,138,13
2017/09/12/colmlb-arimlb-1,Colorado Rockies,115,4,2017-09-12,492258,Arizona Diamondbacks,109,2
2017/09/12/houmlb-anamlb-1,Houston Astros,117,1,2017-09-12,492260,Los Angeles Angels,108,0
2017/09/12/lanmlb-sfnmlb-1,Los Angeles Dodgers,119,5,2017-09-12,492261,San Francisco Giants,137,3
2017/09/13/detmlb-clemlb-1,Detroit Tigers,116,3,2017-09-13,492274,Cleveland Indians,114,5
2017/09/13/nyamlb-tbamlb-1,New York Yankees,147,3,2017-09-13,492279,Tampa Bay Rays,139,2
2017/09/13/chamlb-kcamlb-1,Chicago White Sox,145,5,2017-09-13,492271,Kansas City Royals,118,3
2017/09/13/atlmlb-wasmlb-1,Atlanta Braves,144,8,2017-09-13,492269,Washington Nationals,120,2
2017/09/13/miamlb-phimlb-1,Miami Marlins,146,1,2017-09-13,492277,Philadelphia Phillies,143,8
2017/09/13/balmlb-tormlb-1,Baltimore Orioles,110,2,2017-09-13,492270,Toronto Blue Jays,141,1
2017/09/13/oakmlb-bosmlb-1,Oakland Athletics,133,7,2017-09-13,492280,Boston Red Sox,111,3
2017/09/13/nynmlb-chnmlb-1,New York Mets,121,5,2017-09-13,492278,Chicago Cubs,112,17
2017/09/13/seamlb-texmlb-1,Seattle Mariners,136,8,2017-09-13,492283,Texas Rangers,140,1
2017/09/13/pitmlb-milmlb-1,Pittsburgh Pirates,134,2,2017-09-13,492281,Milwaukee Brewers,158,8
2017/09/13/sdnmlb-minmlb-1,San Diego Padres,135,1,2017-09-13,492282,Minnesota Twins,142,3
2017/09/13/cinmlb-slnmlb-1,Cincinnati Reds,113,6,2017-09-13,492272,St. Louis Cardinals,138,0
2017/09/13/colmlb-arimlb-1,Colorado Rockies,115,2,2017-09-13,492273,Arizona Diamondbacks,109,8
2017/09/13/houmlb-anamlb-1,Houston Astros,117,1,2017-09-13,492275,Los Angeles Angels,108,9
2017/09/13/lanmlb-sfnmlb-1,Los Angeles Dodgers,119,4,2017-09-13,492276,San Francisco Giants,137,1
2017/09/14/chamlb-detmlb-1,Chicago White Sox,145,17,2017-09-14,492286,Detroit Tigers,116,7
2017/09/14/oakmlb-bosmlb-1,Oakland Athletics,133,2,2017-09-14,492293,Boston Red Sox,111,6
2017/09/14/cinmlb-slnmlb-1,Cincinnati Reds,113,2,2017-09-14,492287,St. Louis Cardinals,138,5
2017/09/14/colmlb-arimlb-1,Colorado Rockies,115,0,2017-09-14,492288,Arizona Diamondbacks,109,7
2017/09/14/atlmlb-wasmlb-1,Atlanta Braves,144,2,2017-09-14,492284,Washington Nationals,120,5
2017/09/14/balmlb-nyamlb-1,Baltimore Orioles,110,5,2017-09-14,492285,New York Yankees,147,13
2017/09/14/miamlb-phimlb-1,Miami Marlins,146,0,2017-09-14,492291,Philadelphia Phillies,143,10
2017/09/14/kcamlb-clemlb-1,Kansas City Royals,118,2,2017-09-14,492290,Cleveland Indians,114,3
2017/09/14/nynmlb-chnmlb-1,New York Mets,121,6,2017-09-14,492292,Chicago Cubs,112,14
2017/09/14/seamlb-texmlb-1,Seattle Mariners,136,10,2017-09-14,492294,Texas Rangers,140,4
2017/09/14/tormlb-minmlb-1,Toronto Blue Jays,141,2,2017-09-14,492295,Minnesota Twins,142,3
2017/09/14/houmlb-anamlb-1,Houston Astros,117,5,2017-09-14,492289,Los Angeles Angels,108,2
2017/09/15/slnmlb-chnmlb-1,St. Louis Cardinals,138,2,2017-09-15,492308,Chicago Cubs,112,8
2017/09/15/balmlb-nyamlb-1,Baltimore Orioles,110,2,2017-09-15,492297,New York Yankees,147,8
2017/09/15/lanmlb-wasmlb-1,Los Angeles Dodgers,119,7,2017-09-15,492301,Washington Nationals,120,0
2017/09/15/oakmlb-phimlb-1,Oakland Athletics,133,4,2017-09-15,492304,Philadelphia Phillies,143,0
2017/09/15/bosmlb-tbamlb-1,Boston Red Sox,111,13,2017-09-15,492298,Tampa Bay Rays,139,6
2017/09/15/chamlb-detmlb-1,Chicago White Sox,145,2,2017-09-15,492299,Detroit Tigers,116,3
2017/09/15/kcamlb-clemlb-1,Kansas City Royals,118,4,2017-09-15,492300,Cleveland Indians,114,3
2017/09/15/pitmlb-cinmlb-1,Pittsburgh Pirates,134,2,2017-09-15,492305,Cincinnati Reds,113,4
2017/09/15/nynmlb-atlmlb-1,New York Mets,121,2,2017-09-15,492303,Atlanta Braves,144,3
2017/09/15/milmlb-miamlb-1,Milwaukee Brewers,158,10,2017-09-15,492302,Miami Marlins,146,2
2017/09/15/seamlb-houmlb-1,Seattle Mariners,136,2,2017-09-15,492307,Houston Astros,117,5
2017/09/15/tormlb-minmlb-1,Toronto Blue Jays,141,4,2017-09-15,492310,Minnesota Twins,142,3
2017/09/15/sdnmlb-colmlb-1,San Diego Padres,135,1,2017-09-15,492306,Colorado Rockies,115,6
2017/09/15/texmlb-anamlb-1,Texas Rangers,140,6,2017-09-15,492309,Los Angeles Angels,108,7
2017/09/15/arimlb-sfnmlb-1,Arizona Diamondbacks,109,3,2017-09-15,492296,San Francisco Giants,137,2
2017/09/16/lanmlb-wasmlb-1,Los Angeles Dodgers,119,3,2017-09-16,492316,Washington Nationals,120,2
2017/09/16/seamlb-houmlb-1,Seattle Mariners,136,6,2017-09-16,492322,Houston Astros,117,8
2017/09/16/balmlb-nyamlb-1,Baltimore Orioles,110,3,2017-09-16,492312,New York Yankees,147,9
2017/09/16/slnmlb-chnmlb-1,St. Louis Cardinals,138,1,2017-09-16,492323,Chicago Cubs,112,4
2017/09/16/kcamlb-clemlb-1,Kansas City Royals,118,4,2017-09-16,492315,Cleveland Indians,114,8
2017/09/16/pitmlb-cinmlb-1,Pittsburgh Pirates,134,1,2017-09-16,492320,Cincinnati Reds,113,2
2017/09/16/bosmlb-tbamlb-1,Boston Red Sox,111,3,2017-09-16,492313,Tampa Bay Rays,139,1
2017/09/16/chamlb-detmlb-1,Chicago White Sox,145,10,2017-09-16,492314,Detroit Tigers,116,4
2017/09/16/oakmlb-phimlb-1,Oakland Athletics,133,3,2017-09-16,492319,Philadelphia Phillies,143,5
2017/09/16/milmlb-miamlb-1,Milwaukee Brewers,158,4,2017-09-16,492317,Miami Marlins,146,7
2017/09/16/nynmlb-atlmlb-1,New York Mets,121,7,2017-09-16,492318,Atlanta Braves,144,3
2017/09/16/tormlb-minmlb-1,Toronto Blue Jays,141,7,2017-09-16,492325,Minnesota Twins,142,2
2017/09/16/sdnmlb-colmlb-1,San Diego Padres,135,0,2017-09-16,492321,Colorado Rockies,115,16
2017/09/16/arimlb-sfnmlb-1,Arizona Diamondbacks,109,2,2017-09-16,492311,San Francisco Giants,137,0
2017/09/16/texmlb-anamlb-1,Texas Rangers,140,0,2017-09-16,492324,Los Angeles Angels,108,2
2017/09/17/balmlb-nyamlb-1,Baltimore Orioles,110,6,2017-09-17,492327,New York Yankees,147,4
2017/09/17/bosmlb-tbamlb-1,Boston Red Sox,111,2,2017-09-17,492328,Tampa Bay Rays,139,3
2017/09/17/chamlb-detmlb-1,Chicago White Sox,145,0,2017-09-17,492329,Detroit Tigers,116,12
2017/09/17/kcamlb-clemlb-1,Kansas City Royals,118,2,2017-09-17,492330,Cleveland Indians,114,3
2017/09/17/pitmlb-cinmlb-1,Pittsburgh Pirates,134,2,2017-09-17,492335,Cincinnati Reds,113,5
2017/09/17/nynmlb-atlmlb-1,New York Mets,121,5,2017-09-17,492333,Atlanta Braves,144,1
2017/09/17/oakmlb-phimlb-1,Oakland Athletics,133,6,2017-09-17,492334,Philadelphia Phillies,143,3
2017/09/17/milmlb-miamlb-1,Milwaukee Brewers,158,10,2017-09-17,492332,Miami Marlins,146,3
2017/09/17/seamlb-houmlb-1,Seattle Mariners,136,1,2017-09-17,492337,Houston Astros,117,7
2017/09/17/tormlb-minmlb-1,Toronto Blue Jays,141,7,2017-09-17,492340,Minnesota Twins,142,13
2017/09/17/slnmlb-chnmlb-1,St. Louis Cardinals,138,3,2017-09-17,492338,Chicago Cubs,112,4
2017/09/17/sdnmlb-colmlb-1,San Diego Padres,135,4,2017-09-17,492336,Colorado Rockies,115,3
2017/09/17/texmlb-anamlb-1,Texas Rangers,140,4,2017-09-17,492339,Los Angeles Angels,108,2
2017/09/17/arimlb-sfnmlb-1,Arizona Diamondbacks,109,2,2017-09-17,492326,San Francisco Giants,137,7
2017/09/17/lanmlb-wasmlb-1,Los Angeles Dodgers,119,1,2017-09-17,492331,Washington Nationals,120,7
2017/09/18/bosmlb-balmlb-1,Boston Red Sox,111,10,2017-09-18,492342,Baltimore Orioles,110,8
2017/09/18/lanmlb-phimlb-1,Los Angeles Dodgers,119,3,2017-09-18,492343,Philadelphia Phillies,143,4
2017/09/18/milmlb-pitmlb-1,Milwaukee Brewers,158,3,2017-09-18,492344,Pittsburgh Pirates,134,0
2017/09/18/minmlb-nyamlb-1,Minnesota Twins,142,1,2017-09-18,492345,New York Yankees,147,2
2017/09/18/nynmlb-miamlb-1,New York Mets,121,1,2017-09-18,492346,Miami Marlins,146,13
2017/09/18/oakmlb-detmlb-1,Oakland Athletics,133,8,2017-09-18,492347,Detroit Tigers,116,3
2017/09/18/arimlb-sdnmlb-1,Arizona Diamondbacks,109,2,2017-09-18,492341,San Diego Padres,135,4
2017/09/19/bosmlb-balmlb-1,Boston Red Sox,111,1,2017-09-19,492349,Baltimore Orioles,110,0
2017/09/19/lanmlb-phimlb-1,Los Angeles Dodgers,119,2,2017-09-19,492355,Philadelphia Phillies,143,6
2017/09/19/milmlb-pitmlb-1,Milwaukee Brewers,158,1,2017-09-19,492356,Pittsburgh Pirates,134,0
2017/09/19/minmlb-nyamlb-1,Minnesota Twins,142,2,2017-09-19,492357,New York Yankees,147,5
2017/09/19/kcamlb-tormlb-1,Kansas City Royals,118,2,2017-09-19,492354,Toronto Blue Jays,141,5
2017/09/19/chnmlb-tbamlb-1,Chicago Cubs,112,2,2017-09-19,492350,Tampa Bay Rays,139,1
2017/09/19/nynmlb-miamlb-1,New York Mets,121,4,2017-09-19,492358,Miami Marlins,146,5
2017/09/19/oakmlb-detmlb-1,Oakland Athletics,133,9,2017-09-19,492359,Detroit Tigers,116,8
2017/09/19/slnmlb-cinmlb-1,St. Louis Cardinals,138,8,2017-09-19,492360,Cincinnati Reds,113,7
2017/09/19/wasmlb-atlmlb-1,Washington Nationals,120,4,2017-09-19,492362,Atlanta Braves,144,2
2017/09/19/chamlb-houmlb-1,Chicago White Sox,145,1,2017-09-19,492351,Houston Astros,117,3
2017/09/19/clemlb-anamlb-1,Cleveland Indians,114,6,2017-09-19,492352,Los Angeles Angels,108,3
2017/09/19/arimlb-sdnmlb-1,Arizona Diamondbacks,109,2,2017-09-19,492348,San Diego Padres,135,6
2017/09/19/texmlb-seamlb-1,Texas Rangers,140,3,2017-09-19,492361,Seattle Mariners,136,1
2017/09/19/colmlb-sfnmlb-1,Colorado Rockies,115,3,2017-09-19,492353,San Francisco Giants,137,4
2017/09/20/minmlb-nyamlb-1,Minnesota Twins,142,3,2017-09-20,492372,New York Yankees,147,11
2017/09/20/nynmlb-miamlb-1,New York Mets,121,2,2017-09-20,492373,Miami Marlins,146,9
2017/09/20/oakmlb-detmlb-1,Oakland Athletics,133,3,2017-09-20,492374,Detroit Tigers,116,2
2017/09/20/colmlb-sfnmlb-1,Colorado Rockies,115,0,2017-09-20,492368,San Francisco Giants,137,4
2017/09/20/bosmlb-balmlb-1,Boston Red Sox,111,9,2017-09-20,492364,Baltimore Orioles,110,0
2017/09/20/lanmlb-phimlb-1,Los Angeles Dodgers,119,5,2017-09-20,492370,Philadelphia Phillies,143,7
2017/09/20/milmlb-pitmlb-1,Milwaukee Brewers,158,4,2017-09-20,492371,Pittsburgh Pirates,134,6
2017/09/20/kcamlb-tormlb-1,Kansas City Royals,118,15,2017-09-20,492369,Toronto Blue Jays,141,5
2017/09/20/chnmlb-tbamlb-1,Chicago Cubs,112,1,2017-09-20,492365,Tampa Bay Rays,139,8
2017/09/20/slnmlb-cinmlb-1,St. Louis Cardinals,138,9,2017-09-20,492375,Cincinnati Reds,113,2
2017/09/20/wasmlb-atlmlb-1,Washington Nationals,120,7,2017-09-20,492377,Atlanta Braves,144,3
2017/09/20/chamlb-houmlb-1,Chicago White Sox,145,3,2017-09-20,492366,Houston Astros,117,4
2017/09/20/arimlb-sdnmlb-1,Arizona Diamondbacks,109,13,2017-09-20,492363,San Diego Padres,135,7
2017/09/20/clemlb-anamlb-1,Cleveland Indians,114,6,2017-09-20,492367,Los Angeles Angels,108,5
2017/09/20/texmlb-seamlb-1,Texas Rangers,140,8,2017-09-20,492376,Seattle Mariners,136,6
2017/09/21/lanmlb-phimlb-1,Los Angeles Dodgers,119,5,2017-09-21,492383,Philadelphia Phillies,143,4
2017/09/21/clemlb-anamlb-1,Cleveland Indians,114,4,2017-09-21,492380,Los Angeles Angels,108,1
2017/09/21/tbamlb-balmlb-1,Tampa Bay Rays,139,1,2017-09-21,492386,Baltimore Orioles,110,3
2017/09/21/kcamlb-tormlb-1,Kansas City Royals,118,1,2017-09-21,492382,Toronto Blue Jays,141,0
2017/09/21/minmlb-detmlb-1,Minnesota Twins,142,12,2017-09-21,492384,Detroit Tigers,116,1
2017/09/21/slnmlb-cinmlb-1,St. Louis Cardinals,138,8,2017-09-21,492385,Cincinnati Reds,113,5
2017/09/21/wasmlb-atlmlb-1,Washington Nationals,120,2,2017-09-21,492388,Atlanta Braves,144,3
2017/09/21/chnmlb-milmlb-1,Chicago Cubs,112,5,2017-09-21,492378,Milwaukee Brewers,158,3
2017/09/21/chamlb-houmlb-1,Chicago White Sox,145,3,2017-09-21,492379,Houston Astros,117,1
2017/09/21/colmlb-sdnmlb-1,Colorado Rockies,115,0,2017-09-21,492381,San Diego Padres,135,3
2017/09/21/texmlb-seamlb-1,Texas Rangers,140,4,2017-09-21,492387,Seattle Mariners,136,2
2017/09/22/slnmlb-pitmlb-1,St. Louis Cardinals,138,4,2017-09-22,492400,Pittsburgh Pirates,134,3
2017/09/22/tbamlb-balmlb-1,Tampa Bay Rays,139,8,2017-09-22,492401,Baltimore Orioles,110,3
2017/09/22/nyamlb-tormlb-1,New York Yankees,147,1,2017-09-22,492397,Toronto Blue Jays,141,8
2017/09/22/bosmlb-cinmlb-1,Boston Red Sox,111,5,2017-09-22,492389,Cincinnati Reds,113,4
2017/09/22/minmlb-detmlb-1,Minnesota Twins,142,7,2017-09-22,492396,Detroit Tigers,116,3
2017/09/22/wasmlb-nynmlb-1,Washington Nationals,120,6,2017-09-22,492403,New York Mets,121,7
2017/09/22/chnmlb-milmlb-1,Chicago Cubs,112,5,2017-09-22,492390,Milwaukee Brewers,158,4
2017/09/22/phimlb-atlmlb-1,Philadelphia Phillies,143,2,2017-09-22,492398,Atlanta Braves,144,7
2017/09/22/kcamlb-chamlb-1,Kansas City Royals,118,6,2017-09-22,492393,Chicago White Sox,145,7
2017/09/22/anamlb-houmlb-1,Los Angeles Angels,108,0,2017-09-22,492394,Houston Astros,117,3
2017/09/22/miamlb-arimlb-1,Miami Marlins,146,11,2017-09-22,492395,Arizona Diamondbacks,109,13
2017/09/22/texmlb-oakmlb-1,Texas Rangers,140,1,2017-09-22,492402,Oakland Athletics,133,4
2017/09/22/clemlb-seamlb-1,Cleveland Indians,114,1,2017-09-22,492391,Seattle Mariners,136,3
2017/09/22/colmlb-sdnmlb-1,Colorado Rockies,115,4,2017-09-22,492392,San Diego Padres,135,1
2017/09/22/sfnmlb-lanmlb-1,San Francisco Giants,137,2,2017-09-22,492399,Los Angeles Dodgers,119,4
2017/09/23/chnmlb-milmlb-1,Chicago Cubs,112,3,2017-09-23,492405,Milwaukee Brewers,158,4
2017/09/23/anamlb-houmlb-1,Los Angeles Angels,108,2,2017-09-23,492409,Houston Astros,117,6
2017/09/23/nyamlb-tormlb-1,New York Yankees,147,5,2017-09-23,492412,Toronto Blue Jays,141,1
2017/09/23/bosmlb-cinmlb-1,Boston Red Sox,111,5,2017-09-23,492404,Cincinnati Reds,113,0
2017/09/23/clemlb-seamlb-1,Cleveland Indians,114,11,2017-09-23,492406,Seattle Mariners,136,4
2017/09/23/minmlb-detmlb-1,Minnesota Twins,142,10,2017-09-23,492411,Detroit Tigers,116,4
2017/09/23/slnmlb-pitmlb-1,St. Louis Cardinals,138,6,2017-09-23,492415,Pittsburgh Pirates,134,11
2017/09/23/tbamlb-balmlb-1,Tampa Bay Rays,139,9,2017-09-23,492416,Baltimore Orioles,110,6
2017/09/23/kcamlb-chamlb-1,Kansas City Royals,118,8,2017-09-23,492408,Chicago White Sox,145,2
2017/09/23/phimlb-atlmlb-1,Philadelphia Phillies,143,2,2017-09-23,492413,Atlanta Braves,144,4
2017/09/23/wasmlb-nynmlb-1,Washington Nationals,120,4,2017-09-23,492418,New York Mets,121,3
2017/09/23/miamlb-arimlb-1,Miami Marlins,146,12,2017-09-23,492410,Arizona Diamondbacks,109,6
2017/09/23/colmlb-sdnmlb-1,Colorado Rockies,115,0,2017-09-23,492407,San Diego Padres,135,5
2017/09/23/texmlb-oakmlb-1,Texas Rangers,140,0,2017-09-23,492417,Oakland Athletics,133,1
2017/09/23/sfnmlb-lanmlb-1,San Francisco Giants,137,2,2017-09-23,492414,Los Angeles Dodgers,119,1
2017/09/24/minmlb-detmlb-1,Minnesota Twins,142,10,2017-09-24,492426,Detroit Tigers,116,4
2017/09/24/nyamlb-tormlb-1,New York Yankees,147,5,2017-09-24,492427,Toronto Blue Jays,141,9
2017/09/24/bosmlb-cinmlb-1,Boston Red Sox,111,5,2017-09-24,492419,Cincinnati Reds,113,4
2017/09/24/wasmlb-nynmlb-1,Washington Nationals,120,3,2017-09-24,492433,New York Mets,121,2
2017/09/24/phimlb-atlmlb-1,Philadelphia Phillies,143,2,2017-09-24,492428,Atlanta Braves,144,0
2017/09/24/slnmlb-pitmlb-1,St. Louis Cardinals,138,1,2017-09-24,492430,Pittsburgh Pirates,134,4
2017/09/24/tbamlb-balmlb-1,Tampa Bay Rays,139,4,2017-09-24,492431,Baltimore Orioles,110,9
2017/09/24/chnmlb-milmlb-1,Chicago Cubs,112,5,2017-09-24,492420,Milwaukee Brewers,158,0
2017/09/24/kcamlb-chamlb-1,Kansas City Royals,118,1,2017-09-24,492423,Chicago White Sox,145,8
2017/09/24/texmlb-oakmlb-1,Texas Rangers,140,1,2017-09-24,492432,Oakland Athletics,133,8
2017/09/24/clemlb-seamlb-1,Cleveland Indians,114,4,2017-09-24,492421,Seattle Mariners,136,2
2017/09/24/miamlb-arimlb-1,Miami Marlins,146,2,2017-09-24,492425,Arizona Diamondbacks,109,3
2017/09/24/sfnmlb-lanmlb-1,San Francisco Giants,137,1,2017-09-24,492429,Los Angeles Dodgers,119,3
2017/09/24/colmlb-sdnmlb-1,Colorado Rockies,115,8,2017-09-24,492422,San Diego Padres,135,4
2017/09/24/anamlb-houmlb-1,Los Angeles Angels,108,7,2017-09-24,492424,Houston Astros,117,5
2017/09/25/atlmlb-nynmlb-1,Atlanta Braves,144,9,2017-09-25,492434,New York Mets,121,2
2017/09/25/atlmlb-nynmlb-2,Atlanta Braves,144,2,2017-09-25,490390,New York Mets,121,3
2017/09/25/kcamlb-nyamlb-1,Kansas City Royals,118,3,2017-09-25,490806,New York Yankees,147,11
2017/09/25/wasmlb-phimlb-1,Washington Nationals,120,3,2017-09-25,492443,Philadelphia Phillies,143,1
2017/09/25/tormlb-bosmlb-1,Toronto Blue Jays,141,6,2017-09-25,492442,Boston Red Sox,111,4
2017/09/25/houmlb-texmlb-1,Houston Astros,117,11,2017-09-25,492436,Texas Rangers,140,2
2017/09/25/anamlb-chamlb-1,Los Angeles Angels,108,2,2017-09-25,492437,Chicago White Sox,145,4
2017/09/25/chnmlb-slnmlb-1,Chicago Cubs,112,10,2017-09-25,492435,St. Louis Cardinals,138,2
2017/09/25/miamlb-colmlb-1,Miami Marlins,146,5,2017-09-25,492438,Colorado Rockies,115,4
2017/09/25/sfnmlb-arimlb-1,San Francisco Giants,137,9,2017-09-25,492440,Arizona Diamondbacks,109,2
2017/09/25/seamlb-oakmlb-1,Seattle Mariners,136,7,2017-09-25,492441,Oakland Athletics,133,1
2017/09/25/sdnmlb-lanmlb-1,San Diego Padres,135,3,2017-09-25,492439,Los Angeles Dodgers,119,9
2017/09/26/balmlb-pitmlb-1,Baltimore Orioles,110,1,2017-09-26,492445,Pittsburgh Pirates,134,10
2017/09/26/tbamlb-nyamlb-1,Tampa Bay Rays,139,1,2017-09-26,492456,New York Yankees,147,6
2017/09/26/wasmlb-phimlb-1,Washington Nationals,120,1,2017-09-26,492458,Philadelphia Phillies,143,4
2017/09/26/atlmlb-nynmlb-1,Atlanta Braves,144,3,2017-09-26,492444,New York Mets,121,4
2017/09/26/minmlb-clemlb-1,Minnesota Twins,142,8,2017-09-26,492452,Cleveland Indians,114,6
2017/09/26/tormlb-bosmlb-1,Toronto Blue Jays,141,9,2017-09-26,492457,Boston Red Sox,111,4
2017/09/26/cinmlb-milmlb-1,Cincinnati Reds,113,6,2017-09-26,492447,Milwaukee Brewers,158,7
2017/09/26/houmlb-texmlb-1,Houston Astros,117,14,2017-09-26,492449,Texas Rangers,140,3
2017/09/26/anamlb-chamlb-1,Los Angeles Angels,108,9,2017-09-26,492450,Chicago White Sox,145,3
2017/09/26/chnmlb-slnmlb-1,Chicago Cubs,112,7,2017-09-26,492446,St. Louis Cardinals,138,8
2017/09/26/detmlb-kcamlb-1,Detroit Tigers,116,1,2017-09-26,492448,Kansas City Royals,118,2
2017/09/26/miamlb-colmlb-1,Miami Marlins,146,0,2017-09-26,492451,Colorado Rockies,115,6
2017/09/26/sfnmlb-arimlb-1,San Francisco Giants,137,4,2017-09-26,492454,Arizona Diamondbacks,109,11
2017/09/26/seamlb-oakmlb-1,Seattle Mariners,136,6,2017-09-26,492455,Oakland Athletics,133,3
2017/09/26/sdnmlb-lanmlb-1,San Diego Padres,135,2,2017-09-26,492453,Los Angeles Dodgers,119,9
2017/09/27/houmlb-texmlb-1,Houston Astros,117,12,2017-09-27,492464,Texas Rangers,140,2
2017/09/27/miamlb-colmlb-1,Miami Marlins,146,9,2017-09-27,492466,Colorado Rockies,115,15
2017/09/27/seamlb-oakmlb-1,Seattle Mariners,136,5,2017-09-27,492470,Oakland Athletics,133,6
2017/09/27/sfnmlb-arimlb-1,San Francisco Giants,137,3,2017-09-27,492469,Arizona Diamondbacks,109,4
2017/09/27/balmlb-pitmlb-1,Baltimore Orioles,110,3,2017-09-27,492460,Pittsburgh Pirates,134,5
2017/09/27/tbamlb-nyamlb-1,Tampa Bay Rays,139,1,2017-09-27,492471,New York Yankees,147,6
2017/09/27/wasmlb-phimlb-1,Washington Nationals,120,5,2017-09-27,492473,Philadelphia Phillies,143,7
2017/09/27/chnmlb-slnmlb-1,Chicago Cubs,112,5,2017-09-27,492461,St. Louis Cardinals,138,1
2017/09/27/atlmlb-nynmlb-1,Atlanta Braves,144,1,2017-09-27,492459,New York Mets,121,7
2017/09/27/minmlb-clemlb-1,Minnesota Twins,142,2,2017-09-27,492467,Cleveland Indians,114,4
2017/09/27/tormlb-bosmlb-1,Toronto Blue Jays,141,7,2017-09-27,492472,Boston Red Sox,111,10
2017/09/27/cinmlb-milmlb-1,Cincinnati Reds,113,6,2017-09-27,492462,Milwaukee Brewers,158,0
2017/09/27/anamlb-chamlb-1,Los Angeles Angels,108,4,2017-09-27,492465,Chicago White Sox,145,6
2017/09/27/detmlb-kcamlb-1,Detroit Tigers,116,4,2017-09-27,492463,Kansas City Royals,118,7
2017/09/27/sdnmlb-lanmlb-1,San Diego Padres,135,0,2017-09-27,492468,Los Angeles Dodgers,119,10
2017/09/28/minmlb-clemlb-1,Minnesota Twins,142,2,2017-09-28,492480,Cleveland Indians,114,5
2017/09/28/cinmlb-milmlb-1,Cincinnati Reds,113,3,2017-09-28,492476,Milwaukee Brewers,158,4
2017/09/28/pitmlb-wasmlb-1,Pittsburgh Pirates,134,4,2017-09-28,492482,Washington Nationals,120,5
2017/09/28/tbamlb-nyamlb-1,Tampa Bay Rays,139,9,2017-09-28,492483,New York Yankees,147,6
2017/09/28/atlmlb-miamlb-1,Atlanta Braves,144,1,2017-09-28,492474,Miami Marlins,146,7
2017/09/28/houmlb-bosmlb-1,Houston Astros,117,12,2017-09-28,492478,Boston Red Sox,111,2
2017/09/28/chnmlb-slnmlb-1,Chicago Cubs,112,2,2017-09-28,492475,St. Louis Cardinals,138,1
2017/09/28/oakmlb-texmlb-1,Oakland Athletics,133,4,2017-09-28,492481,Texas Rangers,140,1
