key,away,away_id,away_score,date,gamePk,home,home_id,home_score
2016/09/06/balmlb-tbamlb-1,Baltimore Orioles,110,11,2016-09-06,448926,Tampa Bay Rays,139,2
2016/09/06/houmlb-clemlb-1,Houston Astros,117,4,2016-09-06,448930,Cleveland Indians,114,3
2016/09/06/phimlb-miamlb-1,Philadelphia Phillies,143,4,2016-09-06,448934,Miami Marlins,146,3
2016/09/06/nynmlb-cinmlb-1,New York Mets,121,5,2016-09-06,448933,Cincinnati Reds,113,3
2016/09/06/chnmlb-milmlb-1,Chicago Cubs,112,5,2016-09-06,448928,Milwaukee Brewers,158,12
2016/09/06/detmlb-chamlb-1,Detroit Tigers,116,0,2016-09-06,448929,Chicago White Sox,145,2
2016/09/06/kcamlb-minmlb-1,Kansas City Royals,118,10,2016-09-06,448931,Minnesota Twins,142,3
2016/09/06/sfnmlb-colmlb-1,San Francisco Giants,137,3,2016-09-06,448935,Colorado Rockies,115,2
2016/09/06/anamlb-oakmlb-1,Los Angeles Angels,108,2,2016-09-06,448932,Oakland Athletics,133,3
2016/09/06/arimlb-lanmlb-1,Arizona Diamondbacks,109,2,2016-09-06,448924,Los Angeles Dodgers,119,5
2016/09/06/bosmlb-sdnmlb-1,Boston Red Sox,111,5,2016-09-06,448927,San Diego Padres,135,1
2016/09/06/texmlb-seamlb-1,Texas Rangers,140,10,2016-09-06,448937,Seattle Mariners,136,7
2016/09/07/nynmlb-cinmlb-1,New York Mets,121,6,2016-09-07,448948,Cincinnati Reds,113,3
2016/09/07/balmlb-tbamlb-1,Baltimore Orioles,110,6,2016-09-07,448941,Tampa Bay Rays,139,7
2016/09/07/detmlb-chamlb-1,Detroit Tigers,116,4,2016-09-07,448944,Chicago White Sox,145,7
2016/09/07/anamlb-oakmlb-1,Los Angeles Angels,108,1,2016-09-07,448947,Oakland Athletics,133,4
2016/09/07/atlmlb-wasmlb-1,Atlanta Braves,144,4,2016-09-07,448940,Washington Nationals,120,5
2016/09/07/slnmlb-pitmlb-1,St. Louis Cardinals,138,3,2016-09-07,448951,Pittsburgh Pirates,134,4
2016/09/07/tormlb-nyamlb-1,Toronto Blue Jays,141,0,2016-09-07,448953,New York Yankees,147,2
2016/09/07/houmlb-clemlb-1,Houston Astros,117,5,2016-09-07,448945,Cleveland Indians,114,6
2016/09/07/phimlb-miamlb-1,Philadelphia Phillies,143,0,2016-09-07,448949,Miami Marlins,146,6
2016/09/07/chnmlb-milmlb-1,Chicago Cubs,112,1,2016-09-07,448943,Milwaukee Brewers,158,2
2016/09/07/kcamlb-minmlb-1,Kansas City Royals,118,5,2016-09-07,448946,Minnesota Twins,142,6
2016/09/07/sfnmlb-colmlb-1,San Francisco Giants,137,5,2016-09-07,448950,Colorado Rockies,115,6
2016/09/07/bosmlb-sdnmlb-1,Boston Red Sox,111,7,2016-09-07,448942,San Diego Padres,135,2
2016/09/07/arimlb-lanmlb-1,Arizona Diamondbacks,109,1,2016-09-07,448939,Los Angeles Dodgers,119,3
2016/09/07/texmlb-seamlb-1,Texas Rangers,140,3,2016-09-07,448952,Seattle Mariners,136,8
2016/09/08/houmlb-clemlb-1,Houston Astros,117,7,2016-09-08,448956,Cleveland Indians,114,10
2016/09/08/cinmlb-pitmlb-1,Cincinnati Reds,113,1,2016-09-08,448954,Pittsburgh Pirates,134,4
2016/09/08/phimlb-wasmlb-1,Philadelphia Phillies,143,4,2016-09-08,448958,Washington Nationals,120,1
2016/09/08/tbamlb-nyamlb-1,Tampa Bay Rays,139,4,2016-09-08,448959,New York Yankees,147,5
2016/09/08/milmlb-slnmlb-1,Milwaukee Brewers,158,12,2016-09-08,448957,St. Louis Cardinals,138,5
2016/09/08/colmlb-sdnmlb-1,Colorado Rockies,115,1,2016-09-08,448955,San Diego Padres,135,14
2016/09/08/texmlb-seamlb-1,Texas Rangers,140,3,2016-09-08,448960,Seattle Mariners,136,6
2016/09/09/cinmlb-pitmlb-1,Cincinnati Reds,113,4,2016-09-09,448964,Pittsburgh Pirates,134,3
2016/09/09/phimlb-wasmlb-1,Philadelphia Phillies,143,4,2016-09-09,448971,Washington Nationals,120,5
2016/09/09/tbamlb-nyamlb-1,Tampa Bay Rays,139,5,2016-09-09,448974,New York Yankees,147,7
2016/09/09/bosmlb-tormlb-1,Boston Red Sox,111,13,2016-09-09,448962,Toronto Blue Jays,141,3
2016/09/09/balmlb-detmlb-1,Baltimore Orioles,110,3,2016-09-09,448961,Detroit Tigers,116,4
2016/09/09/lanmlb-miamlb-1,Los Angeles Dodgers,119,1,2016-09-09,448968,Miami Marlins,146,4
2016/09/09/nynmlb-atlmlb-1,New York Mets,121,6,2016-09-09,448970,Atlanta Braves,144,4
2016/09/09/kcamlb-chamlb-1,Kansas City Royals,118,2,2016-09-09,448967,Chicago White Sox,145,7
2016/09/09/chnmlb-houmlb-1,Chicago Cubs,112,2,2016-09-09,448963,Houston Astros,117,0
2016/09/09/clemlb-minmlb-1,Cleveland Indians,114,5,2016-09-09,448965,Minnesota Twins,142,4
2016/09/09/milmlb-slnmlb-1,Milwaukee Brewers,158,3,2016-09-09,448969,St. Louis Cardinals,138,4
2016/09/09/sfnmlb-arimlb-1,San Francisco Giants,137,7,2016-09-09,448972,Arizona Diamondbacks,109,6
2016/09/09/seamlb-oakmlb-1,Seattle Mariners,136,3,2016-09-09,448973,Oakland Athletics,133,2
2016/09/09/texmlb-anamlb-1,Texas Rangers,140,2,2016-09-09,448975,Los Angeles Angels,108,1
2016/09/09/colmlb-sdnmlb-1,Colorado Rockies,115,4,2016-09-09,448966,San Diego Padres,135,1
2016/09/10/bosmlb-tormlb-1,Boston Red Sox,111,2,2016-09-10,448977,Toronto Blue Jays,141,3
2016/09/10/chnmlb-houmlb-1,Chicago Cubs,112,1,2016-09-10,448978,Houston Astros,117,2
2016/09/10/seamlb-oakmlb-1,Seattle Mariners,136,14,2016-09-10,448988,Oakland Athletics,133,3
2016/09/10/tbamlb-nyamlb-1,Tampa Bay Rays,139,1,2016-09-10,448989,New York Yankees,147,5
2016/09/10/cinmlb-pitmlb-1,Cincinnati Reds,113,8,2016-09-10,448979,Pittsburgh Pirates,134,7
2016/09/10/phimlb-wasmlb-1,Philadelphia Phillies,143,0,2016-09-10,448986,Washington Nationals,120,3
2016/09/10/lanmlb-miamlb-1,Los Angeles Dodgers,119,5,2016-09-10,448983,Miami Marlins,146,0
2016/09/10/balmlb-detmlb-1,Baltimore Orioles,110,11,2016-09-10,448976,Detroit Tigers,116,3
2016/09/10/clemlb-minmlb-1,Cleveland Indians,114,1,2016-09-10,448980,Minnesota Twins,142,2
2016/09/10/kcamlb-chamlb-1,Kansas City Royals,118,6,2016-09-10,448982,Chicago White Sox,145,5
2016/09/10/nynmlb-atlmlb-1,New York Mets,121,3,2016-09-10,448985,Atlanta Braves,144,4
2016/09/10/milmlb-slnmlb-1,Milwaukee Brewers,158,1,2016-09-10,448984,St. Louis Cardinals,138,5
2016/09/10/sfnmlb-arimlb-1,San Francisco Giants,137,11,2016-09-10,448987,Arizona Diamondbacks,109,3
2016/09/10/colmlb-sdnmlb-1,Colorado Rockies,115,3,2016-09-10,448981,San Diego Padres,135,6
2016/09/10/texmlb-anamlb-1,Texas Rangers,140,8,2016-09-10,448990,Los Angeles Angels,108,5
2016/09/11/tbamlb-nyamlb-1,Tampa Bay Rays,139,4,2016-09-11,449004,New York Yankees,147,2
2016/09/11/bosmlb-tormlb-1,Boston Red Sox,111,11,2016-09-11,448992,Toronto Blue Jays,141,8
2016/09/11/balmlb-detmlb-1,Baltimore Orioles,110,3,2016-09-11,448991,Detroit Tigers,116,1
2016/09/11/lanmlb-miamlb-1,Los Angeles Dodgers,119,0,2016-09-11,448998,Miami Marlins,146,3
2016/09/11/cinmlb-pitmlb-1,Cincinnati Reds,113,8,2016-09-11,448994,Pittsburgh Pirates,134,0
2016/09/11/nynmlb-atlmlb-1,New York Mets,121,10,2016-09-11,449000,Atlanta Braves,144,3
2016/09/11/phimlb-wasmlb-1,Philadelphia Phillies,143,2,2016-09-11,449001,Washington Nationals,120,3
2016/09/11/clemlb-minmlb-1,Cleveland Indians,114,7,2016-09-11,448995,Minnesota Twins,142,1
2016/09/11/kcamlb-chamlb-1,Kansas City Royals,118,2,2016-09-11,448997,Chicago White Sox,145,0
2016/09/11/milmlb-slnmlb-1,Milwaukee Brewers,158,2,2016-09-11,448999,St. Louis Cardinals,138,1
2016/09/11/texmlb-anamlb-1,Texas Rangers,140,2,2016-09-11,449005,Los Angeles Angels,108,3
2016/09/11/seamlb-oakmlb-1,Seattle Mariners,136,3,2016-09-11,449003,Oakland Athletics,133,2
2016/09/11/sfnmlb-arimlb-1,San Francisco Giants,137,5,2016-09-11,449002,Arizona Diamondbacks,109,3
2016/09/11/colmlb-sdnmlb-1,Colorado Rockies,115,3,2016-09-11,448996,San Diego Padres,135,2
2016/09/11/chnmlb-houmlb-1,Chicago Cubs,112,9,2016-09-11,448993,Houston Astros,117,5
2016/09/12/lanmlb-nyamlb-1,Los Angeles Dodgers,119,8,2016-09-12,449010,New York Yankees,147,2
2016/09/12/pitmlb-phimlb-1,Pittsburgh Pirates,134,2,2016-09-12,449016,Philadelphia Phillies,143,6
2016/09/12/nynmlb-wasmlb-1,New York Mets,121,1,2016-09-12,449014,Washington Nationals,120,8
2016/09/12/tbamlb-tormlb-1,Tampa Bay Rays,139,2,2016-09-12,449019,Toronto Blue Jays,141,3
2016/09/12/milmlb-cinmlb-1,Milwaukee Brewers,158,0,2016-09-12,449012,Cincinnati Reds,113,3
2016/09/12/balmlb-bosmlb-1,Baltimore Orioles,110,2,2016-09-12,449006,Boston Red Sox,111,12
2016/09/12/miamlb-atlmlb-1,Miami Marlins,146,7,2016-09-12,449011,Atlanta Braves,144,12
2016/09/12/minmlb-detmlb-1,Minnesota Twins,142,2,2016-09-12,449013,Detroit Tigers,116,4
2016/09/12/oakmlb-kcamlb-1,Oakland Athletics,133,16,2016-09-12,449015,Kansas City Royals,118,3
2016/09/12/clemlb-chamlb-1,Cleveland Indians,114,4,2016-09-12,449008,Chicago White Sox,145,11
2016/09/12/texmlb-houmlb-1,Texas Rangers,140,4,2016-09-12,449020,Houston Astros,117,3
2016/09/12/chnmlb-slnmlb-1,Chicago Cubs,112,4,2016-09-12,449007,St. Louis Cardinals,138,1
2016/09/12/colmlb-arimlb-1,Colorado Rockies,115,9,2016-09-12,449009,Arizona Diamondbacks,109,12
2016/09/12/seamlb-anamlb-1,Seattle Mariners,136,8,2016-09-12,449018,Los Angeles Angels,108,1
2016/09/12/sdnmlb-sfnmlb-1,San Diego Padres,135,4,2016-09-12,449017,San Francisco Giants,137,0
2016/09/13/lanmlb-nyamlb-1,Los Angeles Dodgers,119,0,2016-09-13,449025,New York Yankees,147,3
2016/09/13/nynmlb-wasmlb-1,New York Mets,121,4,2016-09-13,449029,Washington Nationals,120,3
2016/09/13/pitmlb-phimlb-1,Pittsburgh Pirates,134,5,2016-09-13,449031,Philadelphia Phillies,143,3
2016/09/13/tbamlb-tormlb-1,Tampa Bay Rays,139,6,2016-09-13,449034,Toronto Blue Jays,141,2
2016/09/13/balmlb-bosmlb-1,Baltimore Orioles,110,6,2016-09-13,449021,Boston Red Sox,111,3
2016/09/13/miamlb-atlmlb-1,Miami Marlins,146,7,2016-09-13,449026,Atlanta Braves,144,5
2016/09/13/milmlb-cinmlb-1,Milwaukee Brewers,158,4,2016-09-13,449027,Cincinnati Reds,113,6
2016/09/13/minmlb-detmlb-1,Minnesota Twins,142,8,2016-09-13,449028,Detroit Tigers,116,1
2016/09/13/oakmlb-kcamlb-1,Oakland Athletics,133,5,2016-09-13,449030,Kansas City Royals,118,4
2016/09/13/clemlb-chamlb-1,Cleveland Indians,114,1,2016-09-13,449023,Chicago White Sox,145,8
2016/09/13/texmlb-houmlb-1,Texas Rangers,140,3,2016-09-13,449035,Houston Astros,117,2
2016/09/13/chnmlb-slnmlb-1,Chicago Cubs,112,2,2016-09-13,449022,St. Louis Cardinals,138,4
2016/09/13/colmlb-arimlb-1,Colorado Rockies,115,4,2016-09-13,449024,Arizona Diamondbacks,109,11
2016/09/13/seamlb-anamlb-1,Seattle Mariners,136,8,2016-09-13,449033,Los Angeles Angels,108,0
2016/09/13/sdnmlb-sfnmlb-1,San Diego Padres,135,6,2016-09-13,449032,San Francisco Giants,137,4
2016/09/14/tbamlb-tormlb-1,Tampa Bay Rays,139,8,2016-09-14,449049,Toronto Blue Jays,141,1
2016/09/14/chnmlb-slnmlb-1,Chicago Cubs,112,7,2016-09-14,449037,St. Louis Cardinals,138,0
2016/09/14/sdnmlb-sfnmlb-1,San Diego Padres,135,3,2016-09-14,449047,San Francisco Giants,137,1
2016/09/14/lanmlb-nyamlb-1,Los Angeles Dodgers,119,2,2016-09-14,449040,New York Yankees,147,0
2016/09/14/nynmlb-wasmlb-1,New York Mets,121,0,2016-09-14,449044,Washington Nationals,120,1
2016/09/14/pitmlb-phimlb-1,Pittsburgh Pirates,134,2,2016-09-14,449046,Philadelphia Phillies,143,6
2016/09/14/balmlb-bosmlb-1,Baltimore Orioles,110,1,2016-09-14,449036,Boston Red Sox,111,0
2016/09/14/miamlb-atlmlb-1,Miami Marlins,146,7,2016-09-14,449041,Atlanta Braves,144,5
2016/09/14/milmlb-cinmlb-1,Milwaukee Brewers,158,7,2016-09-14,449042,Cincinnati Reds,113,0
2016/09/14/minmlb-detmlb-1,Minnesota Twins,142,6,2016-09-14,449043,Detroit Tigers,116,9
2016/09/14/oakmlb-kcamlb-1,Oakland Athletics,133,8,2016-09-14,449045,Kansas City Royals,118,0
2016/09/14/clemlb-chamlb-1,Cleveland Indians,114,6,2016-09-14,449038,Chicago White Sox,145,1
2016/09/14/texmlb-houmlb-1,Texas Rangers,140,4,2016-09-14,449050,Houston Astros,117,8
2016/09/14/colmlb-arimlb-1,Colorado Rockies,115,6,2016-09-14,449039,Arizona Diamondbacks,109,11
2016/09/14/seamlb-anamlb-1,Seattle Mariners,136,2,2016-09-14,449048,Los Angeles Angels,108,1
2016/09/15/minmlb-detmlb-1,Minnesota Twins,142,5,2016-09-15,449054,Detroit Tigers,116,1
2016/09/15/clemlb-chamlb-1,Cleveland Indians,114,1,2016-09-15,449051,Chicago White Sox,145,2
2016/09/15/pitmlb-phimlb-1,Pittsburgh Pirates,134,15,2016-09-15,449057,Philadelphia Phillies,143,2
2016/09/15/tbamlb-balmlb-1,Tampa Bay Rays,139,7,2016-09-15,449059,Baltimore Orioles,110,6
2016/09/15/nyamlb-bosmlb-1,New York Yankees,147,5,2016-09-15,449055,Boston Red Sox,111,7
2016/09/15/oakmlb-kcamlb-1,Oakland Athletics,133,14,2016-09-15,449056,Kansas City Royals,118,5
2016/09/15/milmlb-chnmlb-1,Milwaukee Brewers,158,5,2016-09-15,449053,Chicago Cubs,112,4
2016/09/15/lanmlb-arimlb-1,Los Angeles Dodgers,119,3,2016-09-15,449052,Arizona Diamondbacks,109,7
2016/09/15/tormlb-anamlb-1,Toronto Blue Jays,141,7,2016-09-15,449060,Los Angeles Angels,108,2
2016/09/15/slnmlb-sfnmlb-1,St. Louis Cardinals,138,2,2016-09-15,449058,San Francisco Giants,137,6
2016/09/16/milmlb-chnmlb-1,Milwaukee Brewers,158,4,2016-09-16,449066,Chicago Cubs,112,5
2016/09/16/miamlb-phimlb-1,Miami Marlins,146,3,2016-09-16,449065,Philadelphia Phillies,143,4
2016/09/16/tbamlb-balmlb-1,Tampa Bay Rays,139,4,2016-09-16,449073,Baltimore Orioles,110,5
2016/09/16/detmlb-clemlb-1,Detroit Tigers,116,4,2016-09-16,449062,Cleveland Indians,114,11
2016/09/16/pitmlb-cinmlb-1,Pittsburgh Pirates,134,9,2016-09-16,449070,Cincinnati Reds,113,7
2016/09/16/minmlb-nynmlb-1,Minnesota Twins,142,0,2016-09-16,449067,New York Mets,121,3
2016/09/16/nyamlb-bosmlb-1,New York Yankees,147,4,2016-09-16,449068,Boston Red Sox,111,7
2016/09/16/wasmlb-atlmlb-1,Washington Nationals,120,7,2016-09-16,449075,Atlanta Braves,144,2
2016/09/16/oakmlb-texmlb-1,Oakland Athletics,133,6,2016-09-16,449069,Texas Rangers,140,7
2016/09/16/chamlb-kcamlb-1,Chicago White Sox,145,7,2016-09-16,449061,Kansas City Royals,118,4
2016/09/16/sdnmlb-colmlb-1,San Diego Padres,135,7,2016-09-16,449071,Colorado Rockies,115,8
2016/09/16/lanmlb-arimlb-1,Los Angeles Dodgers,119,3,2016-09-16,449064,Arizona Diamondbacks,109,2
2016/09/16/tormlb-anamlb-1,Toronto Blue Jays,141,5,2016-09-16,449074,Los Angeles Angels,108,0
2016/09/16/houmlb-seamlb-1,Houston Astros,117,6,2016-09-16,449063,Seattle Mariners,136,0
2016/09/16/slnmlb-sfnmlb-1,St. Louis Cardinals,138,2,2016-09-16,449072,San Francisco Giants,137,8
2016/09/17/pitmlb-cinmlb-1,Pittsburgh Pirates,134,10,2016-09-17,447363,Cincinnati Reds,113,4
2016/09/17/pitmlb-cinmlb-2,Pittsburgh Pirates,134,7,2016-09-17,449085,Cincinnati Reds,113,3
2016/09/17/nyamlb-bosmlb-1,New York Yankees,147,5,2016-09-17,449083,Boston Red Sox,111,6
2016/09/17/wasmlb-atlmlb-1,Washington Nationals,120,3,2016-09-17,449090,Atlanta Braves,144,7
2016/09/17/milmlb-chnmlb-1,Milwaukee Brewers,158,11,2016-09-17,449081,Chicago Cubs,112,3
2016/09/17/detmlb-clemlb-1,Detroit Tigers,116,0,2016-09-17,449077,Cleveland Indians,114,1
2016/09/17/miamlb-phimlb-1,Miami Marlins,146,0,2016-09-17,449080,Philadelphia Phillies,143,8
2016/09/17/tbamlb-balmlb-1,Tampa Bay Rays,139,5,2016-09-17,449088,Baltimore Orioles,110,2
2016/09/17/minmlb-nynmlb-1,Minnesota Twins,142,2,2016-09-17,449082,New York Mets,121,3
2016/09/17/chamlb-kcamlb-1,Chicago White Sox,145,2,2016-09-17,449076,Kansas City Royals,118,3
2016/09/17/oakmlb-texmlb-1,Oakland Athletics,133,11,2016-09-17,449084,Texas Rangers,140,2
2016/09/17/lanmlb-arimlb-1,Los Angeles Dodgers,119,6,2016-09-17,449079,Arizona Diamondbacks,109,2
2016/09/17/sdnmlb-colmlb-1,San Diego Padres,135,0,2016-09-17,449086,Colorado Rockies,115,8
2016/09/17/slnmlb-sfnmlb-1,St. Louis Cardinals,138,3,2016-09-17,449087,San Francisco Giants,137,2
2016/09/17/tormlb-anamlb-1,Toronto Blue Jays,141,1,2016-09-17,449089,Los Angeles Angels,108,6
2016/09/17/houmlb-seamlb-1,Houston Astros,117,2,2016-09-17,449078,Seattle Mariners,136,1
2016/09/18/detmlb-clemlb-1,Detroit Tigers,116,9,2016-09-18,449092,Cleveland Indians,114,5
2016/09/18/minmlb-nynmlb-1,Minnesota Twins,142,2,2016-09-18,449097,New York Mets,121,3
2016/09/18/pitmlb-cinmlb-1,Pittsburgh Pirates,134,4,2016-09-18,449100,Cincinnati Reds,113,7
2016/09/18/miamlb-phimlb-1,Miami Marlins,146,5,2016-09-18,449095,Philadelphia Phillies,143,4
2016/09/18/tbamlb-balmlb-1,Tampa Bay Rays,139,1,2016-09-18,449103,Baltimore Orioles,110,2
2016/09/18/wasmlb-atlmlb-1,Washington Nationals,120,2,2016-09-18,449105,Atlanta Braves,144,6
2016/09/18/chamlb-kcamlb-1,Chicago White Sox,145,3,2016-09-18,449091,Kansas City Royals,118,10
2016/09/18/milmlb-chnmlb-1,Milwaukee Brewers,158,3,2016-09-18,449096,Chicago Cubs,112,1
2016/09/18/oakmlb-texmlb-1,Oakland Athletics,133,5,2016-09-18,449099,Texas Rangers,140,2
2016/09/18/tormlb-anamlb-1,Toronto Blue Jays,141,0,2016-09-18,449104,Los Angeles Angels,108,4
2016/09/18/slnmlb-sfnmlb-1,St. Louis Cardinals,138,3,2016-09-18,449102,San Francisco Giants,137,0
2016/09/18/houmlb-seamlb-1,Houston Astros,117,3,2016-09-18,449093,Seattle Mariners,136,7
2016/09/18/lanmlb-arimlb-1,Los Angeles Dodgers,119,9,2016-09-18,449094,Arizona Diamondbacks,109,10
2016/09/18/sdnmlb-colmlb-1,San Diego Padres,135,3,2016-09-18,449101,Colorado Rockies,115,6
2016/09/18/nyamlb-bosmlb-1,New York Yankees,147,4,2016-09-18,449098,Boston Red Sox,111,5
2016/09/19/chamlb-kcamlb-1,Chicago White Sox,145,3,2016-09-19,447572,Kansas City Royals,118,8
2016/09/19/bosmlb-balmlb-1,Boston Red Sox,111,5,2016-09-19,449108,Baltimore Orioles,110,2
2016/09/19/atlmlb-nynmlb-1,Atlanta Braves,144,7,2016-09-19,449107,New York Mets,121,3
2016/09/19/wasmlb-miamlb-1,Washington Nationals,120,3,2016-09-19,449115,Miami Marlins,146,4
2016/09/19/cinmlb-chnmlb-1,Cincinnati Reds,113,2,2016-09-19,449109,Chicago Cubs,112,5
2016/09/19/anamlb-texmlb-1,Los Angeles Angels,108,2,2016-09-19,449111,Texas Rangers,140,3
2016/09/19/slnmlb-colmlb-1,St. Louis Cardinals,138,5,2016-09-19,449113,Colorado Rockies,115,3
2016/09/19/houmlb-oakmlb-1,Houston Astros,117,4,2016-09-19,449110,Oakland Athletics,133,2
2016/09/19/arimlb-sdnmlb-1,Arizona Diamondbacks,109,2,2016-09-19,449106,San Diego Padres,135,3
2016/09/19/sfnmlb-lanmlb-1,San Francisco Giants,137,1,2016-09-19,449112,Los Angeles Dodgers,119,2
2016/09/19/tormlb-seamlb-1,Toronto Blue Jays,141,3,2016-09-19,449114,Seattle Mariners,136,2
2016/09/20/bosmlb-balmlb-1,Boston Red Sox,111,5,2016-09-20,449118,Baltimore Orioles,110,2
2016/09/20/chamlb-phimlb-1,Chicago White Sox,145,6,2016-09-20,449119,Philadelphia Phillies,143,7
2016/09/20/atlmlb-nynmlb-1,Atlanta Braves,144,5,2016-09-20,449117,New York Mets,121,4
2016/09/20/kcamlb-clemlb-1,Kansas City Royals,118,1,2016-09-20,449123,Cleveland Indians,114,2
2016/09/20/nyamlb-tbamlb-1,New York Yankees,147,5,2016-09-20,449125,Tampa Bay Rays,139,3
2016/09/20/wasmlb-miamlb-1,Washington Nationals,120,0,2016-09-20,449130,Miami Marlins,146,1
2016/09/20/cinmlb-chnmlb-1,Cincinnati Reds,113,1,2016-09-20,449120,Chicago Cubs,112,6
2016/09/20/anamlb-texmlb-1,Los Angeles Angels,108,4,2016-09-20,449124,Texas Rangers,140,5
2016/09/20/detmlb-minmlb-1,Detroit Tigers,116,8,2016-09-20,449121,Minnesota Twins,142,1
2016/09/20/pitmlb-milmlb-1,Pittsburgh Pirates,134,6,2016-09-20,449126,Milwaukee Brewers,158,3
2016/09/20/slnmlb-colmlb-1,St. Louis Cardinals,138,10,2016-09-20,449128,Colorado Rockies,115,5
2016/09/20/houmlb-oakmlb-1,Houston Astros,117,2,2016-09-20,449122,Oakland Athletics,133,1
2016/09/20/arimlb-sdnmlb-1,Arizona Diamondbacks,109,2,2016-09-20,449116,San Diego Padres,135,5
2016/09/20/sfnmlb-lanmlb-1,San Francisco Giants,137,2,2016-09-20,449127,Los Angeles Dodgers,119,0
2016/09/20/tormlb-seamlb-1,Toronto Blue Jays,141,10,2016-09-20,449129,Seattle Mariners,136,2
2016/09/21/slnmlb-colmlb-1,St. Louis Cardinals,138,1,2016-09-21,449143,Colorado Rockies,115,11
2016/09/21/houmlb-oakmlb-1,Houston Astros,117,6,2016-09-21,449137,Oakland Athletics,133,5
2016/09/21/tormlb-seamlb-1,Toronto Blue Jays,141,1,2016-09-21,449144,Seattle Mariners,136,2
2016/09/21/bosmlb-balmlb-1,Boston Red Sox,111,5,2016-09-21,449133,Baltimore Orioles,110,1
2016/09/21/chamlb-phimlb-1,Chicago White Sox,145,3,2016-09-21,449134,Philadelphia Phillies,143,8
2016/09/21/atlmlb-nynmlb-1,Atlanta Braves,144,4,2016-09-21,449132,New York Mets,121,3
2016/09/21/kcamlb-clemlb-1,Kansas City Royals,118,3,2016-09-21,449138,Cleveland Indians,114,4
2016/09/21/nyamlb-tbamlb-1,New York Yankees,147,11,2016-09-21,449140,Tampa Bay Rays,139,5
2016/09/21/wasmlb-miamlb-1,Washington Nationals,120,8,2016-09-21,449145,Miami Marlins,146,3
2016/09/21/cinmlb-chnmlb-1,Cincinnati Reds,113,2,2016-09-21,449135,Chicago Cubs,112,9
2016/09/21/anamlb-texmlb-1,Los Angeles Angels,108,5,2016-09-21,449139,Texas Rangers,140,4
2016/09/21/pitmlb-milmlb-1,Pittsburgh Pirates,134,4,2016-09-21,449141,Milwaukee Brewers,158,1
2016/09/21/arimlb-sdnmlb-1,Arizona Diamondbacks,109,3,2016-09-21,449131,San Diego Padres,135,2
2016/09/21/sfnmlb-lanmlb-1,San Francisco Giants,137,3,2016-09-21,449142,Los Angeles Dodgers,119,9
2016/09/22/detmlb-minmlb-1,Detroit Tigers,116,9,2016-09-22,449136,Minnesota Twins,142,2
2016/09/22/detmlb-minmlb-2,Detroit Tigers,116,4,2016-09-22,449149,Minnesota Twins,142,2
2016/09/22/bosmlb-balmlb-1,Boston Red Sox,111,5,2016-09-22,449147,Baltimore Orioles,110,3
2016/09/22/atlmlb-miamlb-1,Atlanta Braves,144,6,2016-09-22,449146,Miami Marlins,146,3
2016/09/22/phimlb-nynmlb-1,Philadelphia Phillies,143,8,2016-09-22,449153,New York Mets,121,9
2016/09/22/kcamlb-clemlb-1,Kansas City Royals,118,2,2016-09-22,449150,Cleveland Indians,114,5
2016/09/22/nyamlb-tbamlb-1,New York Yankees,147,0,2016-09-22,449152,Tampa Bay Rays,139,2
2016/09/22/anamlb-houmlb-1,Los Angeles Angels,108,2,2016-09-22,449151,Houston Astros,117,0
2016/09/22/pitmlb-milmlb-1,Pittsburgh Pirates,134,1,2016-09-22,449154,Milwaukee Brewers,158,3
2016/09/22/colmlb-lanmlb-1,Colorado Rockies,115,4,2016-09-22,449148,Los Angeles Dodgers,119,7
2016/09/22/sfnmlb-sdnmlb-1,San Francisco Giants,137,2,2016-09-22,449155,San Diego Padres,135,1
2016/09/23/slnmlb-chnmlb-1,St. Louis Cardinals,138,0,2016-09-23,449168,Chicago Cubs,112,5
2016/09/23/arimlb-balmlb-1,Arizona Diamondbacks,109,2,2016-09-23,449156,Baltimore Orioles,110,3
2016/09/23/wasmlb-pitmlb-1,Washington Nationals,120,5,2016-09-23,449170,Pittsburgh Pirates,134,6
2016/09/23/nyamlb-tormlb-1,New York Yankees,147,0,2016-09-23,449164,Toronto Blue Jays,141,9
2016/09/23/atlmlb-miamlb-1,Atlanta Braves,144,3,2016-09-23,449157,Miami Marlins,146,2
2016/09/23/bosmlb-tbamlb-1,Boston Red Sox,111,2,2016-09-23,449158,Tampa Bay Rays,139,1
2016/09/23/chamlb-clemlb-1,Chicago White Sox,145,4,2016-09-23,449159,Cleveland Indians,114,10
2016/09/23/kcamlb-detmlb-1,Kansas City Royals,118,3,2016-09-23,449162,Detroit Tigers,116,8
2016/09/23/phimlb-nynmlb-1,Philadelphia Phillies,143,5,2016-09-23,449165,New York Mets,121,10
2016/09/23/cinmlb-milmlb-1,Cincinnati Reds,113,4,2016-09-23,449160,Milwaukee Brewers,158,5
2016/09/23/anamlb-houmlb-1,Los Angeles Angels,108,10,2016-09-23,449163,Houston Astros,117,6
2016/09/23/seamlb-minmlb-1,Seattle Mariners,136,10,2016-09-23,449167,Minnesota Twins,142,1
2016/09/23/texmlb-oakmlb-1,Texas Rangers,140,3,2016-09-23,449169,Oakland Athletics,133,0
2016/09/23/colmlb-lanmlb-1,Colorado Rockies,115,2,2016-09-23,449161,Los Angeles Dodgers,119,5
