player_id,game_id,ab,ao,award,award_date,award_id,award_sort,bb,bk,bs,display_date,er,game_date,game_pk,game_score,gidp,go,gs,h,hb,hld,home_away,hr,ibb,ip,league,league_abbrev,notes,opponent_abbrev,opponent_id,opponent_league,player,position,position_sort,r,season,so,svo,tbf,team_abbrev,team_id,votes,votes_avail,wp
608638,2018/08/08/lanmlb-oakmlb-1,7,2,,,,,0,0,0,,0,2018-08-08,531125,,0,3,0,2,0,0,A,0,0,1.1,NL,,,OAK,133,AL,,,,1,,0,0,7,LAD,119,,,0
608638,2018/08/11/lanmlb-colmlb-1,2,0,,,,,0,0,1,,2,2018-08-11,531160,,0,1,0,1,1,0,A,1,0,0.1,NL,,,COL,115,NL,,,,2,,0,1,3,LAD,119,,,0
608638,2018/08/14/sfnmlb-lanmlb-1,3,0,,,,,1,0,0,,0,2018-08-14,531205,,0,2,0,0,0,0,H,0,0,1.1,NL,,,SF,137,NL,,,,0,,1,0,4,LAD,119,,,0
608638,2018/08/15/sfnmlb-lanmlb-1,3,0,,,,,0,0,0,,0,2018-08-15,531220,,0,2,0,0,0,1,H,0,0,1.0,NL,,,SF,137,NL,,,,0,,1,0,3,LAD,119,,,0
608638,2018/08/18/lanmlb-seamlb-1,1,0,,,,,0,0,0,,0,2018-08-18,531257,,0,0,0,1,0,0,A,0,0,0.0,NL,,,SEA,136,AL,,,,0,,0,0,1,LAD,119,,,0
608638,2018/08/20/slnmlb-lanmlb-1,0,0,,,,,1,0,0,,0,2018-08-20,531286,,0,0,0,0,0,0,H,0,0,0.0,NL,,,STL,138,NL,,,,0,,0,0,1,LAD,119,,,0
608638,2018/09/30/lanmlb-sfnmlb-1,3,0,,,,,0,0,0,,0,2018-09-30,531829,,0,1,0,0,0,0,A,0,0,1.0,NL,,,SF,137,NL,,,,0,,2,0,3,LAD,119,,,0
451661,2018/03/29/sfnmlb-lanmlb-1,3,0,,,,,0,0,0,,0,2018-03-29,529418,,0,2,0,0,0,0,H,0,0,1.0,NL,,,SF,137,NL,,,,0,,1,0,3,LAD,119,,,0
451661,2018/04/01/sfnmlb-lanmlb-1,3,2,,,,,0,0,0,,0,2018-04-01,529454,,0,0,0,0,0,0,H,0,0,1.0,NL,,,SF,137,NL,,,,0,,1,0,3,LAD,119,,,0
451661,2018/04/02/lanmlb-arimlb-1,4,1,,,,,0,0,0,,0,2018-04-02,529464,,0,0,0,1,0,1,A,0,0,1.0,NL,,,ARI,109,NL,,,,0,,2,0,4,LAD,119,,,0
451661,2018/04/07/lanmlb-sfnmlb-1,4,2,,,,,0,0,0,,0,2018-04-07,529524,,0,0,0,1,0,0,A,0,0,1.0,NL,,,SF,137,NL,,,,0,,1,0,4,LAD,119,,,0
451661,2018/04/08/lanmlb-sfnmlb-1,3,3,,,,,0,0,0,,0,2018-04-08,529539,,0,0,0,0,0,0,A,0,0,1.0,NL,,,SF,137,NL,,,,0,,0,0,3,LAD,119,,,0
451661,2018/04/11/oakmlb-lanmlb-1,5,1,,,,,0,0,0,,1,2018-04-11,529583,,0,0,0,2,0,0,H,0,0,1.0,NL,,,OAK,133,AL,,,,1,,2,0,5,LAD,119,,,0
451661,2018/04/13/arimlb-lanmlb-1,3,1,,,,,1,0,0,,0,2018-04-13,529597,,0,0,0,0,0,0,H,0,0,1.0,NL,,,ARI,109,NL,,,,0,,2,0,4,LAD,119,,,0
451661,2018/04/16/lanmlb-sdnmlb-1,3,2,,,,,1,0,0,,0,2018-04-16,529648,,0,0,0,0,0,0,A,0,0,1.0,NL,,,SD,135,NL,,,,0,,1,0,4,LAD,119,,,0
451661,2018/04/17/lanmlb-sdnmlb-1,4,1,,,,,0,0,0,,0,2018-04-17,529662,,0,0,0,1,0,0,A,0,0,1.0,NL,,,SD,135,NL,,,,0,,2,0,4,LAD,119,,,0
451661,2018/04/22/wasmlb-lanmlb-1,3,0,,,,,1,0,0,,0,2018-04-22,529735,,0,0,0,1,0,0,H,0,0,1.0,NL,,,WSH,120,NL,,,,0,,2,0,4,LAD,119,,,0
451661,2018/04/23/miamlb-lanmlb-1,4,2,,,,,0,0,0,,0,2018-04-23,529739,,0,1,0,1,0,0,H,0,0,1.0,NL,,,MIA,146,NL,,,,0,,0,1,4,LAD,119,,,0
451661,2018/04/27/lanmlb-sfnmlb-1,1,1,,,,,0,0,0,,0,2018-04-27,529791,,0,0,0,0,0,1,A,0,0,0.1,NL,,,SF,137,NL,,,,0,,0,0,1,LAD,119,,,0
451661,2018/04/28/lanmlb-sfnmlb-1,5,2,,,,,0,0,0,,1,2018-04-28,529513,,0,1,0,2,0,0,A,1,0,1.0,NL,,,SF,137,NL,,,,1,,0,0,5,LAD,119,,,0
451661,2018/04/30/lanmlb-arimlb-1,4,3,,,,,0,0,0,,1,2018-04-30,529832,,0,0,0,1,0,0,A,1,0,1.0,NL,,,ARI,109,NL,,,,1,,0,0,4,LAD,119,,,0
451661,2018/05/02/lanmlb-arimlb-1,3,1,,,,,1,0,0,,0,2018-05-02,529861,,1,1,0,1,0,1,A,0,0,1.0,NL,,,ARI,109,NL,,,,0,,0,0,4,LAD,119,,,0
451661,2018/05/05/lanmlb-sdnmlb-1,4,1,,,,,1,0,1,,2,2018-05-05,529903,,0,0,0,1,0,0,A,1,0,1.0,NL,,,SD,135,NL,,,,2,,2,1,5,LAD,119,,,0
451661,2018/05/08/arimlb-lanmlb-1,4,2,,,,,0,0,0,,0,2018-05-08,529933,,0,1,0,1,0,0,H,0,0,1.0,NL,,,ARI,109,NL,,,,0,,0,0,4,LAD,119,,,0
451661,2018/05/10/cinmlb-lanmlb-1,5,3,,,,,0,0,0,,0,2018-05-10,529964,,0,1,0,1,0,0,H,0,0,1.0,NL,,,CIN,113,NL,,,,0,,0,0,5,LAD,119,,,0
451661,2018/05/12/cinmlb-lanmlb-1,3,2,,,,,0,0,0,,0,2018-05-12,529990,,0,1,0,0,0,0,H,0,0,1.0,NL,,,CIN,113,NL,,,,0,,0,0,3,LAD,119,,,0
451661,2018/05/16/lanmlb-miamlb-1,3,1,,,,,0,0,0,,0,2018-05-16,530044,,0,1,0,1,0,0,A,0,0,1.0,NL,,,MIA,146,NL,,,,0,,0,0,3,LAD,119,,,0
451661,2018/05/19/lanmlb-wasmlb-1,3,0,,,,,0,0,0,,0,2018-05-19,530068,,0,2,0,0,0,1,A,0,0,1.0,NL,,,WSH,120,NL,,,,0,,1,0,3,LAD,119,,,0
451661,2018/05/20/lanmlb-wasmlb-1,4,0,,,,,1,0,0,,0,2018-05-20,530098,,0,2,0,0,0,0,A,0,0,1.1,NL,,,WSH,120,NL,,,,0,,2,1,5,LAD,119,,,0
451661,2018/05/26/sdnmlb-lanmlb-1,3,0,,,,,1,0,0,,1,2018-05-26,530179,,1,1,0,1,0,0,H,1,0,1.0,NL,,,SD,135,NL,,,,1,,1,0,4,LAD,119,,,0
451661,2018/05/27/sdnmlb-lanmlb-1,4,2,,,,,0,0,0,,0,2018-05-27,530194,,0,0,0,1,0,0,H,0,0,1.0,NL,,,SD,135,NL,,,,0,,1,0,4,LAD,119,,,0
451661,2018/05/29/phimlb-lanmlb-1,3,1,,,,,0,0,0,,0,2018-05-29,530222,,0,1,0,0,0,0,H,0,0,1.0,NL,,,PHI,143,NL,,,,0,,1,0,3,LAD,119,,,0
451661,2018/05/31/phimlb-lanmlb-1,4,1,,,,,0,0,0,,1,2018-05-31,530250,,0,1,0,2,0,0,H,0,0,1.0,NL,,,PHI,143,NL,,,,1,,0,0,4,LAD,119,,,0
451661,2018/06/03/lanmlb-colmlb-1,0,0,,,,,0,0,0,,0,2018-06-03,530289,,0,0,0,0,0,0,A,0,0,0.1,NL,,,COL,115,NL,,,,0,,0,0,0,LAD,119,,,0
451661,2018/06/05/lanmlb-pitmlb-1,3,3,,,,,0,0,0,,0,2018-06-05,530310,,0,0,0,0,0,0,A,0,0,1.0,NL,,,PIT,134,NL,,,,0,,0,0,3,LAD,119,,,0
451661,2018/06/06/lanmlb-pitmlb-1,2,1,,,,,0,0,0,,0,2018-06-06,530325,,1,1,0,0,0,0,A,0,0,1.0,NL,,,PIT,134,NL,,,,0,,0,0,2,LAD,119,,,0
451661,2018/06/07/lanmlb-pitmlb-1,1,0,,,,,1,0,0,,2,2018-06-07,530339,,0,0,0,1,0,0,A,0,0,0.0,NL,,,PIT,134,NL,,,,2,,0,0,2,LAD,119,,,0
451661,2018/06/13/texmlb-lanmlb-1,4,1,,,,,0,0,0,,0,2018-06-13,530423,,0,1,0,1,0,0,H,0,0,1.0,NL,,,TEX,140,AL,,,,0,,1,0,4,LAD,119,,,0
451661,2018/06/15/sfnmlb-lanmlb-1,4,3,,,,,0,0,0,,0,2018-06-15,530447,,0,0,0,0,0,1,H,0,0,1.1,NL,,,SF,137,NL,,,,0,,1,0,4,LAD,119,,,0
451661,2018/06/16/sfnmlb-lanmlb-1,3,1,,,,,0,0,0,,0,2018-06-16,530462,,0,1,0,0,0,1,H,0,0,1.0,NL,,,SF,137,NL,,,,0,,1,0,3,LAD,119,,,0
451661,2018/06/19/lanmlb-chnmlb-2,5,1,,,,,1,0,0,,0,2018-06-19,530495,,0,1,0,2,0,0,A,0,1,1.0,NL,,,CHC,112,NL,,,,0,,1,0,6,LAD,119,,,0
451661,2018/06/24/lanmlb-nynmlb-1,2,2,,,,,0,0,0,,0,2018-06-24,530563,,0,0,0,0,0,1,A,0,0,0.2,NL,,,NYM,121,NL,,,,0,,0,0,2,LAD,119,,,0
451661,2018/06/26/chnmlb-lanmlb-1,1,0,,,,,0,0,0,,0,2018-06-26,530585,,0,0,0,0,0,0,H,0,0,0.1,NL,,,CHC,112,NL,,,,0,,1,0,1,LAD,119,,,0
451661,2018/09/04/nynmlb-lanmlb-1,2,0,,,,,1,0,0,,0,2018-09-04,531485,,0,0,0,2,0,0,H,0,0,0.0,NL,,,NYM,121,NL,,,,0,,0,0,3,LAD,119,,,0
451661,2018/09/08/lanmlb-colmlb-1,1,1,,,,,0,0,0,,0,2018-09-08,531532,,0,0,0,0,0,0,A,0,0,0.1,NL,,,COL,115,NL,,,,0,,0,0,1,LAD,119,,,0
451661,2018/09/10/lanmlb-cinmlb-1,3,2,,,,,0,0,0,,0,2018-09-10,531560,,0,0,0,1,0,0,A,0,0,1.0,NL,,,CIN,113,NL,,,,0,,0,0,3,LAD,119,,,0
451661,2018/09/12/lanmlb-cinmlb-1,4,3,,,,,0,0,0,,0,2018-09-12,531587,,0,0,0,0,0,0,A,0,0,1.1,NL,,,CIN,113,NL,,,,0,,1,0,4,LAD,119,,,0
451661,2018/09/16/lanmlb-slnmlb-1,4,1,,,,,1,0,0,,1,2018-09-16,531639,,0,0,0,2,0,0,A,0,0,1.0,NL,,,STL,138,NL,,,,1,,1,0,5,LAD,119,,,0
451661,2018/09/22/sdnmlb-lanmlb-1,3,1,,,,,0,0,0,,0,2018-09-22,531724,,0,0,0,0,0,0,H,0,0,1.0,NL,,,SD,135,NL,,,,0,,2,0,3,LAD,119,,,0
451661,2018/09/23/sdnmlb-lanmlb-1,3,2,,,,,0,0,0,,0,2018-09-23,531739,,0,0,0,0,0,0,H,0,0,1.0,NL,,,SD,135,NL,,,,0,,1,0,3,LAD,119,,,0
451661,2018/09/26/lanmlb-arimlb-1,3,3,,,,,0,0,0,,0,2018-09-26,531776,,0,0,0,0,0,0,A,0,0,1.0,NL,,,ARI,109,NL,,,,0,,0,0,3,LAD,119,,,0
628711,2018/09/15/lanmlb-slnmlb-1,3,0,,,,,0,0,0,,0,2018-09-15,531624,,0,2,0,0,0,0,A,0,0,1.0,NL,,,STL,138,NL,,,,0,,1,0,3,LAD,119,,,0
628711,2018/09/23/sdnmlb-lanmlb-1,7,1,,,,,0,0,0,,0,2018-09-23,531739,,0,1,0,1,0,0,H,0,0,2.0,NL,,,SD,135,NL,,,,0,,4,0,7,LAD,119,,,0
628711,2018/09/30/lanmlb-sfnmlb-1,3,1,,,,,0,0,0,,0,2018-09-30,531829,,0,0,0,0,0,0,A,0,0,1.0,NL,,,SF,137,NL,,,,0,,2,0,3,LAD,119,,,0
628711,2018/10/12/lanmlb-milmlb-1,5,2,,,,,0,0,0,,1,2018-10-12,563400,,0,1,0,2,0,0,A,1,0,1.0,NL,,,MIL,158,NL,,,,1,,0,0,5,LAD,119,,,0
628711,2018/10/16/milmlb-lanmlb-1,4,1,,,,,0,0,0,,0,2018-10-16,563403,,0,1,0,1,0,0,H,0,0,1.0,NL,,,MIL,158,NL,,,,0,,1,0,4,LAD,119,,,0
628711,2018/10/19/lanmlb-milmlb-1,3,0,,,,,0,0,0,,0,2018-10-19,563405,,0,1,0,0,0,0,A,0,0,1.0,NL,,,MIL,158,NL,,,,0,,2,0,3,LAD,119,,,0
628711,2018/10/20/lanmlb-milmlb-1,1,1,,,,,0,0,0,,0,2018-10-20,563406,,0,0,0,0,0,0,A,0,0,0.1,NL,,,MIL,158,NL,,,,0,,0,0,1,LAD,119,,,0
628711,2018/10/23/lanmlb-bosmlb-1,4,1,,,,,0,0,0,,1,2018-10-23,563407,,0,0,0,1,0,0,A,0,0,1.0,NL,,,BOS,111,AL,,,,1,,2,0,4,LAD,119,,,0
628317,2018/03/31/sfnmlb-lanmlb-1,20,2,,,,,1,1,0,,0,2018-03-31,529442,66,0,3,1,5,0,0,H,0,0,5.0,NL,,,SF,137,NL,,,,0,,10,0,21,LAD,119,,,0
628317,2018/04/07/lanmlb-sfnmlb-1,5,1,,,,,0,0,0,,0,2018-04-07,529524,,0,0,0,2,0,0,A,0,0,1.0,NL,,,SF,137,NL,,,,0,,2,0,5,LAD,119,,,0
628317,2018/04/13/arimlb-lanmlb-1,12,3,,,,,2,0,0,,2,2018-04-13,529597,34,1,3,1,5,0,0,H,0,0,2.2,NL,,,ARI,109,NL,,,,5,,2,0,15,LAD,119,,,1
628317,2018/04/18/lanmlb-sdnmlb-1,24,4,,,,,2,0,0,,4,2018-04-18,529677,45,0,3,1,8,1,0,A,0,0,5.2,NL,,,SD,135,NL,,,,4,,10,0,28,LAD,119,,,0
628317,2018/04/24/miamlb-lanmlb-1,22,6,,,,,1,0,0,,1,2018-04-24,529751,66,0,5,1,4,0,0,H,1,0,6.0,NL,,,MIA,146,NL,,,,1,,7,0,23,LAD,119,,,0
628317,2018/04/29/lanmlb-sfnmlb-1,22,7,,,,,4,0,0,,4,2018-04-29,529821,45,1,7,1,5,0,0,A,1,0,6.0,NL,,,SF,137,NL,,,,4,,3,0,26,LAD,119,,,0
628317,2018/05/05/lanmlb-sdnmlb-1,18,3,,,,,1,0,0,,3,2018-05-05,529903,53,0,5,1,4,0,0,A,1,0,5.0,NL,,,SD,135,NL,,,,3,,7,0,20,LAD,119,,,0
628317,2018/05/11/cinmlb-lanmlb-1,23,4,,,,,2,0,0,,5,2018-05-11,529975,29,0,5,1,9,0,0,H,1,0,4.2,NL,,,CIN,113,NL,,,,5,,5,0,25,LAD,119,,,1
628317,2018/05/17/lanmlb-miamlb-1,26,10,,,,,0,0,0,,0,2018-05-17,530056,86,0,6,1,2,0,0,A,0,0,8.0,NL,,,MIA,146,NL,,,,0,,8,0,26,LAD,119,,,0
628317,2018/05/23/colmlb-lanmlb-1,21,3,,,,,4,0,0,,0,2018-05-23,530136,78,1,4,1,2,0,0,H,0,0,6.2,NL,,,COL,115,NL,,,,0,,12,0,25,LAD,119,,,0
628317,2018/05/29/phimlb-lanmlb-1,8,3,,,,,1,0,0,,2,2018-05-29,530222,42,0,0,1,3,0,0,H,1,0,1.2,NL,,,PHI,143,NL,,,,2,,2,0,9,LAD,119,,,0
628317,2018/06/13/texmlb-lanmlb-1,19,6,,,,,3,0,0,,2,2018-06-13,530423,47,1,7,1,5,1,0,H,0,1,5.0,NL,,,TEX,140,AL,,,,2,,1,0,23,LAD,119,,,0
628317,2018/06/19/lanmlb-chnmlb-1,16,6,,,,,5,0,0,,3,2018-06-19,530482,36,0,3,1,5,0,0,A,0,1,3.2,NL,,,CHC,112,NL,,,,3,,2,0,21,LAD,119,,,0
628317,2018/06/25/chnmlb-lanmlb-1,23,6,,,,,1,0,0,,0,2018-06-25,530574,79,0,5,1,3,0,0,H,0,0,7.0,NL,,,CHC,112,NL,,,,0,,9,0,24,LAD,119,,,0
628317,2018/06/30/colmlb-lanmlb-1,26,5,,,,,2,0,0,,2,2018-06-30,530642,64,1,7,1,5,0,0,H,1,0,7.0,NL,,,COL,115,NL,,,,3,,9,0,28,LAD,119,,,0
628317,2018/07/06/lanmlb-anamlb-1,20,4,,,,,2,1,0,,1,2018-07-06,530722,66,0,4,1,3,0,0,A,0,1,5.2,NL,,,LAA,108,AL,,,,1,,9,0,22,LAD,119,,,0
628317,2018/07/11/lanmlb-sdnmlb-1,20,2,,,,,1,0,0,,1,2018-07-11,530792,65,1,5,1,4,0,0,A,0,0,5.2,NL,,,SD,135,NL,,,,1,,9,0,21,LAD,119,,,0
628317,2018/07/15/anamlb-lanmlb-1,1,0,,,,,0,0,0,,0,2018-07-15,530846,,0,0,0,0,1,0,H,0,0,0.1,NL,,,LAA,108,AL,,,,0,,1,0,2,LAD,119,,,0
628317,2018/07/24/lanmlb-phimlb-1,27,7,,,,,0,0,0,,4,2018-07-24,530922,56,0,7,1,6,0,0,A,2,0,7.0,NL,,,PHI,143,NL,,,,4,,7,0,27,LAD,119,,,0
628317,2018/07/30/milmlb-lanmlb-1,21,6,,,,,3,0,0,,4,2018-07-30,531005,35,0,4,1,7,0,0,H,1,0,4.2,NL,,,MIL,158,NL,,,,4,,4,0,24,LAD,119,,,0
628317,2018/08/04/houmlb-lanmlb-1,22,6,,,,,2,0,0,,5,2018-08-04,531070,38,0,6,1,6,0,0,H,1,1,5.1,NL,,,HOU,117,AL,,,,5,,4,0,24,LAD,119,,,0
628317,2018/08/10/lanmlb-colmlb-1,22,2,,,,,3,0,0,,3,2018-08-10,531145,48,0,8,1,6,0,0,A,1,0,5.1,NL,,,COL,115,NL,,,,3,,7,0,26,LAD,119,,,0
628317,2018/08/14/sfnmlb-lanmlb-1,5,0,,,,,0,0,0,,1,2018-08-14,531205,,0,1,0,3,0,0,H,0,0,1.0,NL,,,SF,137,NL,,,,1,,1,0,5,LAD,119,,,0
628317,2018/08/20/slnmlb-lanmlb-1,6,2,,,,,0,0,0,,0,2018-08-20,531286,,0,0,0,0,0,0,H,0,0,2.0,NL,,,STL,138,NL,,,,0,,4,0,6,LAD,119,,,0
628317,2018/08/25/sdnmlb-lanmlb-1,3,1,,,,,0,0,0,,0,2018-08-25,531352,,0,0,0,1,0,0,H,0,0,1.0,NL,,,SD,135,NL,,,,0,,1,0,3,LAD,119,,,0
628317,2018/08/29/lanmlb-texmlb-1,4,1,,,,,2,0,0,,1,2018-08-29,531397,,0,1,0,1,0,0,A,0,0,1.0,NL,,,TEX,140,AL,,,,1,,1,1,6,LAD,119,,,0
628317,2018/09/01/arimlb-lanmlb-1,3,1,,,,,0,0,0,,0,2018-09-01,531432,,0,0,0,0,0,0,H,0,0,1.0,NL,,,ARI,109,NL,,,,0,,2,0,3,LAD,119,,,0
628317,2018/09/03/nynmlb-lanmlb-1,5,1,,,,,0,0,0,,3,2018-09-03,531470,,0,3,0,2,1,0,H,1,0,1.1,NL,,,NYM,121,NL,,,,3,,0,0,7,LAD,119,,,0
628317,2018/09/07/lanmlb-colmlb-1,2,1,,,,,0,0,0,,0,2018-09-07,531517,,0,0,0,0,0,0,A,0,0,0.2,NL,,,COL,115,NL,,,,0,,1,1,2,LAD,119,,,0
628317,2018/09/09/lanmlb-colmlb-1,4,1,,,,,1,0,0,,0,2018-09-09,531547,,0,1,0,1,0,1,A,0,0,1.0,NL,,,COL,115,NL,,,,0,,1,0,5,LAD,119,,,0
628317,2018/09/13/lanmlb-slnmlb-1,6,0,,,,,0,0,0,,1,2018-09-13,531598,,0,0,0,3,0,0,A,0,0,1.1,NL,,,STL,138,NL,,,,1,,3,0,6,LAD,119,,,0
628317,2018/09/16/lanmlb-slnmlb-1,7,0,,,,,0,0,0,,0,2018-09-16,531639,,0,3,0,2,0,0,A,0,0,1.1,NL,,,STL,138,NL,,,,1,,2,0,7,LAD,119,,,0
628317,2018/09/18/colmlb-lanmlb-1,3,0,,,,,0,0,0,,0,2018-09-18,531665,,0,0,0,0,0,0,H,0,0,1.0,NL,,,COL,115,NL,,,,0,,3,0,3,LAD,119,,,0
628317,2018/09/19/colmlb-lanmlb-1,3,0,,,,,0,0,0,,0,2018-09-19,531680,,0,0,0,1,0,1,H,0,0,0.2,NL,,,COL,115,NL,,,,0,,2,0,3,LAD,119,,,0
628317,2018/09/24/lanmlb-arimlb-1,2,0,,,,,0,0,0,,0,2018-09-24,531746,,0,1,0,0,1,1,A,0,0,0.2,NL,,,ARI,109,NL,,,,0,,1,0,3,LAD,119,,,0
628317,2018/09/25/lanmlb-arimlb-1,1,0,,,,,0,0,0,,1,2018-09-25,531761,,0,0,0,1,0,0,A,1,0,0.0,NL,,,ARI,109,NL,,,,1,,0,0,1,LAD,119,,,0
628317,2018/09/28/lanmlb-sfnmlb-1,3,1,,,,,0,0,0,,0,2018-09-28,531799,,1,1,0,1,0,1,A,0,0,1.0,NL,,,SF,137,NL,,,,0,,0,0,3,LAD,119,,,0
628317,2018/09/29/lanmlb-sfnmlb-1,2,1,,,,,0,0,0,,0,2018-09-29,531814,,0,1,0,0,0,1,A,0,0,0.2,NL,,,SF,137,NL,,,,0,,0,0,2,LAD,119,,,0
628317,2018/10/01/colmlb-lanmlb-1,2,0,,,,,0,0,0,,0,2018-10-01,570335,,0,1,0,0,0,0,H,0,0,0.2,NL,,,COL,115,NL,,,,0,,1,0,2,LAD,119,,,0
628317,2018/10/08/lanmlb-atlmlb-1,5,1,,,,,0,0,0,,0,2018-10-08,563391,,0,1,0,2,0,0,A,0,0,1.0,NL,,,ATL,144,NL,,,,0,,1,0,5,LAD,119,,,0
628317,2018/10/12/lanmlb-milmlb-1,3,0,,,,,0,0,0,,0,2018-10-12,563400,,1,2,0,0,0,0,A,0,0,1.0,NL,,,MIL,158,NL,,,,0,,1,0,3,LAD,119,,,0
628317,2018/10/13/lanmlb-milmlb-1,1,1,,,,,0,0,0,,0,2018-10-13,563401,,0,0,0,0,0,1,A,0,0,0.1,NL,,,MIL,158,NL,,,,0,,0,0,1,LAD,119,,,0
628317,2018/10/16/milmlb-lanmlb-1,2,1,,,,,0,0,0,,0,2018-10-16,563403,,0,0,0,1,0,0,H,0,0,0.1,NL,,,MIL,158,NL,,,,0,,0,0,2,LAD,119,,,0
628317,2018/10/19/lanmlb-milmlb-1,5,0,,,,,1,0,0,,2,2018-10-19,563405,,0,1,0,2,0,0,A,0,1,1.0,NL,,,MIL,158,NL,,,,2,,2,0,6,LAD,119,,,1
621111,2018/04/23/miamlb-lanmlb-1,18,1,,,,,3,0,0,,0,2018-04-23,529739,61,0,8,1,4,0,0,H,0,0,5.0,NL,,,MIA,146,NL,,,,0,,5,0,21,LAD,119,,,0
621111,2018/04/28/lanmlb-sfnmlb-1,21,4,,,,,1,0,0,,2,2018-04-28,529513,52,0,5,1,6,0,0,A,0,0,5.0,NL,,,SF,137,NL,,,,2,,6,0,22,LAD,119,,,1
621111,2018/05/04/lanmlb-sdnmlb-1,17,4,,,,,3,0,0,,0,2018-05-04,529888,77,0,5,1,0,0,0,A,0,0,6.0,NL,,,SD,135,NL,,,,0,,8,0,20,LAD,119,,,0
621111,2018/05/10/cinmlb-lanmlb-1,23,5,,,,,0,0,0,,2,2018-05-10,529964,62,0,5,1,5,0,0,H,0,0,6.0,NL,,,CIN,113,NL,,,,2,,8,0,23,LAD,119,,,0
621111,2018/05/16/lanmlb-miamlb-1,22,4,,,,,2,0,0,,4,2018-05-16,530044,40,0,5,1,7,1,0,A,1,0,5.0,NL,,,MIA,146,NL,,,,5,,7,0,26,LAD,119,,,0
621111,2018/05/21/colmlb-lanmlb-1,23,4,,,,,0,0,0,,1,2018-05-21,530110,75,0,11,1,2,0,0,H,1,0,7.0,NL,,,COL,115,NL,,,,1,,6,0,23,LAD,119,,,0
621111,2018/05/27/sdnmlb-lanmlb-1,24,7,,,,,0,0,0,,1,2018-05-27,530194,73,0,6,1,4,0,0,H,0,0,7.0,NL,,,SD,135,NL,,,,1,,8,0,25,LAD,119,,,1
621111,2018/06/02/lanmlb-colmlb-1,21,5,,,,,2,0,0,,4,2018-06-02,530274,35,1,6,1,8,1,0,A,0,0,5.0,NL,,,COL,115,NL,,,,4,,2,0,24,LAD,119,,,0
621111,2018/06/08/atlmlb-lanmlb-1,18,5,,,,,0,0,0,,1,2018-06-08,530344,64,0,7,1,2,0,0,H,0,0,5.1,NL,,,ATL,144,NL,,,,1,,4,0,18,LAD,119,,,0
621111,2018/06/28/chnmlb-lanmlb-1,7,2,,,,,1,0,1,,5,2018-06-28,530614,,0,1,0,5,0,0,H,1,0,1.0,NL,,,CHC,112,NL,,,,5,,0,1,9,LAD,119,,,0
621111,2018/07/13/anamlb-lanmlb-1,21,8,,,,,1,0,0,,2,2018-07-13,530816,51,0,2,1,6,0,0,H,2,0,5.0,NL,,,LAA,108,AL,,,,2,,5,0,22,LAD,119,,,1
621111,2018/07/25/lanmlb-phimlb-1,19,6,,,,,1,0,0,,5,2018-07-25,530936,38,0,3,1,5,0,0,A,2,1,4.2,NL,,,PHI,143,NL,,,,5,,5,0,20,LAD,119,,,0
621111,2018/07/31/milmlb-lanmlb-1,25,5,,,,,0,0,0,,1,2018-07-31,531019,70,0,8,1,5,0,0,H,0,0,7.0,NL,,,MIL,158,NL,,,,1,,7,0,25,LAD,119,,,1
621111,2018/08/05/houmlb-lanmlb-1,19,3,,,,,2,0,0,,2,2018-08-05,531085,58,0,4,1,4,2,0,H,2,0,5.1,NL,,,HOU,117,AL,,,,2,,8,0,23,LAD,119,,,0
621111,2018/08/11/lanmlb-colmlb-1,23,4,,,,,3,0,0,,0,2018-08-11,531160,72,2,9,1,4,0,0,A,0,0,7.0,NL,,,COL,115,NL,,,,0,,6,0,26,LAD,119,,,0
621111,2018/08/17/lanmlb-seamlb-1,22,8,,,,,2,0,0,,1,2018-08-17,531242,68,0,3,1,3,0,0,A,1,0,6.0,NL,,,SEA,136,AL,,,,1,,8,0,24,LAD,119,,,0
621111,2018/08/22/slnmlb-lanmlb-1,23,5,,,,,2,0,0,,0,2018-08-22,531316,78,0,6,1,3,0,0,H,0,0,7.0,NL,,,STL,138,NL,,,,0,,9,0,25,LAD,119,,,0
621111,2018/08/28/lanmlb-texmlb-1,16,3,,,,,2,0,0,,2,2018-08-28,531383,48,0,5,1,4,0,0,A,0,0,4.0,NL,,,TEX,140,AL,,,,2,,4,0,18,LAD,119,,,0
621111,2018/09/02/arimlb-lanmlb-1,21,8,,,,,3,0,0,,1,2018-09-02,531447,71,0,2,1,2,0,0,H,0,0,6.1,NL,,,ARI,109,NL,,,,1,,9,0,24,LAD,119,,,0
621111,2018/09/08/lanmlb-colmlb-1,23,1,,,,,1,0,0,,4,2018-09-08,531532,50,0,9,1,6,0,0,A,2,0,6.0,NL,,,COL,115,NL,,,,4,,7,0,24,LAD,119,,,0
621111,2018/09/14/lanmlb-slnmlb-1,26,9,,,,,2,0,0,,0,2018-09-14,531609,85,0,6,1,2,0,0,A,0,0,8.0,NL,,,STL,138,NL,,,,0,,9,0,28,LAD,119,,,0
621111,2018/09/19/colmlb-lanmlb-1,23,1,,,,,1,0,0,,0,2018-09-19,531680,73,0,7,1,3,1,0,H,0,0,6.0,NL,,,COL,115,NL,,,,2,,12,0,25,LAD,119,,,0
621111,2018/09/25/lanmlb-arimlb-1,19,5,,,,,2,0,0,,2,2018-09-25,531761,59,2,6,1,4,0,0,A,0,0,6.0,NL,,,ARI,109,NL,,,,2,,5,0,22,LAD,119,,,0
