date,key,mlb_id,woba
2018-08-15,2018/08/15/pitmlb-minmlb-1,523253,0.3117693921762686
2018-08-16,2018/08/16/detmlb-minmlb-1,523253,0.31049694594535365
2018-08-17,2018/08/17/detmlb-minmlb-1,523253,0.31305640838210574
2018-08-18,2018/08/18/detmlb-minmlb-1,523253,0.30931916517280833
2018-08-19,2018/08/19/detmlb-minmlb-1,523253,0.3067119130621228
2018-08-21,2018/08/21/minmlb-chamlb-1,523253,0.3052952806703687
2018-08-22,2018/08/22/minmlb-chamlb-1,523253,0.3059057154361809
2018-08-23,2018/08/23/oakmlb-minmlb-1,523253,0.30560745305503534
2018-08-24,2018/08/24/oakmlb-minmlb-1,523253,0.30606963228331135
2018-08-25,2018/08/25/oakmlb-minmlb-1,523253,0.3047913912476639
2018-08-26,2018/08/26/oakmlb-minmlb-1,523253,0.30322363687952825
2018-08-28,2018/08/28/minmlb-clemlb-1,523253,0.30073150203961485
2018-08-29,2018/08/29/minmlb-clemlb-1,523253,0.2994204707154059
2018-08-30,2018/08/30/minmlb-clemlb-1,523253,0.3011816724592027
2018-09-01,2018/09/01/minmlb-texmlb-1,523253,0.30251306025748104
2018-09-02,2018/09/02/minmlb-texmlb-1,523253,0.30459885468386255
2018-09-03,2018/09/03/minmlb-houmlb-1,523253,0.3024007965727866
2018-09-04,2018/09/04/minmlb-houmlb-1,523253,0.30300652106585757
2018-09-05,2018/09/05/minmlb-houmlb-1,523253,0.30102229589237955
2018-09-07,2018/09/07/kcamlb-minmlb-1,523253,0.3001100867794092
2018-09-08,2018/09/08/kcamlb-minmlb-1,523253,0.29819977813975335
2018-09-09,2018/09/09/kcamlb-minmlb-1,523253,0.2988694578008923
2018-09-10,2018/09/10/nyamlb-minmlb-1,523253,0.2996256133326873
2018-09-11,2018/09/11/nyamlb-minmlb-1,523253,0.29925377443845924
2018-09-12,2018/09/12/nyamlb-minmlb-1,523253,0.2981240045188342
2018-09-13,2018/09/13/minmlb-kcamlb-1,523253,0.29640241605509543
2018-09-15,2018/09/15/minmlb-kcamlb-1,523253,0.2966506187870295
2018-09-16,2018/09/16/minmlb-kcamlb-1,523253,0.295154045067908
2018-09-17,2018/09/17/minmlb-detmlb-1,523253,0.29574653905637
2018-09-18,2018/09/18/minmlb-detmlb-1,523253,0.2963265094073941
2018-09-19,2018/09/19/minmlb-detmlb-1,523253,0.29365474264600355
2018-09-25,2018/09/25/detmlb-minmlb-1,523253,0.29136894769438915
2018-09-26,2018/09/26/detmlb-minmlb-1,523253,0.2909765382314307
2018-09-27,2018/09/27/detmlb-minmlb-1,523253,0.28836941564575813
2018-09-28,2018/09/28/chamlb-minmlb-2,523253,0.28715199348256915
2018-09-29,2018/09/29/chamlb-minmlb-1,523253,0.286390405713283
2018-09-30,2018/09/30/chamlb-minmlb-1,523253,0.2837103760643032
2018-04-16,2018/04/16/colmlb-pitmlb-1,621559,0.30111382609387854
2018-04-18,2018/04/18/colmlb-pitmlb-1,621559,0.2983245983649534
2018-04-19,2018/04/19/pitmlb-phimlb-1,621559,0.2943122268299179
2018-04-25,2018/04/25/detmlb-pitmlb-1,621559,0.2949331931860583
2018-04-27,2018/04/27/slnmlb-pitmlb-1,621559,0.29713208049589324
2018-04-28,2018/04/28/slnmlb-pitmlb-1,621559,0.28938410879781223
2018-05-01,2018/05/01/pitmlb-wasmlb-1,621559,0.2905356989121216
2018-05-02,2018/05/02/pitmlb-wasmlb-1,621559,0.2941080989569438
2018-05-06,2018/05/06/pitmlb-milmlb-1,621559,0.2831216327293657
2018-05-11,2018/05/11/sfnmlb-pitmlb-1,621559,0.2803939461612732
2018-05-12,2018/05/12/sfnmlb-pitmlb-1,621559,0.28041088745990383
2018-05-16,2018/05/16/chamlb-pitmlb-1,621559,0.27759410497213
2018-05-17,2018/05/17/sdnmlb-pitmlb-1,621559,0.27650887094007026
2018-07-02,2018/07/02/pitmlb-lanmlb-1,621559,0.26871023820385304
2018-07-03,2018/07/03/pitmlb-lanmlb-1,621559,0.26454595452229485
2018-07-04,2018/07/04/pitmlb-lanmlb-1,621559,0.264926442182877
2018-07-06,2018/07/06/phimlb-pitmlb-1,621559,0.2665609829705067
2018-07-09,2018/07/09/wasmlb-pitmlb-1,621559,0.2670493489004559
2018-07-10,2018/07/10/wasmlb-pitmlb-1,621559,0.26864759995368864
2018-07-14,2018/07/14/milmlb-pitmlb-2,621559,0.2711461734119445
2018-07-15,2018/07/15/milmlb-pitmlb-1,621559,0.2736077671018938
2018-07-20,2018/07/20/pitmlb-cinmlb-1,621559,0.2716285276162757
2018-07-22,2018/07/22/pitmlb-cinmlb-1,621559,0.2728309791967275
2018-06-29,2018/06/29/houmlb-tbamlb-1,607223,0.3143320850624192
2018-03-29,2018/03/29/bosmlb-tbamlb-1,621563,0.2827733722380613
2018-03-30,2018/03/30/bosmlb-tbamlb-1,621563,0.2827441954808925
2018-03-31,2018/03/31/bosmlb-tbamlb-1,621563,0.28385786436916116
2018-04-01,2018/04/01/bosmlb-tbamlb-1,621563,0.27816979111038526
2018-04-04,2018/04/04/tbamlb-nyamlb-1,621563,0.2796521611164362
2018-04-05,2018/04/05/tbamlb-bosmlb-1,621563,0.2794827502625638
2018-04-07,2018/04/07/tbamlb-bosmlb-1,621563,0.2799288866968511
2018-04-08,2018/04/08/tbamlb-bosmlb-1,621563,0.2781611147633747
2018-04-09,2018/04/09/tbamlb-chamlb-1,621563,0.27874231043671005
2018-04-10,2018/04/10/tbamlb-chamlb-1,621563,0.28069980523029053
2018-04-11,2018/04/11/tbamlb-chamlb-1,621563,0.2838167650839515
2018-04-13,2018/04/13/phimlb-tbamlb-1,621563,0.2841049977690541
2018-04-14,2018/04/14/phimlb-tbamlb-1,621563,0.2788409587530504
2018-04-15,2018/04/15/phimlb-tbamlb-1,621563,0.2774525730921901
2018-04-16,2018/04/16/texmlb-tbamlb-1,621563,0.2796567281971097
2018-04-18,2018/04/18/texmlb-tbamlb-1,621563,0.27952955619516145
2018-04-20,2018/04/20/minmlb-tbamlb-1,621563,0.2777367200326095
2018-04-21,2018/04/21/minmlb-tbamlb-1,621563,0.27632317885756175
2018-04-22,2018/04/22/minmlb-tbamlb-1,621563,0.27752027451340594
2018-04-25,2018/04/25/tbamlb-balmlb-1,621563,0.2734390292765962
2018-04-26,2018/04/26/tbamlb-balmlb-1,621563,0.27568087989185286
2018-04-29,2018/04/29/tbamlb-bosmlb-1,621563,0.2778459904073556
2018-04-30,2018/04/30/tbamlb-detmlb-1,621563,0.28112873806611344
2018-05-02,2018/05/02/tbamlb-detmlb-1,621563,0.2829313033031257
2018-05-05,2018/05/05/tormlb-tbamlb-1,621563,0.2844150079009184
2018-05-06,2018/05/06/tormlb-tbamlb-1,621563,0.28302246874664083
2018-05-08,2018/05/08/atlmlb-tbamlb-1,621563,0.28015050736742225
2018-05-09,2018/05/09/atlmlb-tbamlb-1,621563,0.2817861213031408
2018-05-11,2018/05/11/tbamlb-balmlb-1,621563,0.2802154385140712
2018-05-12,2018/05/12/tbamlb-balmlb-1,621563,0.2822383875824586
2018-05-13,2018/05/13/tbamlb-balmlb-1,621563,0.2826557014787113
2018-05-15,2018/05/15/tbamlb-kcamlb-1,621563,0.27859009659392936
2018-05-16,2018/05/16/tbamlb-kcamlb-1,621563,0.27762450078458695
2018-05-17,2018/05/17/tbamlb-anamlb-1,621563,0.2768610830366195
2018-05-18,2018/05/18/tbamlb-anamlb-1,621563,0.2789820118811468
2018-05-19,2018/05/19/tbamlb-anamlb-1,621563,0.2797252811673409
2018-05-20,2018/05/20/tbamlb-anamlb-1,621563,0.27995250640800445
2018-05-25,2018/05/25/balmlb-tbamlb-1,621563,0.2792123942081079
2018-05-26,2018/05/26/balmlb-tbamlb-1,621563,0.2782099112654037
2018-05-27,2018/05/27/balmlb-tbamlb-1,621563,0.2753286727687745
2018-05-28,2018/05/28/tbamlb-oakmlb-1,621563,0.27607816629947846
2018-05-29,2018/05/29/tbamlb-oakmlb-1,621563,0.2768673290175288
2018-05-31,2018/05/31/tbamlb-oakmlb-1,621563,0.2800963348873476
2018-06-01,2018/06/01/tbamlb-seamlb-1,621563,0.2816136410780825
2018-06-02,2018/06/02/tbamlb-seamlb-1,621563,0.2810518274541519
2018-06-03,2018/06/03/tbamlb-seamlb-1,621563,0.2806673488688517
2018-06-05,2018/06/05/tbamlb-wasmlb-1,621563,0.27858049038153937
2018-06-06,2018/06/06/tbamlb-wasmlb-1,621563,0.27862767390718
2018-06-07,2018/06/07/seamlb-tbamlb-1,621563,0.27978443953414983
2018-06-08,2018/06/08/seamlb-tbamlb-1,621563,0.2801714682964218
2018-06-09,2018/06/09/seamlb-tbamlb-1,621563,0.2805895466561463
2018-06-10,2018/06/10/seamlb-tbamlb-1,621563,0.2779179875553895
2018-06-11,2018/06/11/tormlb-tbamlb-1,621563,0.2769100991561313
2018-06-12,2018/06/12/tormlb-tbamlb-1,621563,0.2775741779702621
2018-06-13,2018/06/13/tormlb-tbamlb-1,621563,0.2780495541141249
2018-06-14,2018/06/14/tbamlb-nyamlb-1,621563,0.27777187087101013
2018-06-15,2018/06/15/tbamlb-nyamlb-1,621563,0.2788875859928986
2018-06-16,2018/06/16/tbamlb-nyamlb-1,621563,0.2756342192901593
2018-06-18,2018/06/18/tbamlb-houmlb-1,621563,0.27339458110197457
2018-06-19,2018/06/19/tbamlb-houmlb-1,621563,0.2692931342878132
2018-06-20,2018/06/20/tbamlb-houmlb-1,621563,0.2683653294916584
2018-06-23,2018/06/23/nyamlb-tbamlb-1,621563,0.26689733498860085
2018-06-24,2018/06/24/nyamlb-tbamlb-1,621563,0.2678048877323647
2018-06-26,2018/06/26/wasmlb-tbamlb-1,621563,0.26869397399346495
2018-06-28,2018/06/28/houmlb-tbamlb-1,621563,0.2666056986782335
2018-06-29,2018/06/29/houmlb-tbamlb-1,621563,0.26474842627194844
2018-06-30,2018/06/30/houmlb-tbamlb-1,621563,0.26430047195004924
2018-07-01,2018/07/01/houmlb-tbamlb-1,621563,0.2627286714685969
2018-07-03,2018/07/03/tbamlb-miamlb-1,621563,0.263127849464719
2018-07-04,2018/07/04/tbamlb-miamlb-1,621563,0.26348786942687913
2018-07-06,2018/07/06/tbamlb-nynmlb-1,621563,0.2656023538458504
2018-07-07,2018/07/07/tbamlb-nynmlb-1,621563,0.265387648739401
2018-07-08,2018/07/08/tbamlb-nynmlb-1,621563,0.265020770877568
2018-07-09,2018/07/09/detmlb-tbamlb-1,621563,0.26981557523231103
2018-07-11,2018/07/11/detmlb-tbamlb-1,621563,0.27083770739392915
