date,key,mlb_id,siera,woba
2018-04-24,2018/04/24/miamlb-lanmlb-1,608716,3.0777179585019234,0.29576597732789256
2018-04-28,2018/04/28/colmlb-miamlb-1,608716,3.0761840397764404,0.29484725605998613
2018-04-29,2018/04/29/colmlb-miamlb-1,608716,3.118451193940611,0.2982682315692618
2018-05-01,2018/05/01/phimlb-miamlb-1,608716,3.007578398584888,0.291815611076634
2018-05-05,2018/05/05/miamlb-cinmlb-1,608716,2.909429746147788,0.28487381232605175
2018-05-08,2018/05/08/miamlb-chnmlb-1,608716,2.903269037123707,0.2836074164776578
2018-05-10,2018/05/10/atlmlb-miamlb-1,608716,2.8793484800197184,0.281410449751999
2018-05-12,2018/05/12/atlmlb-miamlb-1,608716,2.977860076078141,0.2889354374180857
2018-05-16,2018/05/16/lanmlb-miamlb-1,608716,2.9906922951090786,0.28876707590663087
2018-05-20,2018/05/20/miamlb-atlmlb-1,608716,2.9145506071066833,0.2847648234332634
2018-05-22,2018/05/22/miamlb-nynmlb-1,608716,3.017176842049066,0.29086964502838164
2018-05-27,2018/05/27/wasmlb-miamlb-1,608716,3.0295146905496213,0.29117962205664744
2018-05-28,2018/05/28/miamlb-sdnmlb-1,608716,3.034716272149749,0.2907256646933437
2018-05-30,2018/05/30/miamlb-sdnmlb-1,608716,3.0588205399652453,0.2920837396620204
2018-06-02,2018/06/02/miamlb-arimlb-1,608716,3.0064764905461803,0.2889010984560737
2018-06-03,2018/06/03/miamlb-arimlb-1,608716,2.9957238374053903,0.2880456151861676
2018-06-05,2018/06/05/miamlb-slnmlb-1,608716,3.0406071528921044,0.29032840357490136
2018-06-08,2018/06/08/sdnmlb-miamlb-1,608716,3.095372276369982,0.29365260587216535
2018-06-09,2018/06/09/sdnmlb-miamlb-1,608716,3.049594550646747,0.2912831517408353
2018-06-11,2018/06/11/sfnmlb-miamlb-1,608716,3.036052656775488,0.2898151895631762
2018-06-13,2018/06/13/sfnmlb-miamlb-1,608716,3.0639249913459716,0.29107684424583846
2018-06-14,2018/06/14/sfnmlb-miamlb-1,608716,3.0963571191027146,0.29230025533403337
2018-06-16,2018/06/16/miamlb-balmlb-1,608716,3.0730789218138748,0.29201086478611915
2018-06-19,2018/06/19/miamlb-sfnmlb-1,608716,3.08051171171204,0.2924298975068567
2018-06-23,2018/06/23/miamlb-colmlb-1,608716,3.119437239933593,0.2944075032587019
2018-06-25,2018/06/25/arimlb-miamlb-1,608716,3.157612859147781,0.296631617018734
2018-06-27,2018/06/27/arimlb-miamlb-1,608716,3.1668781464914346,0.2969909012143425
2018-06-30,2018/06/30/nynmlb-miamlb-1,608716,3.1879974012766144,0.29793874105831947
2018-07-02,2018/07/02/tbamlb-miamlb-1,608716,3.1710254389844144,0.29639115058532256
2018-07-03,2018/07/03/tbamlb-miamlb-1,608716,3.155003699217437,0.2953381917674387
2018-07-06,2018/07/06/miamlb-wasmlb-1,608716,3.1437131758956443,0.29452878254594944
2018-07-08,2018/07/08/miamlb-wasmlb-1,608716,3.1902168064700387,0.2959560333876372
2018-07-09,2018/07/09/milmlb-miamlb-1,608716,3.2234777687157927,0.29692581986555294
2018-07-11,2018/07/11/milmlb-miamlb-1,608716,3.222631237907455,0.2974636471342663
2018-07-14,2018/07/14/phimlb-miamlb-1,608716,3.18327910097215,0.2957330519252807
2018-07-20,2018/07/20/miamlb-tbamlb-1,608716,3.209981953231384,0.2964066646748237
2018-07-21,2018/07/21/miamlb-tbamlb-1,608716,3.203002967619318,0.2955392664387556
2018-07-24,2018/07/24/atlmlb-miamlb-1,608716,3.2067776132820187,0.29590654730942817
2018-07-28,2018/07/28/wasmlb-miamlb-1,608716,3.205002641915837,0.29397712165273365
2018-07-29,2018/07/29/wasmlb-miamlb-1,608716,3.2464288124046496,0.2945994372438779
2018-08-02,2018/08/02/miamlb-phimlb-1,608716,3.2572434768326883,0.29593255054728956
2018-08-05,2018/08/05/miamlb-phimlb-1,608716,3.2287259938918274,0.29383198135487587
2018-08-06,2018/08/06/slnmlb-miamlb-1,608716,3.2187032905335364,0.29369084509515303
2018-08-11,2018/08/11/nynmlb-miamlb-1,608716,3.262131048737949,0.29603970964945964
2018-08-14,2018/08/14/miamlb-atlmlb-1,608716,3.228165857532745,0.29432317822773635
2018-08-18,2018/08/18/miamlb-wasmlb-1,608716,3.241825992448293,0.29375621818677317
2018-08-21,2018/08/21/nyamlb-miamlb-1,608716,3.283291277532496,0.29703289701089697
2018-08-24,2018/08/24/atlmlb-miamlb-1,608716,3.3079461559080836,0.2980055207934257
2018-08-25,2018/08/25/atlmlb-miamlb-1,608716,3.265078327129031,0.29516272004446814
2018-08-28,2018/08/28/miamlb-bosmlb-1,608716,3.256592877156608,0.29499256015931213
2018-08-29,2018/08/29/miamlb-bosmlb-1,608716,3.2588223970116705,0.29545516809353733
2018-08-31,2018/08/31/tormlb-miamlb-1,608716,3.2914324345190096,0.29819437656552067
2018-09-03,2018/09/03/phimlb-miamlb-1,608716,3.3096249913652436,0.3006747823997783
2018-09-05,2018/09/05/phimlb-miamlb-1,608716,3.2876377656895825,0.29944848390080786
2018-09-11,2018/09/11/miamlb-nynmlb-1,608716,3.287850513715005,0.29948365819791084
2018-09-15,2018/09/15/miamlb-phimlb-1,608716,3.2831929792729175,0.3002981961406516
2018-09-16,2018/09/16/miamlb-phimlb-1,608716,3.3056689951680984,0.3003699905962032
2018-09-21,2018/09/21/cinmlb-miamlb-1,608716,3.31130489300271,0.3009438050988307
2018-09-22,2018/09/22/cinmlb-miamlb-1,608716,3.30627480380132,0.3009614225538347
2018-09-29,2018/09/29/miamlb-nynmlb-1,608716,3.303251252343804,0.30065838055473126
2018-03-29,,592332,3.654880928497046,0.32153592903708633
2018-04-01,2018/04/01/minmlb-balmlb-1,592332,3.654880928497046,0.32153592903708633
2018-04-06,2018/04/06/balmlb-nyamlb-1,592332,3.6887871429075716,0.3219305189124858
2018-04-11,2018/04/11/tormlb-balmlb-1,592332,3.794524126604964,0.3290943179873288
2018-04-18,2018/04/18/balmlb-detmlb-1,592332,3.7197041447471193,0.3269094016280323
2018-04-23,2018/04/23/clemlb-balmlb-1,592332,3.9131998638341385,0.3365364134690916
2018-04-29,2018/04/29/detmlb-balmlb-1,592332,3.9130669230853394,0.3361342454389997
2018-05-05,2018/05/05/balmlb-oakmlb-1,592332,3.856392385811945,0.33495839288141815
2018-05-11,2018/05/11/tbamlb-balmlb-1,592332,3.8777028092597323,0.33268672809051236
2018-05-17,2018/05/17/balmlb-bosmlb-1,592332,3.814449200936384,0.3305594876236167
2018-05-22,2018/05/22/balmlb-chamlb-1,592332,3.8075074281707555,0.3313310576756756
2018-05-27,2018/05/27/balmlb-tbamlb-1,592332,3.6470444006469105,0.3255767824368423
2018-06-02,2018/06/02/nyamlb-balmlb-1,592332,3.669169802955141,0.3316537851250459
2018-06-09,2018/06/09/balmlb-tormlb-1,592332,3.612884378536547,0.33430782496235684
2018-06-15,2018/06/15/miamlb-balmlb-1,592332,3.5724381449967977,0.333407914400985
2018-06-21,2018/06/21/balmlb-wasmlb-1,592332,3.4927589045792122,0.32924839743174655
2018-06-26,2018/06/26/seamlb-balmlb-1,592332,3.5435300935664125,0.33280453099330515
2018-07-01,2018/07/01/anamlb-balmlb-1,592332,3.585853505392069,0.33065443945170336
2018-07-07,2018/07/07/balmlb-minmlb-1,592332,3.6268067333069425,0.32964622054637005
2018-07-12,2018/07/12/phimlb-balmlb-1,592332,3.6383719257629044,0.33152910172051314
2018-07-23,2018/07/23/bosmlb-balmlb-1,592332,3.6342804228698196,0.3325860304664473
2018-07-28,2018/07/28/tbamlb-balmlb-1,592332,3.669384827158262,0.3335283446436864
2018-08-04,2018/08/04/atlmlb-nynmlb-1,592332,3.6816031898681256,0.33469970178230174
2018-08-10,2018/08/10/milmlb-atlmlb-1,592332,3.7054358815074737,0.3353512653062953
2018-08-15,2018/08/15/miamlb-atlmlb-1,592332,3.682627570230678,0.33224301858856065
2018-08-21,2018/08/21/atlmlb-pitmlb-1,592332,3.6947405925540644,0.3312876439141583
2018-08-26,2018/08/26/atlmlb-miamlb-1,592332,3.675794100583771,0.3299208503654199
2018-09-01,2018/09/01/pitmlb-atlmlb-1,592332,3.647367768563127,0.32899271910652367
2018-09-07,2018/09/07/atlmlb-arimlb-1,592332,3.6688392079320877,0.3304078271535499
2018-09-14,2018/09/14/wasmlb-atlmlb-1,592332,3.6716840018149686,0.3332882659661447
2018-09-20,2018/09/20/phimlb-atlmlb-1,592332,3.707705599370009,0.33576054472793765
2018-09-30,2018/09/30/atlmlb-phimlb-1,592332,3.724702635910207,0.33354123258993246
2018-10-07,2018/10/07/lanmlb-atlmlb-1,592332,3.724020217327478,0.330284317666161
2018-03-29,,608718,4.124504530816017,0.3421350597218994
2018-03-31,2018/03/31/milmlb-sdnmlb-1,608718,4.124504530816017,0.3421350597218994
2018-04-05,2018/04/05/chnmlb-milmlb-1,608718,4.099132519674124,0.3389520032757541
2018-04-10,2018/04/10/milmlb-slnmlb-1,608718,4.0352053485123625,0.33644407071767213
2018-04-16,2018/04/16/cinmlb-milmlb-1,608718,4.133577344755632,0.3355473861090391
2018-04-21,2018/04/21/miamlb-milmlb-1,608718,4.047895107076756,0.33218165921979104
2018-04-27,2018/04/27/milmlb-chnmlb-1,608718,4.099946120733285,0.33447164267613894
2018-05-04,2018/05/04/pitmlb-milmlb-1,608718,4.08533959083599,0.33589769770425926
2018-05-08,2018/05/08/clemlb-milmlb-1,608718,4.055051824776919,0.3345982565297185
2018-05-12,2018/05/12/milmlb-colmlb-1,608718,4.037211142662105,0.33363234532868796
2018-05-18,2018/05/18/milmlb-minmlb-1,608718,4.1169512372679815,0.33650871432994267
2018-05-23,2018/05/23/arimlb-milmlb-1,608718,4.000995777317514,0.3326426516780668
2018-05-28,2018/05/28/slnmlb-milmlb-1,608718,3.943138156221028,0.3319726151392946
2018-06-03,2018/06/03/milmlb-chamlb-1,608718,3.9171810094485005,0.3313286438771653
2018-06-09,2018/06/09/milmlb-phimlb-1,608718,3.825686260193991,0.32765801011348095
2018-06-15,2018/06/15/phimlb-milmlb-1,608718,3.8223625113819004,0.3244502942250755
2018-06-21,2018/06/21/slnmlb-milmlb-1,608718,3.834782069045958,0.322869447536386
2018-06-27,2018/06/27/kcamlb-milmlb-1,608718,3.793805526446452,0.31785686048857353
2018-07-02,2018/07/02/minmlb-milmlb-1,608718,3.7857002720435036,0.31631066449693673
2018-07-14,2018/07/14/milmlb-pitmlb-2,608718,3.791088945030505,0.31641854969448
2018-07-22,2018/07/22/lanmlb-milmlb-1,608718,3.8215944067213625,0.3165999181426305
2018-03-29,,455119,3.503260628925386,0.32631752505161665
2018-03-29,2018/03/29/houmlb-texmlb-1,455119,3.503260628925386,0.32631752505161665
2018-03-30,2018/03/30/houmlb-texmlb-1,455119,3.3838057101368024,0.32083422356311714
2018-04-01,2018/04/01/houmlb-texmlb-1,455119,3.3284642566380747,0.31823916929295487
2018-04-03,2018/04/03/texmlb-oakmlb-1,455119,3.3007379206260437,0.3178820784213127
2018-04-05,2018/04/05/texmlb-oakmlb-1,455119,3.2808034402892248,0.3170682182877674
2018-04-08,2018/04/08/tormlb-texmlb-1,455119,3.328301606934283,0.3190976292393317
2018-04-11,2018/04/11/anamlb-texmlb-1,455119,3.295202232083485,0.3177519058564159
2018-04-13,2018/04/13/texmlb-houmlb-1,455119,3.3302980248584495,0.31867217954290833
2018-04-14,2018/04/14/texmlb-houmlb-1,455119,3.287062487255142,0.31675832895384537
2018-04-18,2018/04/18/texmlb-tbamlb-1,455119,3.317343808677079,0.3192696385163565
2018-04-20,2018/04/20/seamlb-texmlb-1,455119,3.2788680622374287,0.3163239043729359
2018-04-21,2018/04/21/seamlb-texmlb-1,455119,3.267476826517984,0.3163810390657143
2018-04-24,2018/04/24/oakmlb-texmlb-1,455119,3.4252153054257537,0.3261481818555913
2018-04-25,2018/04/25/oakmlb-texmlb-1,455119,3.354035824027646,0.32235749288037385
2018-04-27,2018/04/27/texmlb-tormlb-1,455119,3.324023118674547,0.31981903202607587
2018-04-30,2018/04/30/texmlb-clemlb-1,455119,3.3821802925411886,0.32169036167192094
2018-05-20,2018/05/20/texmlb-chamlb-1,455119,3.495478565370803,0.3270341635160164
2018-05-23,2018/05/23/nyamlb-texmlb-1,455119,3.3891994235662657,0.32103571445060797
2018-05-25,2018/05/25/kcamlb-texmlb-1,455119,3.4436878611721746,0.3219875484812592
2018-05-26,2018/05/26/kcamlb-texmlb-1,455119,3.3507963507388503,0.31788837478650206
2018-05-29,2018/05/29/texmlb-seamlb-1,455119,3.424252295638712,0.3210013363186085
2018-06-05,2018/06/05/oakmlb-texmlb-1,455119,3.3971748309757173,0.3202428741389544
2018-06-09,2018/06/09/houmlb-texmlb-1,455119,3.429382848815264,0.32045766039380297
2018-06-22,2018/06/22/texmlb-minmlb-1,455119,3.4856861083590034,0.3229220457306558
2018-06-25,2018/06/25/sdnmlb-texmlb-1,455119,3.472972603639371,0.32228169147919294
2018-06-27,2018/06/27/sdnmlb-texmlb-1,455119,3.54203045353184,0.32374254157838894
2018-06-30,2018/06/30/chamlb-texmlb-1,455119,3.535360623166461,0.3242525058581999
2018-07-04,2018/07/04/houmlb-texmlb-1,455119,3.517905710314233,0.323395291113412
2018-08-03,2018/08/03/balmlb-texmlb-1,455119,3.5764513969470793,0.3260893093791674
2018-08-06,2018/08/06/seamlb-texmlb-1,455119,3.67348141328323,0.33020047940330893
2018-08-10,2018/08/10/texmlb-nyamlb-1,455119,3.7174732329003373,0.33007441314749486
2018-08-11,2018/08/11/texmlb-nyamlb-1,455119,3.6991745034142673,0.3294451877033561
2018-08-14,2018/08/14/arimlb-texmlb-1,455119,3.784752115378568,0.33314369329030674
2018-08-17,2018/08/17/anamlb-texmlb-1,455119,3.8349705205836915,0.33331961715679587
2018-08-22,2018/08/22/texmlb-oakmlb-1,455119,3.7616540845876716,0.33035797432308517
2018-08-25,2018/08/25/texmlb-sfnmlb-1,455119,3.74614646507624,0.3295542535774085
2018-08-26,2018/08/26/texmlb-sfnmlb-1,455119,3.7106681501764194,0.3272751829409649
2018-09-01,2018/09/01/minmlb-texmlb-1,455119,3.6892313622179205,0.32623119549101565
2018-09-03,2018/09/03/anamlb-texmlb-1,455119,3.6506093303866587,0.32446021948503406
2018-09-04,2018/09/04/anamlb-texmlb-1,455119,3.649538365752448,0.3242885133083651
2018-09-08,2018/09/08/texmlb-oakmlb-1,455119,3.6495828568156794,0.3244009095307324
2018-09-19,2018/09/19/tbamlb-texmlb-1,455119,3.6713776930630937,0.3280712081609795
2018-09-23,2018/09/23/seamlb-texmlb-1,455119,3.6705635402622354,0.32749647067474713
2018-09-24,2018/09/24/texmlb-anamlb-1,455119,3.6758199497755966,0.32889048065143356
2018-09-26,2018/09/26/texmlb-anamlb-1,455119,3.6384456447662816,0.32699191497828983
2018-09-30,2018/09/30/texmlb-seamlb-1,455119,3.586237678920572,0.32672053240695925
2018-03-29,,608717,4.043931649915141,0.34559454511996834
2018-04-01,2018/04/01/sfnmlb-lanmlb-1,608717,4.043931649915141,0.34559454511996834
2018-04-07,2018/04/07/lanmlb-sfnmlb-1,608717,3.9689586173645317,0.3439313252640375
2018-04-12,2018/04/12/sfnmlb-sdnmlb-1,608717,4.1297959604886625,0.35221157964506306
2018-04-18,2018/04/18/sfnmlb-arimlb-1,608717,4.139332224332467,0.34684984841728117
2018-04-23,2018/04/23/wasmlb-sfnmlb-1,608717,3.9147858906907143,0.3325437469999115
2018-04-28,2018/04/28/lanmlb-sfnmlb-1,608717,3.935902176956417,0.3325558250381454
2018-05-04,2018/05/04/sfnmlb-atlmlb-1,608717,3.9458020270245666,0.33657839953296187
2018-05-09,2018/05/09/sfnmlb-phimlb-1,608717,3.9988790167613257,0.3428634936437591
2018-05-14,2018/05/14/cinmlb-sfnmlb-1,608717,3.952097817504111,0.3421577748565785
2018-05-19,2018/05/19/colmlb-sfnmlb-1,608717,4.11545679104942,0.35132428990051645
2018-05-26,2018/05/26/sfnmlb-chnmlb-1,608717,4.154437390212912,0.35233752003029745
2018-06-01,2018/06/01/phimlb-sfnmlb-1,608717,4.0451397788789905,0.3481347474118549
2018-06-06,2018/06/06/arimlb-sfnmlb-1,608717,4.012617391426513,0.3480161556806747
2018-06-12,2018/06/12/sfnmlb-miamlb-1,608717,3.967682026101073,0.348378666784854
2018-06-17,2018/06/17/sfnmlb-lanmlb-1,608717,3.942281223127982,0.345595887232796
2018-06-22,2018/06/22/sdnmlb-sfnmlb-1,608717,4.01797811046095,0.346949204684761
2018-06-28,2018/06/28/colmlb-sfnmlb-1,608717,4.059979215004722,0.3472485306306766
2018-07-03,2018/07/03/sfnmlb-colmlb-1,608717,4.063836219000947,0.3494258168472874
2018-07-26,2018/07/26/milmlb-sfnmlb-1,608717,4.026914995613504,0.3495062571697262
2018-08-03,2018/08/03/sfnmlb-arimlb-1,608717,4.008218073989343,0.3503624230763908
2018-08-21,2018/08/21/sfnmlb-nynmlb-1,608717,3.979530868695967,0.3537886241465371
2018-08-27,2018/08/27/arimlb-sfnmlb-1,608717,3.9704873971920325,0.3496093606033639
2018-09-02,2018/09/02/nynmlb-sfnmlb-1,608717,3.964155430368585,0.3478746821719865
2018-09-08,2018/09/08/sfnmlb-milmlb-1,608717,3.95477949701073,0.34781733249755614
2018-09-14,2018/09/14/colmlb-sfnmlb-1,608717,3.9499963459810337,0.3509433753812808
2018-09-19,2018/09/19/sfnmlb-sdnmlb-1,608717,3.895449641539803,0.3457501006526218
2018-09-25,2018/09/25/sdnmlb-sfnmlb-1,608717,3.937192048066078,0.3511547684528509
2018-09-30,2018/09/30/lanmlb-sfnmlb-1,608717,3.916147243854561,0.3505794401167352
2018-03-29,,641490,3.49114425780129,0.3239918456898872
2018-06-22,2018/06/22/chnmlb-cinmlb-1,641490,3.49114425780129,0.3239918456898872
2018-06-24,2018/06/24/chnmlb-cinmlb-1,641490,3.429498750383354,0.32093597329510365
2018-06-25,2018/06/25/cinmlb-atlmlb-1,641490,3.3960789512718064,0.31832960095820284
2018-06-27,2018/06/27/cinmlb-atlmlb-1,641490,3.36826699554013,0.31620238106813015
2018-06-29,2018/06/29/milmlb-cinmlb-1,641490,3.3089895406986902,0.3131794219721481
2018-06-30,2018/06/30/milmlb-cinmlb-1,641490,3.354490800092725,0.3154335637196703
2018-07-03,2018/07/03/chamlb-cinmlb-1,641490,3.294836946548558,0.3124047621497753
2018-07-06,2018/07/06/cinmlb-chnmlb-1,641490,3.300524988176471,0.312585278501041
2018-07-08,2018/07/08/cinmlb-chnmlb-1,641490,3.306140038013101,0.31321011621713135
2018-07-10,2018/07/10/cinmlb-clemlb-1,641490,3.3199238453134168,0.31397328406124614
2018-07-11,2018/07/11/cinmlb-clemlb-1,641490,3.282137421083954,0.31106819172677175
2018-07-14,2018/07/14/cinmlb-slnmlb-1,641490,3.335942350665097,0.31490616155273515
2018-07-21,2018/07/21/pitmlb-cinmlb-1,641490,3.355584436426836,0.3170891605446219
2018-07-22,2018/07/22/pitmlb-cinmlb-1,641490,3.3312244364863903,0.315139181447281
2018-07-26,2018/07/26/phimlb-cinmlb-1,641490,3.3059794224130394,0.31428811693283926
2018-03-29,,608723,3.84094403272401,0.3379354039961267
2018-07-14,2018/07/14/wasmlb-nynmlb-1,608723,3.84094403272401,0.3379354039961267
2018-09-14,2018/09/14/wasmlb-atlmlb-1,608723,3.984058721129815,0.3436051700323113
2018-09-22,2018/09/22/nynmlb-wasmlb-1,608723,4.01464242182615,0.34465777290460703
2018-09-30,2018/09/30/wasmlb-colmlb-1,608723,3.8277523074420805,0.3340368861425679
2018-03-29,,592340,3.729158602440303,0.3368943696068959
2018-05-04,2018/05/04/anamlb-seamlb-1,592340,3.729158602440303,0.3368943696068959
2018-05-05,2018/05/05/anamlb-seamlb-1,592340,3.5587741708493947,0.3285583902172779
2018-05-09,2018/05/09/seamlb-tormlb-1,592340,3.6761168025670248,0.33363427218669434
2018-05-12,2018/05/12/seamlb-detmlb-1,592340,3.554312095446423,0.32794483120200985
2018-05-15,2018/05/15/texmlb-seamlb-1,592340,3.494913901470862,0.32321461027812626
2018-05-19,2018/05/19/lanmlb-wasmlb-2,592340,3.504727151391925,0.3228765326853122
2018-05-20,2018/05/20/lanmlb-wasmlb-1,592340,3.5089645965284832,0.3223265725102669
2018-05-22,2018/05/22/colmlb-lanmlb-1,592340,3.507397018088215,0.3226594448692981
2018-05-26,2018/05/26/sdnmlb-lanmlb-1,592340,3.543840872198655,0.32386106872577325
2018-05-28,2018/05/28/phimlb-lanmlb-1,592340,3.466429047087235,0.31920799156401414
2018-05-29,2018/05/29/phimlb-lanmlb-1,592340,3.4540184831370198,0.3189463767010107
2018-06-01,2018/06/01/lanmlb-colmlb-1,592340,3.37053711089414,0.3140479439230694
2018-06-03,2018/06/03/lanmlb-colmlb-1,592340,3.4129807685330777,0.316190941100322
2018-06-06,2018/06/06/lanmlb-pitmlb-1,592340,3.2763159163196507,0.3088452063534335
2018-06-07,2018/06/07/lanmlb-pitmlb-1,592340,3.2640143538488093,0.3070169982686821
2018-06-10,2018/06/10/atlmlb-lanmlb-1,592340,3.272987660610928,0.3073313363147786
2018-06-13,2018/06/13/texmlb-lanmlb-1,592340,3.284791555734888,0.3073283756849772
2018-06-17,2018/06/17/sfnmlb-lanmlb-1,592340,3.1977027632467845,0.30290787846963646
2018-06-19,2018/06/19/lanmlb-chnmlb-2,592340,3.1326610142829585,0.2996036345079305
2018-06-24,2018/06/24/lanmlb-nynmlb-1,592340,3.129075914025845,0.3009881668328956
2018-06-26,2018/06/26/chnmlb-lanmlb-1,592340,3.125651073589088,0.3016468916265359
2018-06-28,2018/06/28/chnmlb-lanmlb-1,592340,3.1545038118539055,0.3026190726265917
2018-07-03,2018/07/03/pitmlb-lanmlb-1,592340,3.046841860510591,0.2967363725063155
2018-07-07,2018/07/07/lanmlb-anamlb-1,592340,2.959992288778607,0.2911123116963729
2018-07-09,2018/07/09/lanmlb-sdnmlb-1,592340,3.000502319920387,0.2930185289503256
2018-07-13,2018/07/13/anamlb-lanmlb-1,592340,2.9621694494716015,0.29067873964084795
2018-07-24,2018/07/24/lanmlb-phimlb-1,592340,3.001867633781616,0.2929257706576829
2018-07-28,2018/07/28/lanmlb-atlmlb-1,592340,3.013193746498424,0.2928844878851835
2018-07-29,2018/07/29/lanmlb-atlmlb-1,592340,2.987745869180566,0.29054714724101083
2018-08-02,2018/08/02/milmlb-lanmlb-1,592340,2.982532665183099,0.28900895495773565
2018-08-15,2018/08/15/sfnmlb-lanmlb-1,592340,2.984065292696765,0.2891221624362418
2018-03-29,,571863,3.8088102760772946,0.3389628063701772
2018-04-07,2018/04/07/arimlb-slnmlb-1,571863,3.8088102760772946,0.3389628063701772
2018-04-20,2018/04/20/sdnmlb-arimlb-1,571863,3.643125714282983,0.33257395468690404
2018-04-26,2018/04/26/arimlb-phimlb-1,571863,3.5895496386968264,0.33036362111173034
2018-05-01,2018/05/01/lanmlb-arimlb-1,571863,3.6778454905025626,0.3387671600466168
2018-05-06,2018/05/06/houmlb-arimlb-1,571863,3.7003709335557837,0.3421662375688393
2018-05-11,2018/05/11/wasmlb-arimlb-1,571863,3.7368544446117626,0.3431234611238456
2018-05-16,2018/05/16/milmlb-arimlb-1,571863,3.8860394915677894,0.35111975138877743
2018-05-22,2018/05/22/arimlb-milmlb-1,571863,4.073309555849266,0.3633352293379171
