date,mlb_id,siera,tbf,tbfSP,k,bb,ld,gb,fb
2018-04-29,503285,3.14,39.747648607688866,0,11.186511556094084,1.628128045093743,6.234899132708581,5.767574385922072,12.420562226155148
2018-05-03,503285,2.888,42.350172121611976,0,13.074646440533144,1.6118467646428056,6.172550141381495,6.709898642062851,12.296356603893596
2018-05-04,503285,2.902,43.6814063628337,0,13.55945320293684,1.548333570847288,5.929327037336,6.4455018630699925,13.811831091237337
2018-06-10,503285,2.838,50.24459229920536,0,15.423858670907471,1.5328502351388151,7.8700337669626395,7.381046844439292,15.673712780324964
2018-06-12,503285,2.759,37.64108823055164,0,12.633965261231005,1.056822193390657,5.425987586391166,6.088855999655511,10.806226948569527
2018-06-15,503285,2.601,39.89203057476366,0,14.382549352532507,1.0357914317421828,5.318010433421982,5.967687765262366,11.591183032292994
2018-06-20,503285,2.638,42.707197374662606,0,14.95537325421294,1.0050273904280083,6.160060205538916,5.790441470946309,13.24691330505086
2018-06-22,503285,2.506,43.614119762419534,0,16.22241115729709,0.9557710481739983,5.858155962252457,5.506652223398259,13.59768274499129
2018-06-25,503285,2.521,49.746198779147385,0,17.89958517526688,1.9367512043153357,6.7415786586036335,6.397069844152633,15.327088858365963
2018-06-26,503285,2.679,50.26868692920793,0,17.367949595976278,2.8792277567959657,7.541347030864447,6.207070472711456,14.871858992183636
2018-06-27,503285,2.725,51.766000059915854,0,17.194270100016514,2.8504354792280058,7.465933560555802,7.144999767984341,14.7231404022618
2018-08-13,656887,4.83,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-08-18,656887,4.852,22.0,22,3.0,3.0,2.0,6.0,8.0
2018-09-02,656887,4.31,44.92178109779999,46,8.852970149699999,5.8529701497,6.901980099799999,10.7059402994,12.6079203992
2018-09-08,656887,3.488,64.63535313853,72,17.614070940639422,6.033895876715557,9.936105648400904,14.207733398789827,15.843547273984289
2018-09-15,656887,3.966,83.85290192944962,95,19.583298140753016,10.680793191480241,13.354646230320602,18.376298962942222,20.916385254552534
2018-09-21,656887,3.714,99.15638420988316,116,28.252913594727268,13.95519722193964,13.447402984838543,21.1279114861376,21.495437899241143
2018-09-26,656887,3.84,115.35376741998375,138,31.59955731217737,17.13854116543215,16.660462971221243,24.89150926249993,24.23752808481747
2018-09-27,656887,3.722,121.70028503488334,150,35.05086458512547,17.298582118127523,17.843934512358793,25.67157763563112,25.049648042833216
2018-03-30,622072,3.44,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-04-04,622072,3.345,28.0,28,5.0,0.0,1.0,14.0,7.0
2018-04-11,622072,3.215,49.6277213972,51,9.754950249499998,0.0,3.9509900498999997,22.3138606986,11.6569303493
2018-04-17,622072,3.096,65.2562794099124,70,14.092251098115595,0.0,6.682580915437098,27.797976335188718,14.865020841547853
2018-04-22,622072,2.928,81.43749168819772,90,20.267574669250276,1.0,7.291517278649991,33.171242913098936,17.99512204274945
2018-04-28,622072,3.156,102.44624428428997,115,23.274261846062295,1.9509900499,12.934160380670066,40.54552195317298,22.11318200939089
2018-05-03,622072,3.366,121.45110537434466,140,25.912255520028722,2.8368184036597164,16.177255247569747,46.17280406601482,27.819121901932842
2018-05-09,622072,3.221,135.49879276035819,160,32.64229717001366,4.697786075253592,17.38440877513139,48.90987724276235,29.455708125693295
2018-05-15,622072,3.407,149.56942365167714,182,34.7320748164163,7.422872335983689,20.367075770858758,52.04767853370046,32.73196448688998
2018-05-20,622072,3.37,165.81664332540245,207,37.69955898716633,6.988486955866473,25.17519753960959,59.00185616188353,33.816494815305404
2018-05-26,622072,3.509,179.68997791027496,229,39.851905482413294,7.645981558884956,27.94136236443568,60.11017813558224,41.15915009185037
2018-06-03,622072,3.44,191.17454724882805,251,44.519777927496996,8.1985398603763,30.306238013336383,61.59253949160869,42.75052277769347
2018-06-09,622072,3.614,191.4052991835158,266,43.08038887970707,10.565159158218052,30.964920334875895,58.83418903222406,43.447818077136596
2018-06-16,622072,3.533,203.20428967143957,289,46.55933095871979,9.946887622724475,32.15285782306902,64.39122107994498,44.90525825441003
2018-06-22,622072,3.702,212.3996769488031,312,45.396339008355845,11.27114927266642,34.96856461306281,67.01682587803482,47.85463515774991
2018-06-27,622072,3.635,224.97007958648328,337,49.739752031845306,11.611563301150953,36.9222094362449,71.09501124003303,50.05418905784873
2018-07-02,622072,3.618,240.9443072119567,364,53.30200926677819,11.042481163178552,41.11265379419278,75.61064828680007,54.601035749827595
2018-07-08,622072,3.662,251.1356387386196,386,53.68968045238365,10.50128971239098,43.097724683260815,80.90497418723534,57.92504171232022
2018-07-14,622072,3.734,260.4392186795511,410,54.5477683736021,11.886755807325043,45.575652273639555,83.17042718508237,60.5352769253744
2018-07-22,622072,3.746,273.19835451230347,438,57.35564111787005,13.191144633373586,48.90857191163419,86.30330621195634,61.992761563732394
2018-07-28,622072,3.791,279.092332152666,465,56.924613537026445,15.172058723876807,50.130125243506846,92.63591791867087,59.20349182586916
2018-08-03,622072,3.818,284.75989057176554,487,58.59339365743384,18.284192114076284,47.19651780374767,96.21487784196903,58.738912329280176
2018-08-14,622072,3.886,294.0957843189182,513,59.16451701451242,20.214203923237125,49.43458463307931,98.58439756525597,59.30151995542294
2018-08-20,622072,3.841,283.3152061169482,533,58.97225537783367,19.098550051860823,45.260674705385995,96.26638241322352,56.09491935177681
2018-08-29,622072,3.874,287.73564258255954,554,59.52120780363677,19.980905756168404,46.61202678361687,97.63288809669548,56.81225305194788
2018-09-03,622072,3.877,288.85147221495646,580,59.37364991968006,20.252902028604996,43.58089040700342,102.18932719797158,55.898973031359496
2018-09-10,622072,3.917,293.6948759753899,599,59.463750299861665,21.260308310802873,43.44499314284261,105.18103337124641,57.15936715245132
2018-09-17,622072,3.894,296.74281675450203,622,61.42410111109494,21.815996662318348,45.49357264850039,105.0355964623875,55.27626543109291
2018-09-21,622072,3.983,281.5836967371851,622,57.25127617198683,21.33393451900148,43.402982618156436,97.90003975933341,53.521091570030734
2018-09-22,622072,3.976,272.48817556679,622,55.99534745821862,20.49329237655409,41.692731925100425,95.04238757165703,51.41214701301615
2018-09-25,622072,3.978,270.7632938111221,622,55.43539398363643,20.28835945278855,41.27580460584942,95.09196369594046,50.89802554288599
2018-09-28,622072,3.996,264.72135322163797,622,53.78890734692845,19.68577488868128,41.04987193325109,93.26763728220733,49.38630328623673
2018-09-29,622072,3.986,257.8588643096021,622,53.191323009817324,19.101087688712557,39.8306496869616,90.4974951872885,47.919480692332215
2018-09-30,622072,3.951,259.2802756665061,622,54.65940977971915,18.91007681182543,40.432343190091984,89.5925202354156,48.44028588540889
2018-06-21,622075,4.77,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-06-22,622075,4.817,2.0,0,0.0,0.0,0.0,1.0,1.0
2018-07-11,622075,4.685,7.98,0,1.0,1.0,2.0,2.99,0.99
2018-07-22,622075,4.531,12.592825618207982,0,0.8261686238355866,0.8261686238355866,3.6523372476711735,6.470244185268404,0.8179069375972308
2018-07-24,622075,4.635,18.274838505190775,0,1.7397003733882803,1.7397003733882803,4.270077255293994,6.793057133465823,2.7323033696543977
2018-08-01,622075,4.53,21.911169218937477,0,1.7050803359578535,1.7050803359578535,5.185102717913643,9.657875296509854,2.677930532598275
2018-08-07,622075,4.332,23.21841514548691,0,2.5733538335784845,1.5733538335784847,5.784526023018602,9.911753189300942,2.4710461910015926
2018-09-03,622075,3.634,27.859676960027457,0,6.422761551699107,1.4812814022981078,5.446016424365525,11.331718873488889,2.3264409370809513
2018-09-05,622075,3.717,23.238621754540794,0,5.896345474926512,1.1292440849398233,4.151730943329722,9.638653324233822,1.7735452987425115
2018-09-07,622075,3.651,24.77617318162543,0,6.779008199975474,1.1067721276495208,4.06911149755746,9.446844123081569,2.738251747297536
2018-09-09,622075,3.475,30.283127335311086,0,7.644105936795961,1.0847473623092954,5.988136178756066,11.258851925032245,3.683760537526315
2018-09-13,622075,3.523,35.6804931013384,0,8.491988228653721,2.0631608897993403,6.86897226879882,12.034800771724102,5.610453702829542
2018-09-15,622075,3.284,37.27453930797819,0,10.157370009411732,1.9818641187292958,7.598307354208794,11.560581602463092,5.389379441227783
2018-09-25,622075,3.337,39.53277597574942,0,9.955238346224439,1.9424250227665827,7.447101037860039,12.330526028574075,7.28213079034735
2018-09-26,622075,3.441,39.75273396780648,0,10.003339112765676,2.756694372638666,8.735024689420083,11.151506715671895,6.585828554659841
2018-04-01,460283,3.44,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-04-03,460283,3.796,3.0,0,0.0,2.0,0.0,0.0,1.0
2018-04-05,460283,3.788,3.9402999999999997,0,0.0,1.9602,0.0,0.0,1.9801
2018-04-07,460283,3.562,5.861888029999999,0,2.0,1.92119202,0.0,0.0,1.94069601
2018-04-09,460283,3.736,6.745236458202999,0,1.9602,2.8829602988019998,0.0,0.0,1.9020761594009998
2018-04-11,460283,3.703,7.611006252684759,0,1.92119202,2.82558938885584,0.0,0.0,2.8642248438289197
2018-04-13,460283,3.71,8.459547228256332,0,1.8829602988019998,2.7693601600176088,1.0,0.0,2.807226769436724
2018-04-15,460283,3.726,9.29120223841403,0,1.84548938885584,2.714249892833258,1.9801,0.0,2.7513629567249334
2018-04-16,460283,3.742,10.106307313869591,0,1.8087641500176086,2.6602363199658763,1.94069601,1.0,2.696610833886107
2018-04-19,460283,3.764,11.005244240730894,0,1.7906765085174325,2.6336339567662175,1.9212890499,1.99,2.6696447255472457
2018-04-21,460283,4.042,16.67837748153695,0,1.7374916255379562,3.555412394616304,3.86422484382892,3.93089501,3.590353607553767
2018-04-27,460283,3.916,18.346477769654363,0,2.702915542189751,3.4846596879634397,3.7873267694367247,3.852670199301,4.518905570763447
2018-04-28,460283,3.931,18.272844631556314,0,2.5447413284790916,3.2807379236354612,3.5656929727196944,3.6272125148306857,5.254459891891382
2018-05-01,460283,4.218,22.09011618524075,0,2.5192939151943006,4.2479305443991064,3.5300360429924975,3.590940389682379,8.201915292972469
2018-05-03,460283,4.294,24.434017644422916,0,2.4444683666191147,4.121762759299909,3.4251904424795776,5.484285869168422,8.958310206855895
2018-05-06,460283,4.321,27.9477806932989,0,3.3958234461233943,4.03973968038984,3.357029152674234,5.37514858037197,11.780039833739462
2018-05-08,460283,4.199,29.11770365892723,0,4.2949640939500835,3.919755372142582,3.2573220298106564,5.215501292386342,12.430160870637566
2018-05-20,460283,4.266,29.538261356114578,0,4.209494308480477,3.8417522402369446,3.1925013214174243,5.111712816667854,13.182800669311879
2018-05-21,460283,4.002,27.182268002857118,0,4.731232072612244,3.4052710666275763,2.8297848742381566,4.530944909251829,11.685035080127312
2018-05-25,460283,4.089,27.910445322828547,0,4.683919751886121,4.3712183559613,2.801487025495775,4.485635460159311,11.568184729326038
2018-05-26,460283,4.104,27.81066241443226,0,4.499354624821997,4.198974911575185,3.6910972587580098,4.308883525343548,11.112352093933522
2018-05-27,460283,4.422,32.532555790287944,0,4.454361078573777,5.156985162459433,3.6541862861704297,5.265794690090113,14.001228572994187
2018-05-29,460283,4.455,33.207230232385065,0,4.40981746778804,5.105415310834839,4.617644423308725,5.213136743189212,13.861216287264245
2018-05-31,460283,4.905,40.5464063507606,0,4.322062100179058,6.003817546149225,7.525753299284881,6.109395321999746,16.58537808314769
2018-06-02,460283,4.953,44.739532864380465,0,5.236053064385494,5.884341576980855,9.375990808629112,5.987818355091951,18.25532905929305
2018-06-09,460283,4.828,49.84921616037929,0,7.131855608404223,7.767243179598936,9.189408591537392,6.868660769825621,18.892048011013117
2018-06-13,460283,4.685,49.46272700341467,0,7.6473554788697,8.239578216471077,8.56512931593078,7.402040690082611,17.608623302060497
2018-06-14,460283,4.615,51.51369820319939,0,8.346019160053872,7.914905958825033,9.227629046017137,7.1103707527510025,18.914773285552336
2018-06-15,460283,4.646,52.99856122116739,0,8.262558968453334,7.835756899236783,10.135352755556966,7.039267045223492,18.725625552696812
2018-06-21,460283,4.475,53.46857560895572,0,9.1799333787688,7.757399330244415,10.033999228001395,6.968874374771257,18.538369297169844
2018-06-22,460283,4.432,53.33960255257829,0,9.642725048934476,8.30343748040173,9.446811092268272,6.561056887516443,18.453506695550377
2018-06-24,460283,4.474,53.80620652705251,0,9.546297798445131,8.220403105597713,9.352342981345588,6.495446318641279,19.268971628594873
2018-06-29,460283,4.28,60.735463017164165,8,12.356326472256074,8.056817083796318,9.16623135601681,6.366186936900317,23.885519093185835
2018-07-04,460283,4.224,61.75882100539255,8,12.750743528431494,7.661952880554632,8.71699481465337,7.05418043279556,24.714890994316196
2018-07-09,460283,4.125,61.73202426968342,8,13.125830224365167,7.286440952210098,8.289775333765249,7.708455401787853,24.503615419957818
2018-07-12,460283,4.061,65.70654084065424,8,14.482533940047958,7.929332844735684,7.883493858317203,8.330664387198155,26.302694450956093
2018-07-15,460283,4.088,67.75499087114596,8,15.052388199494594,8.69382372991419,7.649346207231324,8.083235324233982,27.521478123068245
2018-07-26,460283,4.14,68.74259988728205,8,14.605317217581405,8.435608471312008,8.422152975530347,7.843155151868909,26.704062701334998
2018-07-27,460283,4.241,64.54787937628456,8,13.076699220484107,8.552722962314533,7.540675742211194,8.022276841554566,24.909168880628577
2018-07-31,460283,4.115,64.90240058252171,8,13.945932228279267,8.467195732691387,7.465268984789082,7.942054073139021,24.660077191822293
2018-08-02,460283,4.195,68.34498703899203,8,14.396406854215472,9.133554436712373,8.171107600365143,7.629105453861591,26.688371756756496
2018-08-05,460283,4.11,69.98492179691608,8,15.109918357816584,8.951796703421797,10.008502559117877,7.477286255329745,26.15727315879704
2018-08-06,460283,4.008,70.90629963462588,8,15.661138672671074,8.685919389533467,10.711240024609518,8.255203376260198,25.38037598870761
2018-08-08,460283,4.081,73.19723663827962,8,15.504527285944363,8.599060195638133,10.604127624363423,9.172651342497597,27.12657222882053
2018-08-10,460283,3.906,74.74061162917785,8,17.19598719295407,8.427938897744934,10.39310548463859,8.990115580781895,27.586753441467003
2018-08-13,460283,3.924,74.2532734577572,8,16.853787047814283,8.26022291367981,10.186282685494282,8.811212280724336,27.03777704798181
2018-08-15,460283,3.942,73.04787698278835,8,16.35321271870715,8.014886032920606,10.883739903452417,8.549510464774542,26.2347280318797
2018-08-16,460283,3.794,75.59422423083086,8,18.02778378560488,7.855389800865486,11.667153479373713,8.379375206525529,26.712656944045296
2018-08-20,460283,3.734,77.83828198852255,8,18.84750594774883,7.77683590285683,11.550481944579976,9.295581454460274,27.445530374604843
2018-08-22,460283,3.637,77.77114310342962,8,19.104839011858793,7.470397538709018,11.095346869540565,10.929298455784535,26.364066970179216
2018-08-25,460283,3.676,77.22349735567137,8,18.724652715522804,7.321736627688709,10.874549466836708,10.711805416514423,26.839422037472648
2018-08-27,460283,3.622,76.92988226071057,8,19.16851180521906,7.104273728109726,10.551564473122191,10.393654083838529,27.042264363537672
2018-08-28,460283,3.681,78.39897760372243,8,18.787058420295203,6.962898680920342,11.341588340107059,11.186820367570142,27.50412330270327
2018-09-01,460283,3.52,81.6149878276852,8,20.599187836092252,6.893269694111139,12.228172456705988,12.07495216389444,27.229082069676238
2018-09-08,460283,3.438,82.39903166347297,8,21.78749764459075,7.621647364017081,12.746333671503669,11.599150869577866,26.156147592093536
2018-09-13,460283,3.479,80.80128211461401,8,21.3073715721282,8.103873401966972,12.880415928068647,10.811166590678758,25.379238805331237
2018-09-14,460283,3.247,79.84121531016075,8,23.263098354616037,7.706702970919853,12.249147386166756,10.281311855546804,24.13540357790597
2018-09-18,460283,3.245,83.04280315705914,8,24.030467371069875,7.629635941210655,12.126655912305088,11.178498736991335,25.894049542126908
2018-09-19,460283,3.335,81.77058537188641,8,23.08357107508491,8.328997842879549,11.648817284003176,10.738021284543915,24.873720672909432
2018-09-22,460283,3.5,86.95287951816755,8,22.852735364334062,9.245707864450752,12.532329111163143,11.630641071698475,26.624983466180336
2018-09-23,460283,3.682,90.37029204359845,8,22.173986271277975,9.9711010951687,12.160106404232486,12.28519940122796,29.834194832251313
2018-09-25,460283,3.712,90.46658912316246,8,21.952246408565195,9.871390084217014,12.038505340190161,12.16234740721568,30.5358528839288
2018-09-29,460283,3.804,92.66630399961153,8,21.515396705034746,9.674949421541095,11.798939083920377,12.920316693812088,32.92818941153862
2018-09-30,460283,3.915,93.01488188347388,8,20.667604228423524,10.293717811284184,11.334013806246968,13.411204664012283,33.63068736524824
2018-05-19,642558,4.64,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-07-28,642558,4.738,22.0,22,2.0,2.0,3.0,9.0,6.0
2018-08-03,642558,4.864,31.88645051120455,43,2.989677319200414,1.989677319200414,3.484515978800621,12.453547936401861,10.969031957601242
2018-08-09,642558,4.637,51.02046019115645,64,5.814721849141587,3.873241699740587,6.28060262431138,20.724768171736137,14.32712584622676
2018-08-16,642558,4.693,71.03475048327775,87,6.47444519525508,6.64658017413795,7.913062697064991,33.511957834627225,16.488704582192497
2018-08-21,642558,4.655,92.20902942268249,113,9.034606013420166,7.19504706239959,13.375491535749704,40.2353346381762,22.36855017293683
2018-08-28,642558,4.711,115.68986949190739,141,9.591820423529283,7.842418164904234,20.71995936301964,51.26340289530238,26.272268645151847
2018-09-03,642558,4.722,122.83051845728892,156,9.940203440118193,9.309646215303562,23.312356132311596,54.7808414545062,25.487471215049357
2018-09-09,642558,4.823,129.64249486817067,156,10.35850421987881,9.764847109654452,23.948120534338038,55.57507479690099,29.995948207398357
2018-09-15,642558,4.897,130.0558354372037,156,9.75232610050239,11.193409715675397,23.54668009854173,56.322829722758094,29.240589799726063
2018-09-21,642558,4.776,143.4449873778904,156,12.181621434108262,12.538373051420677,25.16873189707262,61.026826142069375,31.52943485321945
2018-09-27,642558,4.77,157.05060814736083,156,13.46875476773067,12.804629333697012,29.695861466689646,64.45554539370433,35.684337036138146
2018-09-28,642558,4.623,167.86003002209517,176,15.680565250968503,12.055304338113489,28.958064090250367,71.68361650698769,38.59609496405898
2018-07-26,624133,4.78,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-08-16,624133,4.653,21.0,21,3.0,1.0,4.0,6.0,7.0
2018-09-24,624133,4.737,41.004285232646424,45,4.429183604663775,2.8097278682212585,8.238911472885034,13.85836720932755,10.66809507754881
2018-09-30,624133,4.6,39.707786667652776,45,3.9929280252928496,2.898614740511327,5.56727181486446,17.364501295887116,9.208741742036743
2018-10-01,624133,4.034,49.38409292424477,57,8.759262473800153,4.728988238952545,5.241475900014568,19.34833327432566,10.669847551087978
2018-05-16,548357,4.660132,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-07-13,548357,4.086,23.0,23,5.0,0.0,1.0,9.0,8.0
2018-08-17,548357,5.037,33.84012118660087,44,2.791330692739318,2.0,5.5582661385478636,11.024395246930773,11.466129108382908
2018-08-18,548357,4.906,36.80475524722047,44,3.963555141789024,2.4068953899991383,5.909949503355651,10.755085425217658,13.065822091859422
2018-03-29,595465,3.51,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-03-31,595465,3.415,5.0,0,2.0,0.0,1.0,0.0,2.0
2018-04-03,595465,3.24,6.9005,0,3.9602,0.0,0.9801,0.0,1.9602
2018-04-04,595465,3.266,10.6955482495,0,4.8425780998,1.0,0.9509900499,1.0,2.9019800998000003
2018-04-07,595465,3.185,13.588592767005,0,5.794152318801999,0.99,0.941480149401,1.99,3.8729602988020004
2018-04-11,595465,3.01,19.184997973232186,0,7.622060200781261,0.9605960100000001,1.9135172474836408,4.93089501,3.7579295049672825
2018-04-14,595465,3.104,23.429032504944924,0,8.321720616850278,1.92274469442792,2.8381170329989676,4.73659807233491,4.609852088332847
2018-04-17,595465,3.105,29.733166810515556,0,10.074557192809209,2.8656372542587167,3.7538221190018652,5.5959163729884915,6.472934871457273
2018-04-18,595465,3.025,29.850062023076433,0,10.775332769625583,2.7805249621699786,3.642329848245391,5.42971206079436,6.280682232840121
2018-04-20,595465,2.95,32.551561402845664,0,11.667579441929327,2.752719712548279,3.605906549762937,6.375414940186417,7.21787541051172
2018-04-24,595465,2.857,35.90378533092903,0,14.435394611034933,3.6979405902685683,3.5341490094226544,6.2485441828767065,7.074239689842536
2018-04-25,595465,2.941,38.489032932786955,0,14.866582466135657,4.552226976229031,4.394889437196854,6.0023266103800745,7.795486419846378
2018-04-28,595465,2.948,41.10414260345909,0,14.7179166414743,4.50670470646674,6.350940542824885,6.942303344276274,7.717531555647914
2018-05-01,595465,2.798,41.88330846399375,0,16.280779799305872,4.372851069979972,6.162311257762443,6.736109992647925,7.488313150913615
2018-05-05,595465,2.657,43.63933231930467,0,17.797224358486687,4.2429730203504965,5.979284451095641,6.536040789756289,8.26590276201833
2018-05-06,595465,2.687,42.91976850498811,0,17.09594270783712,4.0757829538863355,5.743676786377512,6.278494703837139,8.940193212242786
2018-05-08,595465,2.622,45.490570819938235,0,17.92498328075875,4.035025124347472,5.686240018513737,6.215709756798768,10.850791280120358
2018-05-12,595465,2.552,46.58530846062146,0,18.56827611347165,3.954728124372957,5.573083842145313,7.092017132638472,10.634860533645963
2018-05-13,595465,2.6,48.749661431892214,0,17.836611947179176,3.798896056907446,6.353482102160258,8.812563360464157,11.215804595526782
2018-05-15,595465,2.457,51.26216481757329,0,19.658245827707383,3.7609070963383715,6.289947281138655,9.724437726859515,11.103646549571515
2018-05-19,595465,2.339,52.24204773770358,0,21.267046735736006,3.686065045121238,6.164777330243996,9.53092141609501,10.882683983235042
2018-05-22,595465,2.325,53.18350261106758,0,21.42904023883153,3.540819374943931,6.921860505970834,10.155365083924416,10.453862812386488
2018-05-26,595465,2.308,54.60389940001627,0,21.792576314697996,3.4356534986887213,6.716274327082994,11.853740585566777,10.143372632995797
2018-05-29,595465,2.48,58.45228789409702,0,21.9338618555194,4.300275042582926,7.451626320661359,13.386655910070509,10.743683279198956
2018-05-31,595465,2.422,61.716196491354445,0,23.282404224548618,4.17255257354317,8.230305567311396,13.989058842885505,10.424585142123469
2018-06-03,595465,2.343,63.48804418117649,0,24.8190843804801,4.089518777329661,9.0665224865219,13.710676571912083,10.217135897795211
2018-06-06,595465,2.333,64.60238578095138,0,25.081932755295462,3.968055980124193,8.797237702149712,14.303455767049723,10.913676744494795
2018-06-09,595465,2.422,67.68363032087134,0,24.336974270530433,3.8502007494585246,9.535950945158163,15.87862882731258,11.589529631506556
2018-06-13,595465,2.491,70.67335881671114,0,25.61414179772141,4.735845936998857,10.25272366613602,15.40701767251257,12.24530901192118
2018-06-14,595465,2.603,71.88854649263104,0,25.604842410465412,5.549234711055813,9.848725445322833,14.79991970221506,13.762794978068527
2018-06-16,595465,2.703,77.16966102770472,0,25.348793986360757,5.4937423639452545,12.750238190869604,16.651920505192912,14.62516702828784
2018-06-22,595465,2.633,79.63398477325339,0,26.844352986032177,5.3844168909027434,14.496508450871298,16.320547287139572,14.334126204424912
2018-06-24,595465,2.722,79.97381588171956,0,26.273425459862754,6.069321618884382,14.64817494211917,17.36547129820225,13.495295280474755
2018-06-27,595465,2.762,82.38233694567334,0,25.750584293211485,5.948542118668583,14.356676260770998,20.019898419368026,13.226738904393306
2018-06-29,595465,2.854,85.9354991560499,0,24.985766189118813,5.771864469202008,16.93026861914984,21.425287416414378,13.83389153219392
2018-07-01,595465,2.803,86.2253827228445,0,25.48854944195535,5.6570043662648875,16.593356273628757,21.99892419682773,13.55859709070326
2018-07-02,595465,2.893,87.50949760665989,0,24.981327308060436,5.544429979376216,16.263148483783546,21.56114560531086,16.288781008598264
2018-07-05,595465,2.909,91.63440263059329,0,26.73151403497983,6.488985679582454,17.10051699894571,21.34553414925775,17.12589319851228
2018-07-07,595465,2.859,94.91276923806204,0,27.937561336626896,6.296256315913175,17.592614543560025,22.711550439490647,17.617237044623266
2018-07-11,595465,2.865,94.02400513022461,0,27.38160386602802,6.170960815226503,17.24252151414318,23.259590585744782,17.266654027435262
2018-07-13,595465,2.841,94.31908417231328,0,27.302659421107087,5.9278003369729255,17.563097368825098,24.3430699109,16.58627896480474
2018-07-15,595465,2.886,97.44213439728425,0,27.759336498627054,6.809837110267164,17.213591731185478,26.858642819673086,16.256212013405126
2018-07-22,595465,2.948,99.5030359227783,0,27.206925702304375,6.674321351772847,16.871041255734887,28.32415582756159,17.932713394338364
2018-07-24,595465,2.982,97.74333179516607,0,26.358632670197952,6.2209036527832104,15.724912937579719,27.39996415558799,19.714460748810325
2018-07-28,595465,2.982,98.79823949244226,0,26.834095880061014,6.097107670092824,15.411987170121881,26.85470486889179,21.322142979909
2018-07-29,595465,2.89,97.90519465146446,0,27.776725434344048,5.856857300431563,15.804693381790269,25.796522346785025,20.481965471150094
2018-07-31,595465,2.912,98.92614270494981,0,27.498958180000606,5.798288727427248,16.646646447972365,26.538557123317176,20.277145816438594
2018-08-03,595465,2.915,101.95751246512131,0,27.951728912218595,5.682902781751445,17.315378183657714,28.01043983656316,20.873630614691464
2018-08-05,595465,3.021,101.92927238739475,0,27.12153461179679,6.5141148862306455,16.801094136224897,28.1785017629774,21.253662911804515
2018-08-07,595465,2.881,103.90087986688559,0,29.581816073022033,6.384483999994655,17.466752362914022,27.61774957789415,20.830715019859603
2018-08-08,595465,2.932,103.83325235753456,0,28.993137933168892,6.257432768394762,17.119163990892034,27.068156361294054,22.416183790964396
2018-08-11,595465,2.95,111.79491983395921,0,30.7032065538372,6.194858440710814,19.947972350983115,27.797474797681115,24.192021953054752
2018-08-13,595465,2.925,112.4744989199708,0,31.791290615981683,7.010864950163262,19.355497624186565,27.971861998715188,23.473494709027072
2018-08-18,595465,2.906,114.23625639146337,0,33.15864393272365,7.871348737655013,18.970323221465254,28.415221944940754,23.006372164317433
2018-08-19,595465,2.928,109.63754316610694,0,31.533540448197193,7.485574328802842,18.040588627000368,27.02259333533878,22.878831012562205
2018-08-20,595465,2.894,111.54116773444586,0,32.21820504371522,7.410718585514813,17.860182740730362,28.752367401985392,22.650042702436583
2018-08-24,595465,2.834,114.42575605710141,0,33.896022993278066,7.336611399659665,17.68158091332306,29.464843727965537,23.423542275412217
2018-08-26,595465,2.797,111.91692470968493,0,33.560384442211166,7.047519637433589,16.984856075830287,29.30381132035722,22.500561249827296
2018-08-28,595465,2.847,112.6897779079622,0,32.89253279181116,6.9072739966486605,16.646857439921263,29.72066547508211,24.05280008095573
2018-08-30,595465,2.899,113.44725132759375,0,32.23797138925412,6.769819244115352,18.31558497686683,29.129224232127974,24.574149359344712
2018-09-02,595465,2.903,116.18965102617463,0,32.59643575860797,6.635099841157456,18.95110483582718,30.54955266990863,25.085123787093753
2018-09-05,595465,2.956,115.73870220104622,0,31.62828902014155,6.438030740775239,18.38823807109828,30.642200406059672,26.34007052549328
2018-09-06,595465,3.034,116.30114700697295,0,30.688897207954327,6.246814789743474,19.842089012148588,29.732096411799294,27.557744090815607
2018-09-08,595465,3.006,118.13813553690322,0,31.382008235874782,6.184346641846039,20.6436681220271,30.4347754476813,27.282166649907452
2018-09-12,595465,3.124,119.78718663971884,0,30.757506271980873,7.061278143673302,20.23285912639876,29.82912341627244,28.739251533574294
2018-09-14,595465,3.172,119.06709353523922,0,30.5455378024148,7.783035610312781,19.435603747710733,28.653736935468874,29.606810353537846
2018-09-18,595465,3.255,119.69765837388796,0,29.937681600146743,8.628153201667555,19.04883523313129,29.083527570453043,30.01763482750244
2018-09-25,595465,3.325,116.98109304029985,0,28.758017493751375,9.288169539190578,19.298235120093334,27.937520540902185,28.83482024493588
2018-09-29,595465,3.448,115.03402318314704,0,26.804351580428676,9.657180972964772,18.987216231200684,28.039594802614673,28.875936763431678
2018-09-30,595465,3.525,112.50122368397854,0,25.74815317879698,10.276649510477878,18.239044152698614,26.93472288940839,28.738109639964783
2018-09-01,607755,4.85,0.0,0,0.0,0.0,0.0,0.0,0.0
2018-09-05,607755,4.78,4.0,0,0.0,0.0,0.0,3.0,1.0
