date,mlb_id,wRAA,wrcplus,pa
2017-06-03,543228,0.16711889336133026,92.00641164707199,127.13612759927483
2017-06-06,543228,-0.13304822553203105,91.04441161473835,131.00899147167556
2017-06-09,543228,-0.23264947986706333,90.31090277687926,133.61635739322597
2017-06-10,543228,0.5680477708567477,93.8606107913822,137.21590903650213
2017-06-14,543228,-0.23252027691410904,90.88109597728459,140.0786931274656
2017-06-16,543228,-0.7315915899982655,89.25900912154411,143.51921826693982
2017-06-17,543228,-0.3301291384098589,91.09884849083083,147.2323233496242
2017-06-19,543228,-1.729799009271449,85.70398276526521,152.0850910262746
2017-06-20,543228,-0.9263411410519153,89.35689821556639,157.78107292931307
2017-06-22,543228,-2.325414799910863,84.03721405260507,162.62329185638376
2017-06-24,543228,-2.6207662957258413,83.12436501789131,166.29820789596286
2017-06-25,543228,-2.9155273839006854,82.13679259999485,169.96577777837882
2017-06-27,543228,-4.012611856516784,77.90687694758036,173.79581200060045
2017-06-29,543228,-4.204590645415608,77.06140941562079,176.44839417241124
2017-07-01,543228,-4.496185668715422,75.87290037627906,180.0956738324606
2017-07-02,543228,-3.6871977935636604,79.36880619439117,182.7356625804695
2017-07-04,543228,-3.283510595770097,81.35812016967712,187.55292691788904
2017-07-05,543228,-3.476946858089153,80.89898117806973,190.17800861698018
2017-07-06,543228,-2.9734699112310636,83.15072798960077,190.9878306083632
2017-07-07,543228,-1.7704964413198325,88.42096170088831,194.79684277775485
2017-07-08,543228,-1.3687259448785127,90.39642976638271,199.6020459349771
2017-07-09,543228,-2.4673572189336346,86.19,203.40244388904213
2017-07-14,543228,-3.564889861714701,82.12,207.19904144515309
2017-07-15,543228,-3.647101025673667,82.05,209.16511615738716
2017-07-17,543228,-4.743453924647993,78.25,212.95595104122978
2017-07-18,543228,-4.1339717602526225,80.97,216.53025209509838
2017-07-22,543228,-4.42983778849237,80.28,220.31372184300326
2017-07-23,543228,-4.3121449986502105,80.97,223.43378795692774
2017-07-25,543228,-4.60783285365156,80.22,227.2103541689708
2017-07-26,543228,-3.7986217957771107,83.44,230.75616067098704
2017-07-28,543228,-3.094823173981333,86.21,234.52540451031606
2017-07-29,543228,-2.9886366224565446,86.83,239.05658822669994
2017-07-30,543228,-3.6856479858340876,84.77,243.81753163847324
2017-07-31,543228,-3.6856479858340876,84.77,243.81753163847324
2017-08-01,543228,-4.478280375510406,82.17,246.33014039272794
2017-08-03,543228,-4.373802095134896,82.61,250.0838102523352
2017-08-05,543228,-4.1650588647467215,83.42,252.58389271564081
2017-08-08,543228,-4.956732912076093,81.04,255.07897751410226
2017-08-09,543228,-3.641877578581868,84.94,258.3145055634135
2017-08-10,543228,-3.938235701003286,83.64,259.05619105785007
2017-08-11,543228,-4.734297465302283,81.43,261.79713486679225
2017-08-13,543228,-4.52956316783698,82.38,265.53533773192544
2017-08-15,543228,-5.620508571064475,79.39,269.0045325917993
2017-08-17,543228,-6.709273174430917,76.34,272.4667925311483
2017-08-18,543228,-3.69586133735523,85.47,276.92213141287857
2017-08-20,543228,-4.292165476017875,83.94,281.64520928146567
2017-08-22,543228,-5.383585437231314,80.99,285.082200508112
2017-08-23,543228,-6.172823649942289,78.8,287.5123211892963
2017-08-25,543228,-7.266650826292347,75.89,291.224808868107
2017-08-27,543228,-6.8521247912905885,77.28,294.64265047517966
2017-08-28,543228,-5.538427393832799,81.07,298.0536598168798
2017-08-30,543228,-6.632888966438966,78.33,301.7556061570629
2017-09-01,543228,-6.319629821395054,79.42,306.1523967003549
2017-09-02,543228,-6.406996881382085,79.35,308.54039805935093
2017-09-05,543228,-6.000589884500703,80.64,312.2318576612916
2017-09-07,543228,-5.082606110616264,83.25,316.29609847164886
2017-09-09,543228,-4.672445981001141,84.51,320.66382257080403
2017-09-11,543228,-4.96310576148512,83.94,324.022815589485
2017-09-12,543228,-4.553184513067911,85.11,327.3750939811216
2017-09-14,543228,-5.648631328554844,82.58,331.0477188871405
2017-09-15,543228,-6.437339714529062,80.77,333.3859544970851
2017-09-16,543228,-6.730902374814533,80.09,334.052568542588
2017-09-21,543228,-7.824171472439719,77.65,337.71851597404543
2017-09-23,543228,-8.085128778589644,77.25,340.03329720383806
2017-09-27,543228,-5.368966606161243,84.01,344.3535706427276
2017-09-30,543228,-4.147522932065738,86.94,346.9782211045106
2017-10-01,543228,-3.6350928016908135,88.23,348.93832702888216
2017-10-02,543228,-3.9314577088891225,87.6,349.5893887018533
2017-04-04,430001,0.0,95.75,0.0
2017-04-06,430001,-1.1,89.3382,4.0
2017-04-07,430001,-1.3978011000000001,88.9067113166,4.992004
2017-04-08,430001,0.20359670109999994,95.35943511339559,7.987011996
2017-04-12,430001,-0.09660689560110006,94.36947490870938,8.979024984003999
2017-04-15,430001,0.8037789527262618,97.96903963380534,11.943162722310767
2017-04-16,430001,0.30137002640116217,95.73011578868538,15.907369051688839
2017-04-17,430001,-0.49893134362523905,92.37504037039686,18.89146168263715
2017-04-19,430001,-0.49843241228161383,92.20017710170787,22.87257022095451
2017-04-20,430001,-0.7974360458894629,91.14546163306673,23.826847953082822
2017-04-23,430001,-0.6966386098435735,91.5295013962413,27.80302110512974
2017-04-24,430001,-0.9945507832332336,90.43219306232153,31.719695423074647
2017-04-25,430001,-1.2935562324500005,89.33661916223477,32.687975727651576
2017-04-26,430001,-1.0922626762175505,90.1564030890564,36.65528775192392
2017-04-29,430001,-0.6911704135413329,91.82181259117735,39.618632464171995
2017-04-30,430001,-0.1890989751207791,93.90125455083695,42.49989538305824
2017-05-01,430001,-1.2889098761456583,89.46431439051754,46.45739548767518
2017-05-02,430001,-1.1876209662695125,90.04852290177358,50.4109380921875
2017-05-03,430001,-1.486433345303243,89.06029133817908,51.360527154095315
2017-05-05,430001,-0.9849469119579397,91.26995750321775,55.30916662694122
2017-05-09,430001,-2.082978003080936,86.86132966903148,59.198603602853964
2017-05-10,430001,-1.8746585806068021,87.70443597084872,64.96216414332895
2017-05-11,430001,-0.27278392202619517,94.20177697616104,69.89720197918562
2017-05-12,430001,-1.072511138104169,90.97981153709298,72.82730477720644
2017-05-13,430001,-0.3714386269660648,93.70833089923337,76.75447747242923
2017-05-14,430001,-1.4710671883390987,89.13442671441354,80.6777229949568
2017-05-15,430001,-1.3695961211507595,89.42009850213842,85.59704527196183
2017-05-19,430001,-1.6682265250296087,88.15429484569663,86.51144822668986
2017-05-21,430001,-0.8615636216174025,91.46579497515738,87.16592115651319
2017-05-26,430001,-1.6598413559377894,88.25369334920589,89.99167648012133
2017-05-27,430001,-1.9515587309815439,87.05521373915902,93.54261711501863
2017-05-28,430001,-0.6496071722505623,92.31641294787462,96.44907449790361
2017-05-29,430001,-0.9489575650783117,91.11114739857473,97.35262542340571
2017-05-31,430001,-1.0480086075132335,90.51166199630543,100.2552727979823
2017-06-03,430001,-0.7459136383068146,91.5663286921829,101.05486250765914
2017-06-04,430001,-1.0436781343868955,90.58099835002963,101.75200098366882
2017-06-06,430001,-1.5426344562525085,88.74538849244797,105.65024898268516
2017-06-07,430001,-2.3395507299744596,85.59468258026018,108.43905413496877
2017-06-23,622210,0.0,57.54,0.0
2017-06-24,622210,-1.1,51.892399999999995,4.0
2017-06-25,622210,-1.1,51.892399999999995,4.0
2017-06-26,622210,-1.1,51.892399999999995,4.0
2017-04-06,488671,0.0,86.89,0.0
2017-04-09,488671,0.8,89.70705,1.0
2017-04-13,488671,1.2976023992,91.1149660356545,4.997002999
2017-04-14,488671,1.7924197700284834,93.41095603940153,5.977044949038979
2017-04-16,488671,3.690627350258455,100.96815077378459,9.97106790408994
2017-04-18,488671,6.183249786185288,111.02197704514008,13.951135739349665
2017-04-20,488671,5.370889469862704,107.97552012171141,16.923247419006707
2017-04-21,488671,4.260153061812449,103.70493689627759,20.889417847416112
2017-04-22,488671,4.260153061812449,103.70493689627759,20.889417847416112
2017-04-23,488671,4.260153061812449,103.70493689627759,20.889417847416112
2017-04-25,488671,4.547385378826044,104.96360320641834,25.826812241237988
2017-04-27,488671,6.738295155453771,114.19759351080212,31.775184443567753
2017-04-28,488671,6.224825303438019,112.51133466398569,35.71166584986506
2017-04-29,488671,6.318600478134581,113.14953027669046,39.67595418401519
2017-04-30,488671,6.812281877656447,115.34758564435077,40.63627822983118
2017-05-01,488671,7.90546959577879,120.02902153423494,44.595641951601344
2017-05-02,488671,8.097564126183011,120.8902977306477,48.55104630964974
2017-05-03,488671,8.489466562056828,122.56019528191325,52.502495263340094
2017-05-06,488671,7.9809770954947705,120.53465053139463,54.449992768076754
2017-05-12,488671,7.157058099158596,117.50867100275363,59.28680608530084
2017-05-16,488671,6.914222963401283,116.8155295304672,61.93197336603314
2017-05-17,488671,8.086607529235481,121.71911693707688,63.684616816743244
2017-05-18,488671,8.578520921706245,123.93274665911972,67.6209321999265
2017-05-19,488671,9.569942400784539,128.17626060147822,71.55331126772657
2017-05-20,488671,8.760372458383754,124.87466508907528,76.48175795645885
2017-05-21,488671,11.751612085925371,136.93826416975782,80.40527619850239
2017-05-22,488671,12.339860473839446,139.29226947693292,85.32487092230389
2017-05-24,488671,11.227520613365607,135.15520848188973,89.23954605138158
2017-05-25,488671,11.30507679965949,135.83551510277198,93.06115619882488
2017-05-26,488671,11.79377172285983,138.15615637177083,95.96809504262605
2017-05-27,488671,12.68197795113697,141.9815491351935,98.87212694758342
2017-05-28,488671,11.869295973185832,138.9893625827002,103.77325482063584
2017-05-29,488671,11.757426677212646,138.76336888545595,106.6694815658152
2017-05-30,488671,10.945669250535433,135.70430842746333,111.56281208424939
2017-05-31,488671,10.634723581284897,134.51310406676194,112.45124927216514
2017-06-02,488671,10.924088857703612,135.92001675386584,117.33879802289297
2017-06-03,488671,10.924088857703612,135.92001675386584,117.33879802289297
2017-06-06,488671,12.291349352472986,141.75981266084023,121.98713352787956
2017-06-07,488671,13.854512166172276,148.45972283631244,126.62153796670937
2017-06-08,488671,14.040657654006102,149.55365886908226,130.49491642874267
2017-06-13,488671,14.326616996352097,151.10011334436612,135.36442151231392
2017-06-14,488671,13.455127034345749,147.6337406450056,139.68895169599995
2017-06-15,488671,13.641671907311402,148.4295689384831,143.54926274430395
2017-06-16,488671,13.62803023540409,148.7677622361363,148.40571348155964
2017-06-17,488671,14.714402205168685,153.55692887911397,153.25730776807808
2017-06-18,488671,15.399687802963516,156.72455908831893,158.10405046031
2017-06-19,488671,16.38428811516055,161.06124345571118,161.94594640984968
2017-06-20,488671,16.167903827045393,160.65856340497942,166.78400046343984
2017-06-21,488671,15.851735923218346,159.64425280575492,167.6172164629764
2017-06-22,488671,15.535884187295126,158.63268431909003,168.4495992465134
2017-06-23,488671,15.52034830310783,158.9896611273812,172.2811496472669
2017-06-24,488671,16.004827954804725,161.23247012066443,175.10886849761962
2017-06-25,488671,16.688823126849922,164.3504245434469,178.933759629122
2017-06-27,488671,17.172134303723073,166.48543689501142,179.75482586949286
2017-06-28,488671,16.83780720724993,165.1455661529051,180.39549597257974
2017-06-29,488671,17.420969400042683,167.69595382406374,184.21510047660715
2017-07-01,488671,16.90354843064264,165.78775950382436,188.03088537613053
2017-07-02,488671,16.96975823732979,166.12976456101322,191.65501163626365
2017-07-04,488671,16.952788479092458,166.20225706936205,196.46335662462738
2017-07-05,488671,16.618899854922752,165.14,200.07062637473476
2017-07-06,488671,16.10228095506783,162.6,201.87055574836003
2017-07-07,488671,16.186178674112764,161.86,205.66868519261166
2017-07-08,488671,16.56999249543865,162.06,209.46301650741904
2017-07-09,488671,16.253422502943213,159.6,213.25355349091163
2017-07-14,488671,15.637169080440271,155.83,218.0402999374207
2017-07-15,488671,15.259139450435354,153.7,220.95227666141997
2017-07-16,488671,15.259139450435354,153.7,220.95227666141997
2017-07-17,488671,15.228636430673934,153.22,222.5105930603738
2017-07-19,488671,15.81340779424326,154.12,227.28808246731342
2017-07-20,488671,14.681796792062569,149.27,230.83373359046126
2017-07-21,488671,14.967114995270506,150.08,231.6028998568708
2017-07-22,488671,13.552147880275236,144.13,236.37129695701393
2017-07-24,488671,12.738595732394959,140.79,239.13492566005692
2017-07-25,488671,12.113131279525902,137.9,243.65689494366248
2017-07-26,488671,11.801018148246376,136.73,244.41323804871882
2017-07-29,488671,11.28921713009813,134.76,246.16882481067012
2017-07-30,488671,10.15538333507001,130.72,249.43105659654373
2017-08-02,488671,10.64522795173494,132.34,250.1816255399472
2017-08-03,488671,10.113324192918363,130.33,251.43183095802235
2017-08-05,488671,10.403210868725445,131.04,252.18039912706433
2017-08-09,488671,10.982414850198863,132.38,255.67629050920934
2017-08-11,488671,10.13855104136849,129.56,257.65511838246607
2017-08-12,488671,12.318284077836797,135.63,262.1400658008195
2017-08-14,488671,12.005965793758959,134.03,265.8779257350187
2017-08-15,488671,10.581965868137235,129.12,270.3464357614744
2017-08-16,488671,10.271383902269097,128.08,271.0760893257129
2017-08-17,488671,9.961112518366827,126.71,274.8050132363872
2017-08-19,488671,11.85115140584846,131.67,279.5302082231508
2017-08-20,488671,11.527460954188168,130.34,282.9714273369127
2017-08-22,488671,12.315933493233981,132.41,284.6884559095758
2017-08-23,488671,13.591313942181007,135.41,289.1193636862126
2017-08-24,488671,13.577722628238826,134.73,293.83024432252637
2017-08-25,488671,13.264144905610586,133.75,294.53641407820385
2017-08-26,488671,13.650880760704975,134.39,298.24187766412564
2017-08-27,488671,13.93722987994427,134.63,302.9436357864615
2017-08-28,488671,13.623292650064325,133.74,303.6406921506751
2017-08-29,488671,13.30966935741426,132.54,307.3370514585244
2017-08-30,488671,12.996359688056845,131.37,311.02971440706585
2017-09-01,488671,12.683363328368788,130.54,311.71868469265877
2017-09-04,488671,12.75800928507538,130.42,315.09555904195815
2017-09-06,488671,12.819773518489999,130.32,318.1512173364138
2017-09-08,488671,12.994146791226537,130.47,321.51523305295837
2017-09-09,488671,13.168171491790876,130.76,322.8725241020855
2017-09-10,488671,13.055003320299084,130.2,325.5496515779834
2017-09-14,488671,12.741948316978785,129.35,326.2241019264054
2017-09-15,488671,12.491056924445722,128.7,327.9211615587412
2017-09-17,488671,12.678565867521275,129.06,329.59324039718246
2017-09-21,488671,12.5532214143521,128.59,331.9343835096285
2017-09-22,488671,12.003083797822846,127.17,332.6086362544855
2017-09-28,488671,11.791080714025025,126.42,335.276027618231
2017-09-29,488671,11.720510860306767,126.05,338.26939389244245
2017-10-01,488671,12.408790349446459,127.35,341.93112449855
2017-10-02,488671,11.883985177537916,125.96,343.2476041806774
2017-04-03,488862,0.0,101.23,0.0
2017-04-04,488862,0.4,100.9054,4.0
2017-04-05,488862,-0.20039999999999997,98.2671674,8.996
2017-04-06,488862,-1.0001996,94.98620141440001,13.987004
2017-04-07,488862,-0.7991994004,95.9171761759824,17.973016996
2017-04-08,488862,0.3015997990004,100.59110822021098,21.955043979004
2017-04-09,488862,2.7012981992013994,110.50756256650519,25.933088935024994
2017-04-11,488862,3.098596901002198,112.24994641692338,30.907155846089967
2017-04-12,488862,4.8924028057970945,119.08816455038203,35.845372441553636
2017-04-13,488862,3.787510402991297,114.23179154077201,39.80952706911208
2017-04-14,488862,2.6837228925883054,109.3864868639597,43.76971754204297
2017-04-15,488862,2.3810391696957174,108.09060499977201,47.72594782450093
2017-04-16,488862,0.9786581305260218,102.2809305264397,52.678221876676425
2017-04-17,488862,0.4776794723954958,100.17959616520346,56.62554365479975
2017-04-18,488862,-0.022798207076899724,98.29543591751505,60.568918111144946
2017-04-19,488862,0.6772245911301771,101.22672458254036,65.50834919303381
2017-04-20,488862,1.0765473665390468,102.98690387334916,69.44284084384077
2017-04-21,488862,-0.024529180827492336,98.6619310698951,73.37339800299694
2017-04-22,488862,0.17549534835333516,99.43277442793391,77.30002460499394
2017-04-24,488862,-0.9246801469950183,94.9392999812489,81.22272458038894
2017-04-25,488862,-2.0228317113811753,90.45285234315419,85.06036035395275
2017-04-26,488862,-3.420808879669794,84.80500898616853,89.9752999935988
2017-04-27,488862,-4.817388070790124,79.16441774250211,94.8853246936052
2017-04-28,488862,-4.812570682719334,79.2293691525434,98.79043936891159
2017-04-29,488862,-4.5077581120366155,80.05616528858738,103.69164892954268
2017-04-30,488862,-5.303250353924579,76.4176517613799,108.58795728061314
2017-05-02,488862,-4.897947103570654,77.64331308614534,113.47936932333252
2017-05-03,488862,-5.188156107310616,76.5924285283662,119.25252406405518
2017-05-04,488862,-4.782967951203305,78.39568470021862,124.13327153999113
2017-05-05,488862,-3.1781849832521014,85.05870451804964,129.00913826845112
2017-05-06,488862,-3.0750067982688494,85.59280091759467,133.88012913018267
2017-05-07,488862,-3.5719317914705804,83.71556443951617,137.7462490010525
2017-05-08,488862,-1.26835985967911,93.19371746882108,141.60850275205144
2017-05-09,488862,-1.8670914998194306,90.79423378473743,146.46689424929937
2017-05-10,488862,-1.5652244083196112,92.04485005954848,151.32042735505007
2017-05-11,488862,-2.063659183911292,90.07334121189874,155.16910692769503
2017-05-12,488862,-0.6615955247273808,95.71221635761938,159.01393782076732
2017-05-13,488862,-1.4609339292026535,92.41460509509747,163.85492388294657
2017-06-01,488862,-1.559472995273451,91.9953147796679,166.6910689590636
2017-06-02,488862,-1.1301081731425406,93.6566368562149,167.5522819421484
2017-06-03,488862,-0.42897806496939817,96.37124291413315,171.38472966020626
2017-06-04,488862,-0.028549086904428755,97.86590377733353,175.21334493054604
2017-06-06,488862,-0.3285205378175243,96.52129713929831,179.0381315856155
2017-06-07,488862,0.17213617473757292,98.50806450802742,182.68023436057587
2017-06-08,488862,-0.6280359614371647,95.24770387942957,185.49755412621528
2017-06-09,488862,-0.6274079254757275,95.18759220383618,190.31205657208906
2017-06-10,488862,0.37321948244974823,99.35683125265103,195.12174451551698
2017-06-12,488862,-0.1271537370327015,97.46034049848951,198.92662277100146
2017-06-13,488862,0.37310044328762687,99.43,202.52896845208224
2017-06-14,488862,0.07272734284433924,98.2,207.32643948363017
2017-06-15,488862,-0.2273453844985051,97.02,211.11911304414653
2017-06-16,488862,-0.5271180391140066,95.88,214.9079939311024
2017-06-17,488862,-1.6265909210748926,91.83,218.6930859371713
2017-06-18,488862,-1.9249643301538177,90.82,222.47439285123414
2017-06-20,488862,-1.223039365823664,93.43,226.2519184583829
2017-06-21,488862,-0.5205945101313827,95.97,230.7996408733846
2017-06-22,488862,-1.6200739156212514,92.18,234.5688412325112
2017-06-23,488862,-0.61845384170563,95.67,239.3342723912787
2017-06-26,488862,0.08216461213607562,97.88,243.0949381188874
2017-06-27,488862,0.4819183647113392,99.35,246.36638234625016
2017-06-28,488862,0.8814364463466279,100.78,250.1200159639039
2017-06-29,488862,1.0805550099002812,101.53,253.86989594794
2017-06-30,488862,2.479474454890381,106.03,257.6160260519921
2017-07-01,488862,2.2769949804354908,105.49,260.3584100259401
2017-07-02,488862,2.4747179854550554,106.16,264.09805161591413
2017-07-03,488862,2.1722432674696006,105.31,267.8339535642982
2017-07-04,488862,2.170071024202131,105.15,271.5661196107339
2017-07-05,488862,3.267900953177929,108.24,275.29455349112317
2017-07-07,488862,2.464633052224751,105.74,278.01925893763206
2017-07-08,488862,1.6597062507533538,103.12,280.4634984390157
2017-07-09,488862,2.8580465445026,106.24,284.1830349405767
2017-07-14,488862,1.7551884979580974,102.81,287.89885190563615
2017-07-15,488862,1.4464300898101756,102.01,290.46223375707774
2017-07-16,488862,1.8449836597203655,103.15,294.1717715233207
2017-07-18,488862,2.043138676060645,103.73,297.87759975179733
2017-07-19,488862,1.2390544418471998,101.46,300.2821424298935
2017-07-21,488862,1.3378153874053527,101.63,304.9818602874636
2017-07-22,488862,-0.06485890555407048,97.78,309.37220154874893
2017-07-23,488862,-0.8647940466485164,95.6,314.0628293472002
2017-07-25,488862,-1.9639292526018681,92.7,317.74876651785297
2017-07-26,488862,-1.7600033580259171,93.21,323.1135867335838
2017-07-27,488862,-3.158243354667891,89.73,327.7904731468502
2017-07-28,488862,-3.455085111313223,88.92,328.46268267370334
2017-07-29,488862,-2.15163002620191,92.23,333.1342199910296
2017-07-30,488862,-1.549478396175708,93.77,337.8010857710386
2017-08-01,488862,-1.8479289177795322,93.13,342.4632846852675
2017-08-04,488862,-1.4442349078728909,94.16,345.7787005791817
2017-08-05,488862,-1.339906534409761,94.5,349.7424014677672
2017-08-06,488862,-2.4385666278753515,92.08,353.3926590662994
2017-08-07,488862,-1.236128061247476,94.93,357.03926640723313
2017-04-04,488721,0.0,77.32,0.0
2017-04-07,488721,0.0,76.52699999999999,2.0
2017-04-09,488721,-0.5,74.430889108964,5.9940059980000004
2017-04-10,488721,-0.5,74.430889108964,5.9940059980000004
2017-04-12,488721,-0.7985014994999999,73.64397469126999,6.976041956029989
2017-04-13,488721,-0.5969052950024993,74.69769046222841,8.962096848159884
2017-04-14,488721,0.30369161029250313,78.5685049247745,11.953134751311724
2017-04-15,488721,0.30369161029250313,78.5685049247745,11.953134751311724
2017-04-18,488721,-0.4969154692364716,75.4710135721322,14.929240434943852
2017-04-19,488721,-0.19542621307825447,76.92368178771355,15.884497486431085
2017-04-20,488721,-0.19542621307825447,76.92368178771355,15.884497486431085
2017-04-21,488721,-0.49503555607831107,76.01567469449971,19.85274437595571
2017-04-22,488721,-0.7945405205222327,75.09817210749202,20.832891631579752
2017-04-23,488721,-0.5937459800017104,76.23528660691547,22.81205873994817
2017-04-24,488721,-1.0931522340217086,74.52873082369595,24.789246681208223
2017-04-25,488721,-1.592059081787687,72.73123377285035,26.764457434527014
2017-04-26,488721,-1.3904670227058993,73.91580050278701,30.737692977092486
2017-04-28,488721,-1.3904670227058993,73.91580050278701,30.737692977092486
2017-04-29,488721,-1.3904670227058993,73.91580050278701,30.737692977092486
2017-05-01,488721,-2.4849134918567346,69.85009885948254,34.614926508421945
2017-05-03,488721,-3.2799461497865128,67.05687435725484,37.54573127033161
2017-05-04,488721,-1.8733895374330896,73.2745354241639,41.47067735352221
2017-05-05,488721,-1.8733895374330896,73.2745354241639,41.47067735352221
2017-05-07,488721,-2.969644631747761,69.22735927718948,45.38777746949252
2017-05-08,488721,-2.969644631747761,69.22735927718948,45.38777746949252
2017-05-09,488721,-3.260744603816768,68.15059051194056,46.251750255028675
2017-05-11,488721,-3.260744603816768,68.15059051194056,46.251750255028675
2017-05-13,488721,-3.0509721489783845,69.28018001113891,49.113133713262606
2017-05-15,488721,-3.544873255652577,67.36698197534498,51.01495655896979
2017-05-17,488721,-2.1377870540145274,73.10207056505931,51.912977660808416
2017-05-19,488721,-2.1377870540145274,73.10207056505931,51.912977660808416
2017-05-21,488721,-2.1377870540145274,73.10207056505931,51.912977660808416
2017-05-27,488721,-1.9249923557725632,74.13870483322216,53.60227745202731
2017-05-28,488721,-2.4134712380522805,72.30873503909119,55.28146675023509
2017-06-08,488721,-2.911057766814228,70.63632499075872,59.22618528348485
2017-06-09,488721,-1.5791957601912203,76.40323310673516,62.577944932753844
2017-06-10,488721,-1.8776165644310292,75.37960553852206,63.51536698782109
2017-06-10,488721,-1.3757389478665982,77.59069777680749,64.45185162083327
2017-06-14,488721,-0.8757389478665982,80.07176443515749,68.45185162083327
2017-06-16,488721,-1.472241243006739,78.1322808466341,73.17845465172071
2017-06-18,488721,-0.9692982327619686,80.47533509321619,76.03217092087192
2017-06-20,488721,-1.2673606055946773,79.38423290311074,76.88018261120109
2017-06-21,488721,-2.3648271517440937,75.28165589706441,80.7264991261613
2017-06-23,488721,-1.9624623245923498,77.26498024779242,84.64577262703514
2017-06-27,488721,-1.1585393624054898,80.63649075022909,85.4765657275537
2017-06-30,488721,-1.1585393624054898,80.63649075022909,85.4765657275537
2017-07-01,488721,-1.1585393624054898,80.63649075022909,85.4765657275537
2017-07-02,488721,-1.449303421811222,79.52493514335701,85.79514176486454
2017-07-04,488721,-1.5478541183894108,79.43571791696093,88.70934662309968
2017-07-06,488721,-1.3447599580067504,80.65577919984315,92.53201663920011
2017-07-08,488721,-0.4420717828506949,84.48056308985917,95.34704513793835
2017-07-09,488721,-0.4420717828506949,84.48056308985917,95.34704513793835
2017-07-14,488721,-1.2407468932754195,81.40425272634722,98.0612899483129
2017-07-16,488721,-1.2407468932754195,81.40425272634722,98.0612899483129
2017-07-18,488721,-1.2407468932754195,81.40425272634722,98.0612899483129
2017-07-21,488721,-1.5296247340575375,80.61854168644541,101.18226032041125
2017-07-22,488721,-1.5296247340575375,80.61854168644541,101.18226032041125
2017-07-23,488721,-0.7235154067527425,83.76764504027682,101.77813796806367
2017-07-25,488721,-0.7235154067527425,83.76764504027682,101.77813796806367
2017-07-26,488721,-1.2213470303551892,82.1348474161172,105.47310878679525
2017-07-27,488721,-0.720125683324834,84.28708013690955,106.36763567800845
2017-07-29,488721,-1.019405557641509,83.54506794696839,111.26126804233044
2017-07-30,488721,-0.11736776593178366,87.46945825230873,114.03885676751382
2017-07-31,488721,-0.11725039816585188,87.84478999853411,117.92481791074631
2017-08-01,488721,-0.9171331477676861,85.02143943466825,120.80689309283557
2017-08-02,488721,-1.2162160146199184,84.32112374011555,124.68608619974273
2017-08-03,488721,-2.3149997986052986,80.386189392708,128.561400113543
2017-08-05,488721,-2.3149997986052986,80.386189392708,128.561400113543
2017-08-06,488721,-2.3149997986052986,80.386189392708,128.561400113543
2017-08-08,488721,-2.3149997986052986,80.386189392708,128.561400113543
2017-08-14,488721,-2.601144478545361,79.42867132103301,131.79195756456306
2017-08-15,488721,-2.785576576857379,78.92803816077611,134.0031800646761
2017-08-16,488721,-3.0827910002805217,77.83924633100575,134.86917688461142
2017-08-17,488721,-4.179708209280241,73.79614858422373,138.7343077077268
2017-08-18,488721,-3.6755285010709606,75.95196338067981,139.59557340001908
2017-08-19,488721,-3.9718529725698897,75.00247636586077,140.45597782661906
2017-08-24,488721,-3.96788111959732,75.55935063344472,144.31552184879243
2017-08-25,488721,-3.96788111959732,75.55935063344472,144.31552184879243
2017-08-27,488721,-4.244133271798402,74.53208044206885,144.45179056638082
2017-08-28,488721,-4.535649249388077,73.49495412163404,145.16303143703863
2017-08-30,488721,-4.231113600138689,74.80849266342365,146.01786840560158
2017-09-01,488721,-3.7226556040520116,77.13409252664167,148.72597868665878
2017-09-02,488721,-3.7226556040520116,77.13409252664167,148.72597868665878
2017-09-04,488721,-3.7114988014840122,77.57887641952567,152.2802467798089
2017-09-08,488721,-4.204079515379846,75.71865127890844,153.97583856649607
2017-09-09,488721,-4.687288404983304,73.79330851315068,155.36085845151212
2017-09-10,488721,-4.982601116578321,72.87020634227395,159.2054975930606
2017-09-11,488721,-5.277618515461743,71.64635894521568,160.04629209546755
2017-09-12,488721,-4.472340896946282,75.08596980791347,161.88624580337208
2017-09-13,488721,-4.472340896946282,75.08596980791347,161.88624580337208
2017-09-15,488721,-4.263400687493286,76.10145836777481,163.56263519801115
2017-09-17,488721,-4.054878149518987,77.20293502855682,167.23567349025032
2017-09-20,488721,-4.546772448098099,75.45717507376952,170.90136937894331
2017-09-21,488721,-4.833145766524376,74.669284497379,174.38917780401326
2017-09-22,488721,-4.833145766524376,74.669284497379,174.38917780401326
2017-09-26,488721,-5.123484308137094,73.5828837485676,175.04057383758305
2017-09-28,488721,-5.90302109132158,70.64309399012383,177.3414610856885
2017-09-29,488721,-5.6912209521600285,71.86324329152491,180.98695550497823
2017-09-30,488721,-6.285529731207868,69.95279334701338,185.80596854947325
2017-10-01,488721,-6.285529731207868,69.95279334701338,185.80596854947325
2017-10-02,488721,-6.572964957275183,68.87451522844907,186.43454241834286
2017-04-03,570256,0.0,104.06,0.0
2017-04-05,570256,-0.3,100.56540000000001,4.0
2017-04-07,570256,-1.6994003,94.2758004476,8.992004
2017-04-08,570256,-3.0960031988003,88.44052910312953,13.974028984004
2017-04-09,570256,-0.8929071956014996,97.29983531493048,17.96005495502
2017-04-10,570256,-1.192014288405898,96.05332957096628,21.94209490006498
