date,mlb_id,wRAA,wrcplus,pa
2018-09-29,488671,-2.9496489512577457,80.719,105.88003013269157
2018-09-30,488671,-2.449265575957539,83.57,102.68710712202974
2018-03-30,572816,0.0,101.66,0.0
2018-04-01,572816,-0.8,96.891,6.0
2018-04-02,572816,-1.7840799999999999,91.205,9.8806
2018-04-04,572816,-2.5662392,86.696,12.781794
2018-04-05,572816,-2.11517103992,89.017,16.5274362994
2018-04-06,572816,-0.7940193295207998,96.234,20.362161936406
2018-04-07,572816,1.3139208637744084,107.792,25.15854031704194
2018-04-08,572816,1.3007816551366642,107.578,28.90695491387152
2018-04-10,572816,1.8877738385852973,110.067,32.6178853647328
2018-04-12,572816,3.05020713919745,116.238,36.968789445974615
2018-04-13,572816,3.6895080171274204,119.558,41.23311053599972
2018-04-14,572816,4.352612936956146,123.201,44.820779430639725
2018-04-15,572816,4.009086807586585,121.348,48.372571636333326
2018-04-16,572816,4.168995939510719,122.195,52.888845919969995
2018-04-17,572816,3.8273059801156117,119.376,56.359957460770296
2018-04-19,572816,2.7890329203144555,112.766,59.796357886162596
2018-04-20,572816,1.9335311652001976,108.088,61.60641036422796
2018-04-21,572816,0.9141958535481955,102.401,64.99034626058568
2018-04-22,572816,1.3050538950127137,104.416,68.34044279797982
2018-04-25,572816,1.2920033560625865,104.164,72.65703837000002
2018-04-25,572816,0.7536295643841717,101.23,72.49905167337265
2018-04-26,572816,1.9536295643841717,107.457,77.49905167337265
2018-04-27,572816,2.53409326874033,110.416,80.72406115663892
2018-04-28,572816,3.0087523360529267,112.977,84.91682054507254
2018-04-29,572816,2.8786648126923975,112.293,88.06765233962182
2018-04-30,572816,2.9498781645654737,112.712,91.1869758162256
2018-05-01,572816,3.520379382919819,115.669,94.27510605806334
2018-05-02,572816,4.085175589090621,118.596,97.33235499748271
2018-05-03,572816,4.444323833199715,120.4,100.35903144750789
2018-05-04,572816,4.099880594867718,118.362,103.35544113303281
2018-05-05,572816,4.958881788919041,122.802,107.32188672170248
2018-05-06,572816,3.909292971029851,116.874,110.24866785448546
2018-05-08,572816,5.070200041319552,122.967,114.14618117594061
2018-05-09,572816,6.869303060497293,132.741,116.87467217053938
2018-05-12,572816,5.8006100298923196,126.846,119.705925448834
2018-05-13,572816,5.328326111394488,124.473,120.15053975707818
2018-05-15,572816,5.275042850280543,124.258,122.9490343595074
2018-05-16,572816,4.87006949755996,122.053,124.50234857575319
2018-05-17,572816,5.12136880258436,123.362,127.25732508999566
2018-05-18,572816,5.070155114558516,123.194,129.9847518390957
2018-05-19,572816,5.519453563412931,125.714,133.68490432070476
2018-05-20,572816,5.164259027778802,123.885,136.3480552774977
2018-05-22,572816,3.8126164375010143,116.582,139.98457472472273
2018-05-23,572816,3.236745370394744,113.351,141.19888168770075
2018-05-24,572816,5.404377916690796,124.957,145.78689287082375
2018-05-25,572816,5.050334137523889,122.891,148.3290239421155
2018-05-26,572816,5.9998307961486494,127.95,150.84573370269433
2018-05-27,572816,4.939832488187163,121.89,153.33727636566738
2018-05-28,572816,4.590434163305291,120.24,152.8039036020107
2018-05-29,572816,4.444529821672239,119.23,154.2758645659906
2018-05-30,572816,4.100084523455517,117.49,153.73310592033067
2018-05-31,572816,4.359083678220961,118.5,156.19577486112738
2018-06-01,572816,4.515492841438752,118.93,159.6338171125161
2018-06-02,572816,5.1703379130243645,122.0,162.03747894139096
2018-06-05,572816,4.818634533894121,119.98,164.41710415197704
2018-06-06,572816,5.075516269602932,121.53,163.53375174155917
2018-06-07,572816,6.524761106906903,128.26,166.89841422414358
2018-06-08,572816,6.1595134958378335,126.18,169.22943008190214
2018-06-10,572816,5.797918360879455,124.04,171.53713578108312
2018-06-11,572816,5.082539785497954,120.39,173.12354677903957
2018-06-12,572816,4.031714387642975,115.01,175.3923113112492
2018-06-13,572816,3.3913972437665447,111.57,178.63838819813668
2018-06-15,572816,3.0574832713288793,109.94,177.8520043161553
2018-06-16,572816,2.596639354229435,107.76,178.3127494302638
2018-06-17,572816,3.5706729606871406,112.0,180.52962193596116
2018-06-18,572816,3.234966231080269,110.27,182.72432571660156
2018-06-19,572816,2.2026165687694665,105.47,184.89708245943555
2018-06-23,572816,1.880590403081772,103.89,187.0481116348412
2018-06-24,572816,2.1064876376446415,104.91,183.67766971446304
2018-06-25,572816,1.285422761268195,101.08,184.8408930173184
2018-06-26,572816,0.772568533655513,98.91,186.99248408714521
2018-06-27,572816,1.264842848318958,101.23,186.12255924627377
2018-06-29,572816,1.6521944198357685,102.99,188.26133365381102
2018-07-01,572816,0.6193157508810367,98.62,188.5149331141002
2018-07-02,572816,1.206991367438504,101.3,188.7634859451296
2018-07-03,572816,2.594921453764119,107.35,189.87585108567828
2018-07-04,572816,1.7689722392264777,103.84,190.97709257482148
2018-07-06,572816,2.251282516834213,106.05,190.06732164907328
2018-07-07,572816,3.906481994749212,113.15,190.28498194825673
2018-07-08,572816,3.86741717480172,112.8,192.38213212877415
2018-07-09,572816,3.528743003053703,111.19,194.4583108074864
2018-07-10,572816,4.193455573023166,113.68,197.51372769941156
2018-07-12,572816,4.451521017292934,114.54,199.53859042241746
2018-07-13,572816,3.6629357490488044,111.17,200.56777247301133
2018-07-14,572816,4.626306391558316,114.87,202.56209474828123
2018-07-15,572816,3.5800433276427333,110.45,204.5364738007984
2018-07-20,572816,4.944242894366306,115.58,207.49110906279043
2018-07-21,572816,5.5019257968311335,118.2,203.3219801614294
2018-07-22,572816,7.446906538862822,125.58,206.2887603598151
2018-07-23,572816,10.172437473474194,135.81,209.22587275621694
2018-07-24,572816,10.370713098739452,136.17,211.13361402865476
2018-08-04,572816,11.767005967752057,141.35,212.02227788836822
2018-08-05,572816,10.235450581019023,139.89,190.83165614852805
2018-08-06,572816,9.633096075208833,136.91,192.92333958704276
2018-08-07,572816,9.236765114456745,134.49,194.99410619117234
2018-08-08,572816,8.544397463312178,130.7,198.04416512926062
2018-08-09,572816,8.658953488679055,130.33,201.063723477968
2018-08-10,572816,8.272363953792263,129.01,200.05308624318832
2018-08-11,572816,7.389640314254341,124.89,204.05255538075644
2018-08-12,572816,6.315743911111797,120.42,206.0120298269489
2018-08-14,572816,5.252586472000679,116.08,207.9519095286794
2018-08-15,572816,4.148060001207866,111.71,207.81366652905868
2018-08-16,572816,4.606579401195787,113.23,210.73552986376808
2018-08-17,572816,4.260513607183829,111.74,212.6281745651304
2018-08-18,572816,3.917908471111991,110.3,214.50189281947908
2018-08-19,572816,5.878729386400871,117.59,216.3568738912843
2018-08-20,572816,6.019942092536863,117.84,219.19330515237144
2018-08-21,572816,5.659742671611494,116.34,221.00137210084773
2018-08-22,572816,5.303145244895379,114.88,222.79135837983927
2018-08-24,572816,4.250113792446426,110.91,224.56344479604087
2018-08-25,572816,3.865536527976742,109.7,221.09463224459964
2018-08-26,572816,2.8268811626969743,105.74,222.88368592215363
2018-08-28,572816,1.7986123510700045,101.88,224.6548490629321
2018-08-29,572816,0.7628199652837113,98.16,224.18421756657975
2018-08-30,572816,1.1551917656308741,99.62,225.94237539091395
2018-08-31,572816,0.8436398479745653,98.56,224.6829516370048
2018-09-01,572816,0.8352034494948196,98.52,226.43612212063476
2018-09-03,572816,-0.17314858500012864,94.9,228.17176089942842
2018-09-05,572816,-1.169702928158626,91.3,227.6311428575298
2018-09-07,572816,-1.4464258398882692,90.28,227.10128311466494
2018-09-10,572816,-1.4176419656744925,90.42,226.5819675806831
2018-09-11,572816,-1.6755365816519945,89.47,223.85225656156925
2018-09-12,572816,-0.9587812158354745,92.16,225.61373399595357
2018-09-15,572816,-1.2491934036771197,91.13,224.35759665599403
2018-09-16,572816,-1.1120911103945055,91.55,221.69395167771435
2018-09-17,572816,0.5990298007094395,97.83,223.47701216093722
2018-09-18,572816,-0.006960497297654911,95.58,226.24224203932783
2018-09-19,572816,-0.30689089232467837,94.46,224.97981961893456
2018-09-21,572816,0.9961780165985685,99.16,225.7300214227452
2018-09-22,572816,2.876354074068257,105.98,225.23799399643258
2018-09-24,572816,3.2475905333275743,107.21,226.98561405646825
2018-09-25,572816,2.6829634817143555,105.19,226.46860033674452
2018-09-26,572816,3.8561338468972117,109.27,229.20391433337707
2018-09-28,572816,4.61757250842824,111.8,231.9118751900433
2018-09-29,572816,5.0256828155105175,113.2,232.29682887376143
2018-09-30,572816,4.875425987355412,112.61,232.9738605850238
2018-07-06,656669,0.0,93.97,0.0
2018-07-08,656669,0.5,96.712,1.0
2018-07-10,656669,0.19005,95.032,1.9801
2018-07-11,656669,-0.113731995,93.372,2.94069601
2018-07-12,656669,-0.91259467505,89.023,5.9112890499
2018-07-14,656669,-1.9034687282995,83.599,9.852176159401
2018-07-15,656669,0.43441029939366005,96.333,13.65611785382892
2018-07-20,656669,0.13006619639972344,94.646,14.519556675290632
2018-07-24,656669,-0.3763083413955238,91.881,15.807953927160515
2018-07-25,656669,0.43851970872574203,96.305,17.185057468694218
2018-07-26,656669,-0.5658654883615154,90.789,21.013206894007276
2018-07-27,656669,0.13979316652209972,94.808,25.803074825067203
2018-07-28,656669,-0.0616047651431213,93.909,30.54504407681653
2018-07-31,656669,-0.3609887174916901,92.484,34.23959363604837
2018-08-01,656669,-0.8502669915934694,89.851,37.222643465464095
2018-08-03,656669,-1.8417643216775348,84.485,40.85041703080945
2018-08-05,656669,-1.8417643216775348,84.485,40.85041703080945
2018-08-07,656669,-2.0691914587637963,83.328,40.24074760663161
2018-08-08,656669,-2.0691914587637963,83.328,40.24074760663161
2018-08-10,656669,-2.3077344032470526,81.532,40.04555716196705
2018-08-18,656669,-1.4618104886224363,86.29,41.2486505744439
2018-08-20,656669,-1.6488778726354385,85.262,39.061973469879284
2018-09-04,656669,-1.9160652029699932,83.84,39.284640197828686
2018-09-07,656669,-1.9479278858517988,83.636,37.78708301121956
2018-09-08,656669,-0.4900724797141147,91.667,37.664768858703326
2018-09-10,656669,0.11482824508302641,95.079,41.28812117011629
2018-09-11,656669,-0.1874568369941258,93.497,41.46648755883098
2018-09-12,656669,-0.18558226862418453,93.591,43.05182268324267
2018-09-14,656669,0.9162735540620575,99.723,46.62130445641024
2018-09-15,656669,1.6980397103362226,103.988,49.693540497727675
2018-09-16,656669,1.1810593132328604,101.162,53.196605092750396
2018-09-17,656669,0.1692487201005317,95.636,56.664639041822895
2018-09-18,656669,-1.1324437671004737,88.532,61.09799265140467
2018-09-22,656669,-1.921119329429469,84.206,63.48701272489062
2018-09-23,656669,-2.3454195625838237,81.857,64.98537111034915
2018-09-24,656669,-2.621965366957985,80.335,68.33551739924566
2018-09-26,656669,-3.095745713288405,77.786,71.6521622252532
2018-09-27,656669,-2.734140373593966,79.788,74.22628419697067
2018-03-29,606466,0.0,97.03,0.0
2018-03-30,606466,-0.3,94.542,4.0
2018-03-31,606466,-1.297,88.258,7.96
2018-04-02,606466,-1.58403,86.495,8.8804
2018-04-03,606466,-0.05250780299999991,94.409,15.70368004
2018-04-04,606466,-0.7519827249699998,90.658,20.5466432396
2018-04-05,606466,-1.0444628977202999,89.264,24.341176807204
2018-04-07,606466,-1.6340182687430969,86.12,29.09776503913196
2018-04-08,606466,-1.9015013051951093,84.771,33.51871951485323
2018-04-09,606466,-2.182486292143158,83.386,37.183532319704696
2018-04-10,606466,-1.8606614292217263,85.339,40.81169699650765
2018-04-11,606466,-1.542054814929509,87.238,45.40358002654257
2018-04-13,606466,-0.12663426678021406,95.157,48.94954422627715
2018-04-14,606466,0.07588575512871222,96.437,52.97544829617423
2018-04-15,606466,-0.2248731024225749,94.966,57.445693813212486
2018-04-17,606466,-0.5226243713983492,93.524,60.87123687508036
2018-04-18,606466,-1.512224146407522,88.304,63.65989926126626
2018-04-19,606466,-2.797101904943447,81.462,68.0233002686536
2018-04-20,606466,-2.1691308858940124,85.059,71.34306726596706
2018-04-21,606466,-3.147439577035072,79.94,74.6296365933074
2018-04-22,606466,-3.015965181264721,80.872,77.88334022737432
2018-04-24,606466,-3.2858055294520736,79.614,81.10450682510057
2018-04-25,606466,-3.8204179994159775,76.662,84.49052713928107
2018-04-27,606466,-3.3822138194218176,79.016,87.64562186788825
2018-04-28,606466,-4.314907764415324,73.841,89.90147399271727
2018-04-29,606466,-5.271758686771171,68.534,93.0024592527901
2018-05-01,606466,-4.819041099903458,70.93,96.0724346602622
2018-05-02,606466,-5.223142182015379,68.878,98.16059321052299
2018-05-03,606466,-5.670910760195225,66.582,101.17898727841776
2018-05-05,606466,-4.614201652593273,72.502,104.16719740563359
2018-05-06,606466,-5.022379039706667,70.372,106.09427017726148
2018-05-08,606466,-5.7721552493096,66.37,108.03332747548886
2018-05-09,606466,-6.657289359848339,61.69,111.88346425872663
2018-05-10,606466,-6.190716466249856,64.383,114.76462961613936
2018-05-11,606466,-5.528809301587358,67.929,118.61698331997796
2018-05-12,606466,-4.973521208571484,70.872,120.43081348677818
2018-05-13,606466,-5.223785996485769,69.427,123.22650535191039
2018-05-14,606466,-4.471548136520911,73.461,125.99424029839129
2018-05-15,606466,-4.126832655155702,75.222,128.7342978954074
2018-05-16,606466,-4.885564328604145,70.958,130.4469549164533
2018-05-18,606466,-5.136708685318103,69.47,133.14248536728877
2018-05-19,606466,-5.834488182480273,65.837,133.49294990847972
2018-05-20,606466,-6.07614330065547,64.697,136.1580204093949
2018-05-21,606466,-6.315381867648916,63.543,135.79644020530097
2018-05-22,606466,-5.952228048972427,65.411,138.43847580324797
2018-05-23,606466,-5.392705768482703,68.356,140.0540910452155
2018-05-25,606466,-6.338778710797875,63.078,142.65355013476335
2018-05-26,606466,-6.212637014452997,63.819,144.81474448708155
2018-05-27,606466,-6.9505106443084665,59.833,146.36659704221074
2018-05-28,606466,-7.881005537865382,54.811,148.90293107178863
2018-05-29,606466,-6.602195482486728,61.709,149.41390176107075
2018-05-30,606466,-6.536173527661861,62.45,151.91976274346004
2018-06-01,606466,-7.470811792385242,57.99,154.40056511602543
2018-06-02,606466,-5.022142637716776,71.21,155.32799387021652
2018-06-03,606466,-4.271921211339608,75.58,157.77471393151436
2018-06-04,606466,-2.429201999226212,85.25,158.19696679219922
2018-06-05,606466,-2.40490997923395,85.66,160.61499712427724
2018-06-06,606466,-2.3808608794416104,86.06,163.00884715303445
2018-06-08,606466,-2.657052270647194,84.72,162.3787586815041
2018-06-09,606466,-2.304176930461315,86.06,164.14742138374217
2018-06-10,606466,-2.781135161156702,83.17,164.50594716990474
2018-06-11,606466,-0.6533238095451348,93.31,167.8608876982057
2018-06-12,606466,-0.9467905714496834,91.99,170.18227882122363
2018-06-13,606466,0.5626773342648135,99.26,172.4804560330114
2018-06-14,606466,0.9570505609221653,101.12,174.75565147268128
2018-06-15,606466,1.2474800553129437,102.54,177.00809495795446
2018-06-16,606466,0.9350052547598142,101.25,176.2380140083749
2018-06-17,606466,-0.07434479778778391,96.69,178.47563386829114
2018-06-18,606466,-0.37360134980990606,95.46,180.69087752960823
2018-06-19,606466,0.830134663688193,100.93,182.88396875431215
2018-06-21,606466,0.321833317051311,98.7,185.05512906676904
2018-06-22,606466,1.41542883404199,103.53,186.37253199834032
2018-06-24,606466,0.60127454570157,99.93,190.5088066783569
2018-06-25,606466,-0.4106908177578913,95.61,190.71768142545758
2018-06-26,606466,-0.10658390958031239,96.98,192.81050461120302
2018-06-27,606466,-1.4055180704845094,91.61,195.882399565091
2018-06-28,606466,-1.3914628897796644,91.78,197.9235755694401
2018-06-29,606466,-0.8775482608818677,93.94,196.9443398137457
2018-06-30,606466,-0.868772778273049,94.09,198.97489641560824
2018-07-02,606466,-0.16008505049031851,97.09,199.98514745145215
2018-07-03,606466,0.043100642014438834,97.97,198.00544301716823
2018-07-04,606466,-0.7573303644057056,94.72,199.02538858699654
2018-07-05,606466,-2.0497570607616487,89.57,202.03513470112657
2018-07-06,606466,-0.4292594901540321,96.25,204.0147833541153
2018-07-07,606466,-0.3249668952524918,96.77,205.97463552057417
2018-07-08,606466,1.0782827737000331,102.45,204.91488916536844
2018-07-10,606466,2.1674999459630326,106.69,209.86574027371475
2018-07-11,606466,2.224366697038368,106.54,209.68941204226783
2018-07-12,606466,1.7021230300679844,104.06,211.59251792184514
2018-07-13,606466,1.1851017997673046,101.66,213.47659274262668
2018-07-14,606466,0.8732507817696316,100.49,212.34182681520042
2018-07-15,606466,1.4645182739519353,102.73,214.21840854704843
2018-07-20,606466,0.949873091212416,100.73,216.07622446157794
2018-07-21,606466,2.3033198584107626,105.75,210.4863394829196
2018-07-22,606466,3.5802866598266547,110.19,213.38147608809038
2018-07-23,606466,3.5802866598266547,110.19,213.38147608809038
2018-07-24,606466,3.809038955296104,111.08,213.13518471393738
2018-07-25,606466,3.170948565743143,108.46,216.003832866798
2018-07-26,606466,2.1392390800857117,104.47,217.84379453813003
2018-07-27,606466,2.917846689284855,107.3,219.66535659274874
2018-07-28,606466,3.5886682223920063,109.79,221.46870302682126
2018-07-29,606466,3.852781540168086,110.67,224.25401599655305
2018-07-30,606466,3.614253724766405,109.73,227.01147583658752
2018-07-31,606466,4.578111187518741,112.98,228.74136107822164
2018-08-02,606466,4.232330075643554,111.73,227.45394746743943
2018-08-03,606466,5.148106707138247,115.13,226.9276139128374
2018-08-04,606466,4.796625640066865,113.8,228.658337773709
2018-08-05,606466,6.048659383666196,118.19,230.37175439597192
2018-08-06,606466,5.688172789829535,116.82,232.0680368520122
2018-08-07,606466,6.13129106193124,118.5,230.74735648349207
2018-08-08,606466,5.7699781513119275,117.06,232.43988291865713
2018-08-10,606466,6.012278369798808,117.75,234.11548408947056
2018-08-11,606466,5.092634030239812,114.64,232.4565859560901
2018-08-12,606466,4.041707689937414,110.81,234.1320200965292
2018-08-13,606466,3.001290613038039,107.07,235.7906998955639
2018-08-14,606466,1.9712777069076588,103.36,237.43279289660828
2018-08-16,606466,3.2515649298385823,107.61,239.05846496764218
2018-08-17,606466,2.586858787734794,105.4,239.3012015147861
2018-08-18,606466,2.560990199857446,105.29,241.90818949963824
2018-08-19,606466,1.5353802978588718,101.86,243.48910760464184
2018-08-21,606466,1.220026494880283,100.84,245.05421652859542
2018-08-22,606466,1.9957479676321654,103.5,244.17763761967637
2018-08-24,606466,2.2757904879558435,104.52,242.7358612434796
2018-08-25,606466,2.8305022572455223,106.48,241.90541760473437
2018-08-26,606466,2.102197234673067,103.99,244.486363428687
2018-08-28,606466,1.9811752623263361,103.63,245.04149979440015
2018-08-29,606466,2.6417498746060417,105.92,244.16517394849157
2018-08-30,606466,2.6153323758599814,105.82,245.72352220900666
2018-08-31,606466,2.9891790521013815,107.06,247.26628698691658
2018-09-01,606466,2.8592872615803677,106.66,247.79362411704741
2018-09-02,606466,2.530694388964564,105.57,249.31568787587693
2018-09-03,606466,2.0053874450749185,103.85,250.82253099711815
2018-09-04,606466,1.6853335706241692,102.9,249.31430568714697
2018-09-06,606466,2.0684802349179274,104.18,250.8211626302755
2018-09-07,606466,1.4273174782430607,102.09,250.829821493933
2018-09-08,606466,1.7130443034606302,103.06,249.32152327899365
2018-09-09,606466,0.9959138604260238,100.67,251.82830804620372
2018-09-11,606466,1.2859547218217635,101.64,250.3100249657417
2018-09-12,606466,2.2603642228575103,104.62,249.32885546892342
2018-09-13,606466,2.2603642228575103,104.62,249.32885546892342
2018-09-14,606466,2.415382974822646,104.96,247.36721124509185
2018-09-15,606466,1.3912291450744192,101.58,248.89353913264094
2018-09-16,606466,2.977316853623675,106.77,250.40460374131453
2018-09-18,606466,1.9475436850874384,103.4,251.90055770390137
2018-09-19,606466,2.8087875657541983,106.26,249.88773660559372
2018-09-22,606466,2.4806996900966563,105.13,251.38885923953777
2018-09-23,606466,2.107020428601096,103.87,244.92235873126427
2018-09-24,606466,1.5859502243150847,101.88,246.47313514395162
2018-09-25,606466,4.170090722071934,110.42,248.0084037925121
2018-09-26,606466,4.428389814851214,111.23,249.528319754587
2018-09-28,606466,5.384105916702702,114.31,251.03303655704113
2018-09-29,606466,6.376962208960318,117.44,253.037479129556
2018-09-30,606466,5.013192586870715,112.93,255.50710433826043
2018-10-01,606466,7.063060661002007,119.43,256.9520332948778
2018-09-26,542932,0.0,52.67,0.0
2018-09-28,542932,-0.1,53.133,3.0
2018-09-29,542932,-0.09801,54.484,6.9403
2018-09-30,542932,-0.3970299,54.154,10.870897
2018-10-01,542932,-0.09305960099999999,57.172,14.762188029999999
2018-03-29,456665,0.0,107.04,0.0
2018-03-30,456665,-0.3,105.293,1.0
2018-03-31,456665,0.5030000000000001,109.695,1.99
2018-04-04,456665,-0.3020299999999999,104.986,4.9701
2018-04-06,456665,-0.09012881290029989,106.077,6.774258229301
2018-04-07,456665,-0.7883352495235839,101.718,11.63945049053791
2018-04-08,456665,0.4195481029716519,108.019,15.523055985632531
2018-04-09,456665,1.3153526219419354,112.661,18.367825425776203
2018-04-10,456665,2.602199095722516,119.53,22.18414717151844
2018-04-11,456665,1.5761771047652906,113.515,25.962305699803256
2018-04-13,456665,1.0604153337176376,110.349,29.70268264280522
2018-04-17,456665,1.5393130685766565,112.895,31.111599258213396
2018-04-17,456665,2.6786579918155926,118.915,34.88567811215874
2018-04-19,456665,3.378657991815593,122.553,37.88567811215874
2018-04-21,456665,2.7114226977784623,118.503,42.13175311772678
2018-04-24,456665,2.9574653860926707,119.638,45.29333123068402
2018-04-25,456665,2.6696257066603324,117.81,46.94807399980147
2018-04-26,456665,3.642929449593729,122.936,49.47859325980346
2018-04-27,456665,2.8065001550977913,117.981,51.983807327205426
2018-04-28,456665,2.4784351535468137,115.638,56.46396925393337
2018-04-29,456665,2.1536508020113456,113.69,56.89932956139403
2018-05-03,456665,1.6321142939912323,110.366,60.33033626578009
2018-06-22,456665,1.4678024786719446,109.413,60.95308029886665
2018-06-23,456665,2.2880294049560406,116.027,40.87698339153576
2018-06-24,456665,3.36514911090648,122.009,42.4682135576204
2018-06-27,456665,2.7314976197974152,118.196,47.0435314220442
2018-06-29,456665,2.450369408991812,116.61,48.646291495278064
2018-06-30,456665,3.101607057752875,120.001,51.67823029452203
2018-07-01,456665,3.101607057752875,120.001,51.67823029452203
2018-07-03,456665,2.739885077303593,118.004,51.64983351166104
2018-07-04,456665,3.3853613642652514,121.373,54.622001824778984
2018-07-06,456665,2.351507750622599,115.337,58.0757818065312
2018-07-08,456665,3.804712746385209,123.11,61.920073748581224
2018-07-09,456665,5.028998962732143,129.615,65.68786428098446
2018-07-12,456665,6.278708973104822,136.208,69.03098563817461
2018-07-15,456665,6.392225037894635,136.952,67.9806963337352
2018-07-20,456665,6.3023695620441265,136.303,69.96160167192693
2018-07-21,456665,6.693490744296585,138.427,70.53278706506971
2018-07-22,456665,6.126555836853619,134.981,73.82745919441902
2018-07-26,456665,6.465290278485083,136.591,77.08918460247483
2018-07-27,456665,5.71053204500456,132.297,78.05156314329075
2018-07-29,456665,5.953426724554514,133.372,81.27104751185784
2018-07-30,456665,4.834953532735879,126.927,83.65375366637187
2018-08-02,456665,4.486603997408521,125.022,83.81721612970816
2018-08-03,456665,8.35334737208149,146.297,87.3277609934397
2018-08-05,456665,9.469813898360675,152.279,90.4544833835053
2018-08-09,456665,8.581364601783298,147.074,93.65443916417355
2018-08-10,456665,7.743224596828274,142.396,93.96408057989285
2018-08-11,456665,7.76579235085999,142.452,95.02443977409392
2018-08-12,456665,7.98813442735139,143.458,98.07419537635298
2018-08-15,456665,9.108253083077877,149.466,101.09345342258945
2018-08-19,456665,8.53772885825738,146.491,99.09087676248512
2018-08-20,456665,8.001308275703895,143.69,98.18630084544492
2018-08-21,456665,8.721295192946856,147.69,98.20443783699046
2018-08-24,456665,8.334082241017388,145.517,98.22239345862056
2018-08-25,456665,8.78655166437693,147.985,100.30509015050608
2018-08-26,456665,7.698686147733161,141.784,103.30203924900101
2018-08-28,456665,7.121699286255829,138.446,106.269018856511
2018-08-29,456665,6.679977470459338,136.168,105.15426538126643
2018-09-01,456665,5.813177695754745,131.288,107.10272272745377
2018-09-02,456665,5.940520505013133,131.991,107.92166475972566
2018-09-04,456665,5.581115299963002,130.039,107.8424481121284
2018-09-05,456665,6.870051105493738,137.061,110.69638339469704
2018-09-09,456665,6.301350594438801,133.866,111.58941956075006
2018-09-11,456665,5.2530522386290395,128.219,110.19235118827245
2018-09-14,456665,6.248516499080322,133.709,110.99952339962583
2018-09-15,456665,5.762929310541138,131.302,108.70272655513355
2018-09-16,456665,6.8053000174357265,137.027,111.61569928958221
2018-09-18,456665,7.337247017261369,139.917,114.49954229668639
2018-09-20,456665,7.591235801617867,141.276,115.22100140498232
2018-09-21,456665,7.140170209165672,138.841,113.92810347702317
2018-09-22,456665,6.768768507074015,136.541,116.78882244225294
2018-09-23,456665,6.201080822003275,133.293,117.62093421783041
2018-09-24,456665,5.439070013783242,128.746,121.4447248756521
2018-09-26,456665,5.984679313645409,131.58,124.23027762689557
2018-09-28,456665,5.1655841953038655,126.831,126.75809510212035
2018-09-29,456665,6.162789069817318,132.206,129.23560900958813
2018-03-29,592261,0.0,82.88,0.0
2018-03-30,592261,-1.0,77.861,4.0
2018-04-22,592261,-0.69,80.139,7.96
2018-04-23,592261,-1.5475938557141222,75.73,10.317169697803497
2018-04-24,592261,-1.132117917156981,78.542,14.21399800082546
2018-04-25,592261,-1.4207967379854114,77.421,18.071858020817206
2018-04-27,592261,-2.1065887706055575,74.215,22.891139440609034
2018-04-28,592261,-2.4646676540705066,72.641,27.435605765740913
2018-04-29,592261,-2.140020977529802,74.889,32.1612497080835
2018-04-30,592261,-1.418620767754504,79.217,35.83963721100267
2018-05-01,592261,-0.404434560076959,85.239,40.48124083889264
2018-05-02,592261,0.39960978552381066,90.188,46.07642843050371
2018-05-03,592261,0.09561368766857253,88.731,49.615664146198675
2018-05-04,592261,0.2946575507918868,90.074,54.11950750473669
2018-05-05,592261,0.691710975283968,92.415,57.57831242968932
2018-05-06,592261,1.9847938655311284,99.753,61.00252930539243
2018-05-07,592261,2.264945926875817,101.447,64.3925040123385
2018-05-08,592261,1.742296467607059,98.765,67.74857897221511
2018-05-09,592261,1.9248735029309882,100.105,72.07109318249296
2018-05-11,592261,2.9056247679016787,105.892,76.35038225066803
2018-05-12,592261,2.5478028350204354,104.317,78.83100964387974
2018-05-13,592261,2.522324806670231,104.649,82.04269954744095
2018-05-15,592261,1.4971015586035286,99.407,85.22227255196654
2018-05-16,592261,0.46730923758731824,94.298,89.5263493281824
2018-05-17,592261,0.762636145211445,96.556,93.63108583490057
2018-05-18,592261,-0.5449902162406696,89.725,97.69477497655157
2018-05-19,592261,-1.2395403140782628,86.305,101.71782722678606
2018-05-20,592261,-1.5271449109374802,85.051,104.7006489545182
2018-05-21,592261,-2.011873461828105,82.686,107.65364246497302
2018-05-22,592261,-3.291754727209824,75.895,111.57710604032329
2018-05-23,592261,-3.5588371799377256,74.335,111.46133497992005
2018-05-24,592261,-4.1232488081383485,71.53,115.34672163012085
2018-05-25,592261,-3.7820163200569654,73.622,118.19325441381964
2018-05-26,592261,-3.0441961568563958,78.016,122.01132186968145
2018-05-27,592261,-3.613754195287832,75.123,125.79120865098464
2018-05-28,592261,-3.8776166533349534,73.925,129.5332965644748
2018-05-29,592261,-4.1388404868016035,72.936,132.23796359883005
2018-05-30,592261,-5.097452081933588,68.248,136.91558396284174
2018-05-31,592261,-4.646477561114251,71.318,140.54642812321333
2018-06-01,592261,-5.600012785503108,66.447,143.1409638419812
2018-06-02,592261,-6.544012657648077,61.577,145.7095542035614
2018-06-03,592261,-7.478572531071596,56.758,148.2524586615258
2018-06-05,592261,-7.603786805760881,56.341,149.76993407491054
2018-06-06,592261,-7.1524714483262395,59.16,150.7895123868198
2018-06-08,592261,-7.280946733842978,58.91,152.2816172629516
2018-06-09,592261,-6.936055893839502,60.9,152.25121307941887
2018-06-10,592261,-6.766695334901107,62.77,155.7287009486247
