mlb_id,date,throws,vL_bb,vL_double,vL_hbp,vL_hr,vL_k,vL_single,vL_triple,vR_bb,vR_double,vR_hbp,vR_hr,vR_k,vR_single,vR_triple
593833,2018-05-01,R,0.10877699541460817,0.04516800723565666,0.010149734793269695,0.035267641151224625,0.19445432285080647,0.13971728453449728,0.0045203201918973465,0.090354024524194,0.043064393069987585,0.011075051130824468,0.03211351240114331,0.2026429066779828,0.146554298376151,0.004041309492329374
593833,2018-05-04,R,0.10819685143906359,0.04523918103570636,0.010095602874372257,0.03520494312251134,0.19341723312893552,0.1399296286628851,0.004530852382023171,0.08987213639339829,0.04313225208545474,0.011015984191460071,0.032056421712430165,0.2015621445090336,0.146777033486226,0.004050725604047922
593833,2018-05-05,R,0.1074755390961365,0.04516378240064684,0.010028298855209774,0.03512670991557242,0.19346111824140927,0.13969641261511365,0.004523300961386465,0.0892729888174423,0.04306036499864564,0.010942544296850336,0.031985185219735875,0.201607877648936,0.14653240509708232,0.004043974394707842
593833,2018-05-08,R,0.10928240145003408,0.045139153740694174,0.009948072464368097,0.035033038689130894,0.19324676262881132,0.13961633671043366,0.004522534001321203,0.09077383267522347,0.043036883371761925,0.010855003942475534,0.03189989139248325,0.2013844953977072,0.14644841070750975,0.004043288708105919
593833,2018-05-20,R,0.11003289530896722,0.045078968202373254,0.009895016077891467,0.03497075773146133,0.19221611322812435,0.13943018159481976,0.004516503955986108,0.09139721945178263,0.04297950086059958,0.010797110588115664,0.031843180474452164,0.20031044475558613,0.14625314615989976,0.004037897656495111
593833,2018-05-22,R,0.11063267600690743,0.045003836588702634,0.009829049304038858,0.03535123508541432,0.19093467247327017,0.1391977979588284,0.004508976449392798,0.09189541853959775,0.04290786835916525,0.010725129850861562,0.03218963018942267,0.19897504179054887,0.1460093909162999,0.00403116782706762
593833,2018-05-25,R,0.10989512483352806,0.04499452909923675,0.009763522308678598,0.03527267678522451,0.19232844132344837,0.13916511854944727,0.004509741130501319,0.09128278241600045,0.042898994348346875,0.010653628985189149,0.03211809767789062,0.20042750305187054,0.14597511235206104,0.00403185147621
593833,2018-05-27,R,0.10960207116730533,0.045101293732107174,0.00973748624918879,0.03524132329474876,0.19181556547991915,0.1394911086671259,0.0045191540992005836,0.09103936166289112,0.04300078662118099,0.010625219307895313,0.03208954825773249,0.1998930297103989,0.14631705467604142,0.004040266968507099
593833,2018-05-31,R,0.10887139069285663,0.04516288589482358,0.009672569674194198,0.03516300924298265,0.1918701283767197,0.13967739034939233,0.004524041638488181,0.09043243258513851,0.043059510245878695,0.010554384512509346,0.03201823815049308,0.19994989028229226,0.14651245198379645,0.004044636583507493
593833,2018-06-06,R,0.10829074327582806,0.04510266871363049,0.009620982635931828,0.03510049722655068,0.19351348769204385,0.1394911538289265,0.004518009582970197,0.08995012627801778,0.04300209756555085,0.01049809446177596,0.03196131683822554,0.2016624524073787,0.14631710204781806,0.0040392437347294835
593833,2018-06-08,R,0.10904652597835698,0.045042531822012316,0.009569670728540192,0.03503809634259237,0.19381474909101962,0.13930516562382125,0.004511985570192904,0.09057790615536203,0.042944761435463455,0.01044210462464649,0.03190449671940203,0.20197640009783538,0.14612201257842097,0.0040338580764165115
593833,2018-06-12,R,0.10759257229864555,0.045089486763818146,0.009442075118826323,0.03534056161887043,0.19389721910313934,0.1394387658333926,0.004521784543864791,0.0893702007399572,0.0429895295400193,0.010302876562984536,0.03217991129445175,0.2020623429697896,0.14626215046502442,0.0040426186693909355
593833,2018-06-16,R,0.10716220200945098,0.045044397277054324,0.009404306818351018,0.03529344087004527,0.1931216302267268,0.1392993270675592,0.004517262759320926,0.08901271993699737,0.04294654001047927,0.0102616650567326,0.03213700474605915,0.20125409359791044,0.14611588831455938,0.0040385760507215445
475054,2018-03-30,R,0.10742684616093699,0.04135084164027659,0.009232272799623376,0.02644910693695595,0.24026182147503036,0.14160684103131793,0.004124611511557401,0.089714987646777,0.03794162102766531,0.010157589137178149,0.023444815798430458,0.2542558375175133,0.14361779461188529,0.003548569593815172
475054,2018-03-31,R,0.10714037457117448,0.041391945432068825,0.009207653405491047,0.026425596619678658,0.2409544566177636,0.14173572480576146,0.0041283004980466375,0.08947574767971891,0.03797933596717121,0.01013050223281234,0.023423975962165187,0.2549888150968413,0.1437485086601052,0.003551743377637241
475054,2018-04-04,R,0.1080451464062231,0.04135055348663676,0.009170822791869083,0.02639036249085242,0.23999063879129257,0.1415939890809557,0.004124172197548591,0.09023134646070645,0.03794135663120404,0.010089980223881091,0.023392743994215634,0.25396885983645395,0.14360476015144508,0.0035481916342596036
475054,2018-04-05,R,0.10761296582059823,0.041309202933150116,0.009134139500701606,0.026355175340864616,0.24169734290279407,0.14145239509187474,0.004120048025351042,0.08987042107486364,0.03790341527457283,0.010049620302985566,0.023361553668890013,0.25577497068919086,0.14346115539129364,0.0035446434426253436
475054,2018-04-07,R,0.10718251395731583,0.04126789373021696,0.0090976029426988,0.026320035107076797,0.24073055353118286,0.14131094269678288,0.004115927977325691,0.08951093939056418,0.037865511859298255,0.010009421821773626,0.023330404930664825,0.2547518708064341,0.14331769423590235,0.0035410987991827186
475054,2018-04-09,R,0.10661087388287681,0.04127050447760579,0.009049082393671073,0.02720891644817299,0.24077999057901653,0.141337145049996,0.004116691265100526,0.0890335477138145,0.037867907360431885,0.009956038238724166,0.024118320354740787,0.25480418730817445,0.14334426868777703,0.0035417554864322987
475054,2018-04-11,R,0.10632657821918913,0.04124299080795405,0.009024951507287951,0.027184730744663505,0.24147124393747252,0.14124292028662935,0.004113946804257126,0.088796124919911,0.03784266208885826,0.009929488803420901,0.024096881847758798,0.2555357026213941,0.14324870584198518,0.0035393943161080104
475054,2018-04-13,R,0.1060430406772713,0.041215495480748744,0.010334218303268515,0.02716056653955714,0.2421606539536392,0.14114875833977159,0.004111204173054287,0.0885593352534579,0.03781743364746569,0.011369978536898313,0.024075462397227458,0.2562652672271117,0.14315320670475717,0.0035370347198972717
475054,2018-04-15,R,0.10547747779365918,0.04122921250632683,0.010279102472317751,0.027112281087931258,0.2422024637992198,0.14118384833044964,0.004112161294987157,0.08808701879877279,0.03783001975612674,0.011309338651368189,0.024032661575187943,0.25630951228127513,0.14318879500711199,0.003537858170488688
475054,2018-04-18,R,0.10744096127503479,0.04116049715214962,0.0102105751225023,0.02705203157440252,0.24192111404055833,0.14094854191656556,0.0041053076928288445,0.0897267755501938,0.03776696972319986,0.011233943060359066,0.02397925566057641,0.25601177534544134,0.1429501470154335,0.0035319617402045397
475054,2018-04-22,R,0.10701119742993465,0.041119336654997465,0.010169732822012292,0.027015962198969987,0.2449534295843961,0.140807593374649,0.004101202385136016,0.08936786844799303,0.03772920275347666,0.011189007288117633,0.023947283319695645,0.25922070768218364,0.14280719686841803,0.003528429778464335
475054,2018-04-26,R,0.10791648597354822,0.041146888337894885,0.010129053890724242,0.026979940916038024,0.24397361586605848,0.14089007411640542,0.004103539910247821,0.09012389874590745,0.03775448290424752,0.011144251258965163,0.023915353608602714,0.2581838248514549,0.14289084891617745,0.003530440845570483
475054,2018-04-27,R,0.1073409313816893,0.041159266193422764,0.011408365603307045,0.026931976576631732,0.24400575658143955,0.14092108746819057,0.004105469359904205,0.08964323795259595,0.037765840252367774,0.012551783622537215,0.023872837424409644,0.2582178375982886,0.14292230268743925,0.0035321008289081273
475054,2018-04-28,R,0.10676844641432029,0.0412196563832231,0.011347520986756078,0.02688409750716217,0.2427043925463385,0.14116242657185066,0.004112497784246873,0.08916514068351544,0.03782125149925667,0.012484840776550352,0.023830396824544027,0.2568406757977643,0.14316706903890108,0.003538147665766565
475054,2018-04-30,R,0.10634137262866301,0.04117843672683988,0.011302130902809052,0.026848252043819288,0.24306690830948652,0.14102126414527882,0.004108385286462626,0.08880848012078138,0.03778343024775742,0.012434901413444149,0.023798622962111306,0.2572243062406147,0.1430239019698622,0.003534609518100798
475054,2018-05-02,R,0.10577421864131015,0.04118873493077912,0.013908519537994069,0.026800521817963614,0.2431038847985026,0.1410521025770255,0.004108142177216401,0.08833483489347055,0.03779287940370271,0.01530251867981218,0.023756314299067556,0.25726343642003946,0.14305517833705245,0.0035344003614137475
475054,2018-05-05,R,0.10549215405826666,0.041161275774158596,0.013871430152559417,0.0267766991319032,0.24245560777237324,0.14095806784197415,0.004105403415764923,0.08809927533375463,0.03776768415076691,0.01526171196333268,0.023735197575246163,0.256577400589586,0.14295980821816107,0.003532044094506138
475054,2018-05-12,R,0.10492952923662258,0.041175065092678806,0.013797449191745767,0.026729096111224267,0.24249584453092063,0.14099341208664926,0.004106368272040845,0.08762941253197461,0.037780336592090236,0.015180316166194906,0.023693001668445728,0.25661998093248295,0.14299565438516468,0.0035328741992647424
475054,2018-05-13,R,0.10450981111967608,0.04120113040089787,0.013742259394978784,0.0266934573164093,0.2428591944861303,0.14107128545850298,0.004109662739972184,0.0872788948818467,0.0378042529141574,0.015119594901530127,0.023661410999554464,0.2570044941547944,0.14307463363392958,0.003535708562863882
475054,2018-05-14,R,0.10395242546037115,0.04134791668029858,0.013668967344872234,0.026646002281180126,0.24289727878220427,0.14153979076304607,0.004126385698262364,0.08681340744247686,0.03793893721958295,0.015038957062055302,0.023619346268888588,0.2570447966653436,0.14354979216520114,0.0035500959981752777
475054,2018-05-16,R,0.10353661575852967,0.04130656876361828,0.013614291475492745,0.026610474278138552,0.24325902300040875,0.14139825097228303,0.004122259312564102,0.08646615381270696,0.03790099828236337,0.014978801233807081,0.02358785380719674,0.2574276106247235,0.14340624237303595,0.0035465459021771025
475054,2018-05-18,R,0.10326051811650692,0.04127903105110921,0.013577986698224765,0.02658682052322465,0.24394366560574102,0.14130398547163484,0.004119511139689059,0.08623557740253975,0.03787573095017512,0.014938857763850262,0.023566886826034788,0.2581521301424323,0.14331063821145393,0.003544181538242318
475054,2018-05-19,R,0.10404312868655222,0.04122399234304106,0.013505570769167568,0.026993069803745724,0.24397596605584373,0.14111558015767267,0.004114018458169473,0.08688915609476594,0.037825229975574894,0.014859183855776396,0.023926991217187343,0.2581863119277141,0.14311955736050536,0.0035394559628579942
475054,2018-05-23,R,0.10390440451497014,0.04121025101226005,0.013487563341475344,0.026981072883832946,0.24365066476776928,0.14106854163095345,0.004112647118683417,0.08677330388663959,0.037812621565583036,0.01483937161063536,0.02391635699886859,0.2578420635118105,0.14307185084138518,0.0035382761442037084
475054,2018-05-26,R,0.10615545356357692,0.04116904076124779,0.013433613088109442,0.026945098119987833,0.24267606210869822,0.1409274730893225,0.004108534471564733,0.08865321421450585,0.037774808944017454,0.01478001412419282,0.0238844685228701,0.25681069525776323,0.1429287789905438,0.0035347378680595045
475054,2018-05-29,R,0.10573083174932262,0.04112787172048654,0.013379878635757004,0.026909171322494516,0.24303869119359672,0.14078654561623316,0.004104425937093169,0.08829860135764783,0.037737034135073434,0.014720894067696048,0.023852622564839606,0.25719444562277355,0.14278585021155324,0.0035312031301914454
475054,2018-06-01,R,0.1063592928709938,0.04112261032485365,0.013290679444851959,0.02684937316400008,0.2440850999189728,0.14077518970867053,0.0041032832161333604,0.08882344578696993,0.03773220652162565,0.014622754773911409,0.023799616736917738,0.25830180227737115,0.14277433303916182,0.003530220001273527
475054,2018-06-03,R,0.10579204330901516,0.041067780177753845,0.013219795821146081,0.02680164094504186,0.24544997938607158,0.14058748945572563,0.004097812171845182,0.08834972074277277,0.03768189691293015,0.014544766748450547,0.023757306307163217,0.2597461789573079,0.14258396726177627,0.0035255130412718285
475054,2018-06-07,R,0.10550993119352446,0.041040401657635346,0.013184543032289692,0.02677781726420183,0.24612877944104208,0.14049376446275516,0.0040950802970639525,0.0881141214874587,0.03765677564832153,0.014505980703788014,0.023736188701556856,0.2604645156261298,0.14248891128360175,0.003523162699244314
475054,2018-06-09,R,0.10508789146875036,0.040999361255977716,0.013131804860160532,0.026742113507849555,0.2478109309899446,0.1403532706982924,0.004090985216766888,0.08776166500150887,0.03761911887267322,0.01444795678097286,0.023704540449954778,0.2622446438557081,0.14234642237231815,0.00351963953654507
475054,2018-06-10,R,0.10452742271425036,0.04101336646052217,0.013061768567573009,0.026694571972724488,0.24782260602466485,0.14038942133915908,0.004091969297308141,0.08729360278816749,0.037631969401034,0.014370901011474339,0.023662399044710413,0.26225699890118565,0.14238308638711622,0.0035204861807142888
475054,2018-06-12,R,0.10410931302339337,0.04097235309406165,0.01300952149330272,0.02665897921009419,0.24683131560056623,0.14024903191781993,0.004087877328010833,0.08694442837701483,0.03759433743163297,0.014313417407428442,0.023630849179317466,0.2612079709055809,0.1422407033007291,0.003516965694533575
606131,2018-03-31,R,0.0893102537192204,0.050616669400117394,0.00950878794166249,0.02960996339314548,0.1423845263579908,0.1745914873512578,0.0052122749273583536,0.08068142607732331,0.042515020481809454,0.010434104279217262,0.024815306108039916,0.17464658179206966,0.16985088938781145,0.0041074222495720855
606131,2018-04-06,R,0.09190473927183097,0.05070173229257076,0.009217185111451507,0.029307283767348882,0.1473514008830124,0.17485158887197144,0.005221034318026247,0.08302524199547902,0.042586468300438315,0.010114125081321266,0.024561638534491063,0.1807388706114611,0.17010392849810585,0.004114324900837305
606131,2018-04-11,R,0.09320886691985726,0.05060027617453244,0.008946814348182263,0.02902072365940147,0.1483624264571107,0.17448285031952362,0.005207266449151391,0.08420336963534017,0.04250125113803857,0.009817444078935842,0.024321480291042703,0.18197897840362867,0.1697452021247012,0.004103475424987719
