date,mlb_id,siera,tbf,tbfSP,k,bb,ld,gb,fb
2017-04-28,656547,3.056583573187452,25.718125154654274,0.0,7.908731096072524,0.0,5.940428928400286,5.914726983971718,5.954238146209751
2017-04-30,656547,3.015273418700958,30.564201661626782,0.0,8.861397182406492,0.0,5.904875342544303,8.879327224766794,6.9186019119092
2017-05-02,656547,3.157476283001705,36.503103822505196,0.0,8.843683249438861,1.0,6.8930714967345565,11.861577449644486,7.904771626687294
2017-05-05,656547,3.158005603229805,40.43013411796401,0.0,9.826004726623234,0.998001,6.879292246812584,12.837866156322647,9.888969988205545
2017-05-07,656547,3.177219422940424,44.308964965582334,0.0,10.796556180631539,0.995009990004999,7.858675001069595,12.799391058614281,11.859332735261923
2017-05-11,656547,3.176140844505064,55.22039134461613,0.0,13.774973864826457,1.993020965034979,8.842965509742456,14.773805075888111,15.835625929124134
2017-05-12,656547,3.099707375277685,57.99984088075939,0.0,14.71995656412422,1.9850608313305387,8.807646670133526,16.71479843933457,15.772378375836546
2017-05-14,656547,3.1662363401945153,60.94184103987863,0.0,14.705236607560096,1.9830757704992081,9.798839023463392,17.698083640895234,16.75660599746071
2017-05-16,656547,3.0839993881002123,63.82001829963992,0.0,15.675840839581584,1.9791116020339803,9.77925114425549,19.662705171697084,16.723109542071786
2017-05-19,656547,3.128479557406459,69.69244208305895,0.0,16.644504833743262,2.9751553579415146,9.759702421218122,22.623399424058864,17.689680046097184
2017-05-20,656547,2.9798045403589972,73.48357376444358,0.0,18.59462123611203,2.9662388143586087,10.730452583302029,23.55559707336156,17.63666405730935
2017-05-23,656547,2.981,76.41009019067913,0.0,19.576026614875918,2.96327257554425,10.719722130718727,23.5320414762882,19.61902739325204
2017-05-26,656547,2.97,79.18108907396757,0.0,20.51735724353511,2.954391644672071,10.687595112773241,23.46151592445172,20.560229148535438
2017-05-29,656547,3.087,83.9437832708318,0.0,20.455866703358875,2.945537329958597,11.655564379532665,25.39120173776462,22.498610121217048
2017-05-31,656547,2.889,88.69220366842534,0.0,23.394560450393044,2.936709551635174,11.62063264143164,27.31510428076534,22.43118176418515
2017-06-02,656547,2.938,91.51490795329215,0.0,23.347794724052708,2.9308390692414554,11.597402996781419,29.26050138730809,23.386341831838546
2017-06-07,656547,2.982,95.33196965229352,0.0,24.30112248239933,2.924980321942042,11.574219788190852,29.20200964503486,26.3395925345167
2017-06-09,656547,2.998,97.85626217088544,0.0,24.179859638322412,2.91038464090037,11.516464315763441,32.05629132503202,26.208157704505208
2017-06-11,656547,3.042,101.66064750280584,0.0,25.131524098905405,3.9045667820032106,11.49344290359623,32.992210798673284,27.155767597253902
2017-06-13,656547,3.21,108.45742786844774,0.0,25.081286182231693,4.8967615530059865,13.470467511231941,34.92625936928674,29.101483217826992
2017-06-16,656547,3.138,112.24062147013872,0.0,27.031148691153412,4.886972926661528,14.44354004667699,34.856441776807536,30.043309352874555
2017-06-20,656547,3.312,117.9042362153521,0.0,26.950136311494877,6.87232666391335,14.400252742713558,36.751976985946,31.95326952470068
2017-06-24,656547,3.306,128.43332622440894,0.0,28.842497359293173,6.8448785637352465,14.34273807567255,41.60518944289298,34.825648038437905
2017-06-26,656547,3.308,134.9203630058638,0.0,30.72730030949901,6.817540091379019,15.285453122441705,41.43901814987891,38.68655426090462
2017-07-15,656547,3.321,138.65065720021508,0.0,31.665876436180323,7.803911828736353,16.254897501649943,42.356181552597306,38.60921983893707
2017-07-31,656547,3.381,146.03987015910687,0.0,32.069609086898794,7.656964441079943,16.94881834841111,45.55861613068471,41.88220957545713
2017-09-22,656547,3.283,151.7206755038088,0.0,34.56032579384461,7.535367571757797,18.679661652473015,46.835119876422446,41.21709670940452
2017-09-24,656547,3.213,146.88504058008294,0.0,34.77545306726099,7.146202488539496,17.714947985588335,44.41631373980351,40.08843414342031
2017-09-28,656547,3.201,149.59141738396337,0.0,35.70593693657953,7.131917229764905,18.679535804565145,44.32752552863765,41.008297363567614
2017-09-29,656547,3.245,151.99394866471576,0.0,35.563327281666794,7.103432323828688,19.604929663862247,44.1504812144105,41.844510059905346
2017-06-29,605347,4.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,605347,4.291866666666667,10.0,0.0,0.0,1.0,3.0,4.0,2.0
2017-04-12,605359,3.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-16,605359,3.4006,7.0,0.0,2.0,0.0,1.0,4.0,0.0
2017-04-19,605359,3.621822366422394,13.972041972007,0.0,2.9920119920020003,0.0,0.996005996001,3.984023984004,6.0
2017-04-20,605359,3.8662196666583766,18.930167748244855,0.0,2.9830449290699583,1.0,1.993020965034979,3.972083860139916,8.982017994
2017-04-25,605359,3.960792114204229,21.91123758049661,0.0,2.9800618841408886,1.999,1.991027944069944,4.968111776279777,9.973035976005999
2017-04-26,605359,4.288736963627242,37.80190028596709,0.0,3.965191345553304,4.989024970019993,5.981092694728709,9.943320848859859,12.923270426805225
2017-05-06,519344,4.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-09,519344,4.389946666666667,13.0,13.0,2.0,2.0,1.0,5.0,3.0
2017-08-14,519344,4.32635437680063,33.82128624901457,33.82128624901457,5.818659422925318,2.818659422925318,3.909329711462659,9.546648557313295,11.727989134387977
2017-08-19,519344,5.033777800044197,60.6525176925882,60.6525176925882,5.789624254247414,5.804594284232417,6.8898221171287055,17.49901068559354,22.66946635138612
2017-08-20,519344,5.023,78.34986102308021,78.34986102308021,8.760733971351419,8.775629300737172,9.855441835900454,20.4116904473698,25.556345487711365
2017-04-13,642229,4.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,642229,4.85036,18.0,0.0,0.0,3.0,0.0,6.0,9.0
2017-05-04,642229,4.747350041732791,34.82080784377547,17.0,3.0,4.970134640629245,3.0,11.94026928125849,11.910403921887735
2017-05-25,642229,4.521755277754347,54.439688367966845,16.813932200602153,6.967164505988615,5.915735698553192,8.967164505988615,15.80958106776546,15.780042589670963
2017-06-15,642229,4.438169378200073,74.30781516672798,37.46434828791196,10.8223079311374,6.792739720737411,15.780725283066811,17.480878944923287,20.451954610898362
2017-06-16,642229,4.648,81.76285730324174,36.68541488288684,10.59729782013138,7.651509668116142,18.4526231101946,18.117428326357626,24.026731395428033
2017-09-06,627894,4.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-13,627894,4.452466666666667,20.0,20.0,6.0,4.0,1.0,4.0,4.0
2017-09-19,627894,3.9679774326414883,41.86041930069958,41.86041930069958,11.958125790209873,3.972083860139916,2.993020965034979,7.972083860139916,13.972083860139916
2017-09-24,627894,3.8159748667591176,71.60988385460416,71.60988385460416,15.886556168372252,3.948310858854859,8.975107674743702,16.924370778914835,23.8884606590048
2017-09-29,627894,3.446,96.25254981842883,96.25254981842883,24.80728209430593,5.928608748205802,11.930321797740522,22.839917999568947,28.76925700155118
2017-09-30,627894,3.501,121.77224863279054,121.77224863279054,30.683493508706533,7.899024931295805,16.870789372726218,28.725946580466093,35.62569812156468
2017-06-11,642231,4.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,642231,4.228386666666666,7.0,0.0,1.0,2.0,1.0,0.0,3.0
2017-06-15,642231,4.3797369316,14.986007,0.0,0.998001,2.996002,1.998001,5.0,3.994003
2017-07-03,642231,4.676791392478614,18.956049972007,0.0,0.996005996001,5.990012992002,1.994006996001,4.990005,4.986018988003
2017-09-01,642231,4.578589434255521,31.617725937863263,0.0,2.9782294672887404,5.883104360561367,4.958418332118275,7.900944324147673,9.897029453747205
2017-09-03,642231,4.6609259840786645,33.77555904471986,0.0,2.8047066865673957,6.540332710783884,5.6695223466279,9.440605775856184,9.320391524884498
2017-09-05,642231,4.667678038287411,39.70804170218947,0.0,3.7991000779009476,7.5272585856950265,5.658188971456991,12.421734004910249,10.301760062226254
2017-09-07,642231,4.825130957322889,47.62866532682679,0.0,3.7915056768452238,8.512211595782222,6.646878251703049,16.396902958634435,12.281166843861865
2017-09-14,642231,4.757630040756225,50.53345562483847,0.0,4.783926456997211,8.495195684802255,6.633591142077894,16.364125549620127,14.256616791340985
2017-09-18,642231,4.7472975145218035,58.180780871129386,0.0,6.750539266983739,10.435907417083325,6.587295077553679,18.249919745237335,16.15711936427131
2017-09-20,642231,4.76529596270821,58.948406599665155,0.0,6.723577586156,10.3942263611263,6.560985394671337,18.17702949279343,17.09258776491809
2017-09-22,642231,4.824817409327748,63.83056873487243,0.0,6.7101371545612745,10.37344830263041,6.547869984867389,21.140693610837335,19.05841968197602
2017-09-26,642231,4.939322258278258,67.70297142797142,0.0,6.696723590389307,11.352711779473452,6.53478079276764,23.098433364309273,20.02032190103175
2017-09-29,642231,4.856,78.43256548934392,0.0,7.669976849589094,11.307369003226741,7.508680852148737,30.006178129081587,21.940360655297763
2017-09-30,642231,5.025,86.19750301213979,0.0,7.646989921300899,13.273480807016702,8.486177328126168,31.91624958322255,24.874605372473475
2017-04-14,580792,3.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,580792,3.3060800000000006,6.0,0.0,2.0,0.0,0.0,2.0,2.0
2017-04-23,580792,3.3692594307795054,9.976035976006,0.0,2.9920119920020003,1.0,0.0,1.992011992002,3.9920119920020003
2017-04-25,580792,3.2545517620261575,13.92625545677524,0.0,4.977081822256748,0.995009990004999,0.0,2.9820718322517483,4.972091812261747
2017-04-30,580792,3.3197125770107627,19.898416872117146,0.0,5.967132635694057,1.993020965034979,1.0,3.976110670659077,5.962152600729035
2017-05-02,580792,3.241898708752018,24.799123573040585,0.0,7.9373565842004465,1.983075770499208,1.995009990004999,3.956269838671258,7.9324013996596765
2017-05-05,580792,3.3059413316299464,29.74955012501808,0.0,8.92148980838863,2.97911160203398,1.991021965034979,4.948361255263754,9.916544529261756
2017-05-09,580792,3.247095787181957,31.66039069354385,0.0,9.8947520945114,2.9701832015835725,2.9850548702147472,4.9335310116333675,9.886824635391013
2017-05-10,580792,3.283030942787634,34.53393896650394,0.0,9.855232415076808,2.958320277998685,2.973132549125875,6.9138264690437135,10.84733661825985
2017-05-12,580792,3.2718285547126147,38.499405027537435,0.0,10.84537718266173,2.955361957720686,2.9701594165767493,7.90691264257467,12.83648928164159
2017-05-13,580792,3.1921570830495365,39.42244471688739,0.0,11.82369727367359,2.9494541891672026,2.9642220679030125,7.891106724202164,12.81082913956759
2017-05-15,580792,3.2634602914017146,42.3830222721705,0.0,11.811873576399917,2.9465047349780353,2.9612578458351093,8.883215617477962,14.798018310428022
2017-05-17,580792,3.430809396295951,49.29829861064843,0.0,11.788261641120693,3.9406146720128143,4.955338291401285,11.865458069458624,15.768437071825476
2017-05-21,580792,3.3983359801049375,54.19975131172575,0.0,12.764696906100093,3.932737383283461,5.945432570156774,13.841739018777776,15.736915966118897
2017-05-27,580792,3.4202857523706696,57.983277288241915,0.0,13.713714655611108,3.9170300144476102,5.921686488695783,13.786455057783664,18.674062660818294
2017-05-30,580792,3.3259164873203315,64.63624621487564,0.0,16.631637799328608,4.893586511529273,6.886245076715999,13.703942848740441,20.562298022592042
2017-06-01,580792,3.1959729427131687,68.44253132033342,0.0,18.581792764212384,4.878920427860633,6.865606993334835,14.662872118318823,21.500672794856037
2017-06-03,580792,2.9566582831719592,71.30571470022407,0.0,21.544647760476725,4.86916746592534,6.851882644955159,14.633561036954305,21.45769294993912
2017-06-06,580792,2.976,75.16317457653832,0.0,22.501580009603533,4.859434000160955,6.838185731547894,14.604308548441434,24.41479902173219
2017-06-07,580792,3.01,79.93791046716926,0.0,23.43414275181317,4.844870271603039,7.81769168207226,15.560539421117447,26.34162784464926
2017-06-10,580792,3.055,83.8579725567021,0.0,24.410708609061356,5.840025401331436,7.809873990390187,16.54497888169633,27.315286216804612
2017-06-13,580792,3.215,88.60665012909169,0.0,24.33754969094929,6.822522839363621,10.786467790231114,16.495393563442907,28.233422276697564
2017-06-15,580792,3.22,91.34109591004815,0.0,25.264610030187967,7.802075731591525,10.754140735477323,17.445956852437874,28.14880668190088
2017-06-17,580792,3.334,95.15850505932397,0.0,25.21410607473762,8.786479382204075,13.732643208147104,17.411082384689852,28.09253721734376
2017-06-20,580792,3.48,100.96828320771039,0.0,25.163703076694222,9.768915209919049,13.705191654374019,19.376277631002857,31.03638023544629
2017-06-22,580792,3.478,103.66568116196859,0.0,26.08828743340967,10.739637761266007,13.664117181280668,20.318206907566463,30.94336417284428
2017-06-25,580792,3.365,106.45845346532582,0.0,28.036136946830283,10.718169225381237,13.636802611035288,21.277590811958238,30.881508387862766
2017-06-26,580792,3.203,109.13939737383178,0.0,30.952112616364495,10.6860468614946,13.595933099973212,21.213821851017208,30.788956476342833
2017-07-02,580792,3.189,114.03025797645795,0.0,32.921160503748126,11.675360814633105,13.58233716687324,22.19260802916619,31.75816751986649
2017-07-05,580792,3.138,119.34778460357346,0.0,34.724126700203605,11.60548354682537,14.501046607486414,24.059784826592228,32.56809425257292
2017-07-09,580792,3.091,123.99009917376877,0.0,36.620058457758965,11.57070190103005,15.45758695630273,23.987677627407145,33.470487641529864
2017-07-14,580792,3.216,127.49488222183234,0.0,36.47379779783506,13.5244884713661,16.395849292184366,24.89187074703656,33.33680638004112
2017-07-16,580792,3.189,128.85868148523394,0.0,37.29179318226822,13.457001138716707,16.314033840339835,24.767660063214574,34.1704553830033
2017-07-19,580792,3.239,133.60109298094497,0.0,38.21724688769687,14.430100593440413,17.281422086692995,24.71814951074821,36.102148642692676
2017-07-23,580792,3.203,135.20069037168,0.0,39.10270976055719,14.386853567531771,17.229629647417752,25.644069191946347,35.99395046710838
2017-07-25,580792,3.217,135.66069827366795,0.0,38.94653338140179,14.329392416850023,17.160814437704676,25.541646677043083,36.85019048500294
2017-07-28,580792,3.159,139.3895125378189,0.0,40.868679261172375,14.30074796140874,19.126509969643706,25.490588925335675,36.77652695422342
2017-07-30,580792,3.169,145.97176202935353,0.0,42.74619578855796,15.25788860546765,21.069187800138174,26.414193604835855,37.66630766616509
2017-08-05,580792,3.013,151.67996447705684,0.0,47.66074614317664,15.227388086145321,21.0270704937257,26.36139163181979,38.59101271714042
2017-08-10,580792,3.003,154.77215685833664,0.0,49.37549562500943,16.1362518641303,20.90122305659462,27.203618176070776,38.36004473478672
2017-08-17,580792,2.942,159.9998422486657,0.0,52.129111408332506,16.05573180604644,21.796925744634468,27.06787184947199,39.16862772815145
2017-08-18,580792,2.86,161.8831977552144,0.0,54.765300517118284,15.94367829238304,21.6448042377327,26.87896422540582,38.89526850570479
2017-08-21,580792,2.861,165.7213145574592,0.0,55.710535216601166,15.927734614090658,22.623159433494965,26.852085261180413,40.85637323719909
2017-08-24,580792,2.815,168.2246476120092,0.0,57.54357068684648,15.879999177524494,22.55535780204962,27.77160953480057,40.73392664575083
2017-09-01,580792,2.829,172.72047817489135,0.0,59.37111254795443,16.832406804109453,22.48775937216152,27.688377993253166,42.611847026859586
2017-09-03,580792,2.829,175.3435408626151,0.0,59.89780271809249,16.698217915629638,24.308485696705006,27.46764469527842,43.27214299907847
2017-09-05,580792,2.836,178.99302912443073,0.0,60.778067010459026,16.664838178016293,24.259893033797294,27.41273687353256,46.18564198522331
2017-09-08,580792,2.925,181.635222059211,0.0,60.65657165450512,18.631525166498438,24.211397507622735,27.357938812522367,47.093316886894854
2017-09-10,580792,2.918,185.09086111706432,0.0,61.4747838486,18.575686466942916,26.138835925080993,28.275947042543297,46.95217816909151
2017-09-13,580792,2.898,186.72086448569132,0.0,62.35189575568665,18.538553669695496,26.086584392066758,29.219423424405253,46.8583207649315
2017-09-14,580792,2.861,189.16126186810683,0.0,64.16502706175496,18.482993605808865,26.00840287255715,29.131852783182886,47.717886330740676
2017-09-16,580792,2.877,190.97210060623874,0.0,64.1008620346932,18.464510612203057,26.982394469684593,29.102720930399702,48.67016844440994
2017-09-21,580792,2.874,193.59034737712688,0.0,64.97272441148584,18.427600055489265,26.928456663139695,29.044544591259832,50.572876777689565
2017-09-23,580792,2.842,196.6243296087793,0.0,66.64850986727008,18.33564614702849,26.794083395240676,29.899612023449194,51.32051761709294
2017-09-28,580792,2.852,197.23127757389136,0.0,66.51527949604541,18.298993190380582,26.74052202253359,29.83984269901432,52.217927902376374
2017-09-30,580792,2.88,199.24709152747084,0.0,66.18336758653986,18.207681031462126,26.6070865503696,29.69094158569698,53.95735992022527
2017-10-01,580792,2.898,201.84879659150744,0.0,66.05106703473437,18.171283877080235,26.553898984355413,31.631589393467173,54.849499157744745
2017-08-09,457915,3.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-13,457915,4.1263733333333334,11.0,0.0,1.0,3.0,1.0,2.0,4.0
2017-08-16,457915,3.9720165622028487,17.956065956011003,0.0,3.996005996001,3.988017988003,0.996005996001,2.9920119920020003,5.984023984004001
2017-08-19,457915,4.083498701454468,20.902251608384773,0.0,3.9840299620349793,4.976065894104937,1.993020965034979,3.9830449290699583,5.966089858139917
2017-09-04,457915,4.031481901024458,24.839607539412192,0.0,4.97208982025473,4.961152619644238,2.987047879209748,3.971107739434491,7.948209480868981
2017-09-10,457915,3.9217912635248355,31.445140706605887,0.0,6.893130258566311,4.882366746806488,2.939611891564488,5.908044331922039,10.821987477746559
2017-09-12,457915,3.9935504491591507,37.256940911045525,0.0,6.851874736209542,4.8531456842527225,2.9220182556453134,9.872684568523184,12.75721766641476
2017-09-14,457915,4.081367297621598,41.18246428616435,0.0,6.838177838611859,4.843444246029901,3.9161771411522786,10.852949072070706,14.731715988299598
2017-09-17,457915,4.049299180106339,55.10014054005631,0.0,8.824508321112475,5.833762200982088,5.908348703047116,18.831254026875637,15.702267288038987
2017-09-19,457915,4.046523951713143,57.93500536375762,0.0,8.798061260849593,5.816278409831982,5.890641376075735,21.774816739725836,15.655207577274467
2017-09-22,457915,4.136968289124963,62.81919328803547,0.0,8.780473936389155,5.804651669290728,7.8788659839649595,22.731288881063126,16.623912817327493
2017-09-24,457915,4.148152092897409,65.63092410293203,0.0,8.754158847221323,5.787255122433212,8.85525301473215,24.66316318555529,16.57409093399005
2017-09-26,457915,4.162098733761225,67.49972788565027,0.0,8.736659283685727,5.775686399443468,9.837551363955702,25.613861522347367,16.540959326213002
2017-09-27,457915,4.258493673531429,74.36479592960686,0.0,8.719194701777639,6.764140802330981,11.817886098779155,29.562659413164194,16.507893948519904
2017-09-29,457915,4.188,79.29043113367725,0.0,8.710475507075861,6.7573766615286495,11.806068212680376,34.53309675375103,16.491386054571382
2017-10-01,457915,3.964,82.13192956184102,0.0,10.693063266537216,6.743868665582254,11.782467882323228,35.46406509334028,16.458419773848295
2017-10-02,457915,3.942,85.9677478346469,0.0,11.671687833067407,6.730387672119756,11.758914729026465,36.393172427218694,18.42551939272037
2017-04-05,457918,3.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-11,457918,3.42808,26.0,26.0,9.0,0.0,5.0,5.0,7.0
2017-04-16,457918,2.98018619285952,49.84438948038984,49.84438948038984,16.946134820134944,0.0,7.9700749000749695,11.97007490007497,12.958104860104958
2017-05-30,457918,2.869638062184926,68.59566547868798,68.59566547868798,19.861573438005838,0.0,10.930304146662689,20.910344106682686,16.893443787336764
2017-06-05,457918,3.08,83.64144845409129,83.64144845409129,22.006192883325397,3.0,11.459567542990216,28.00979603095435,19.165891996821326
2017-06-11,457918,3.358,106.1408527135187,106.1408527135187,25.8744853791248,5.982044940044982,14.390981802225893,34.842156841933146,25.051183750189885
2017-06-18,457918,3.245,130.50559758880271,130.50559758880271,33.71962606702899,6.946242281527609,15.304851488535713,42.63362583691346,31.90125191479694
2017-06-23,457918,3.096,157.5947944600995,157.5947944600995,42.484295617699765,6.897764213769321,21.19803839486277,50.33608427151202,35.67861196225563
2017-06-29,457918,3.16,181.8083948605835,181.8083948605835,47.272298557936864,6.863344301399452,26.09225997139799,57.08490670788797,43.50057533195621
2017-07-04,457918,3.376,208.72026798390104,208.72026798390104,48.989372906330445,8.822267048591598,32.9360972740152,66.74325240039906,50.240223519235194
2017-07-09,457918,3.39,231.67875176050208,231.67875176050208,54.74491544587902,10.778243847840558,33.77174581942153,74.4102029038222,56.98952430172313
2017-07-18,457918,3.504,252.52267247358782,252.52267247358782,57.4717377706286,13.724460303311275,36.60322447023399,81.03889524760207,62.705146005847176
2017-07-23,457918,3.614,272.25903805741615,272.25903805741615,58.95655629286091,15.601433090025282,37.275110096019354,89.31245579353606,70.14305181771144
2017-07-28,457918,3.74,301.9004627362803,301.9004627362803,61.662362487688696,18.523581782969714,43.08910692407545,98.86678574644823,77.79303728806119
2017-08-02,457918,3.796,327.39397640973084,327.39397640973084,66.35466668255975,22.431148924729477,46.87409184984865,105.37343949739983,84.40484925445227
2017-08-08,457918,3.639,353.76027719514315,353.76027719514315,76.02355623259882,23.31921726739572,49.640189663011306,117.84762498110017,84.983668213046
2017-08-13,457918,3.677,375.64301486622895,375.64301486622895,80.5685537292155,27.179651286015662,54.343092135818694,123.14230459040279,88.4750392603918
2017-08-18,457918,3.648,398.76855246749415,398.76855246749415,88.16651584082393,30.044024554437804,56.0719195629017,128.52782325968923,94.03354793017434
2017-08-25,457918,3.607,421.77869340498927,421.77869340498927,95.72656404555381,31.894104571621103,59.79212012384393,133.88646813698767,98.56431958613736
2017-08-30,457918,3.593,445.835085156215,445.835085156215,102.05848500799858,32.67151450063773,63.37482882686689,137.95206979451646,105.87643575344221
2017-09-04,457918,3.659,467.61036362516336,467.61036362516336,103.54921214773401,36.50848331672773,64.05858779758935,150.26368758741074,109.34811128079745
2017-09-10,457918,3.718,492.27698323690777,492.27698323690777,106.03250054414234,39.326305620074926,68.73893480421373,158.51387028446385,115.8024631125718
2017-09-15,457918,3.663,514.3306956540764,514.3306956540764,114.39789390932549,41.09093689500232,72.32753090566248,163.56516160291068,119.10938305653013
2017-09-21,457918,3.671,538.7641803420267,538.7641803420267,118.82704727531089,41.885892709192305,73.96661580352949,171.7489698116782,127.51502604457964
2017-09-26,457918,3.654,562.5396659554743,562.5396659554743,124.1158650226089,43.63520480423797,77.5239241297221,182.72104879495112,129.75184606531428
2017-09-27,457918,3.592,584.732587399772,584.732587399772,132.49652561560788,43.41746469613091,78.13707897346309,189.80926893516724,136.10438305657854
2017-04-06,543935,3.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,543935,4.0074,5.0,0.0,1.0,0.0,0.0,0.0,3.0
2017-04-09,543935,3.849340266666667,6.995,0.0,1.999,0.0,0.0,1.0,2.997
2017-04-12,543935,3.8550068064734004,8.981016995000001,0.0,1.9950039990000001,0.0,1.0,1.998001,2.991008997
2017-04-14,543935,3.8957853523381707,16.95410087808497,0.0,3.989024970019993,2.0,1.997002999,1.992012989004999,5.982044940044982
2017-04-16,543935,4.012325730759107,21.920209630429678,0.0,3.981050909104923,2.996002,2.993010990004999,3.988030955039978,6.970086832209833
2017-04-19,543935,3.820138028485677,24.87639113137845,0.0,5.973092788337622,2.9900129920019998,2.987027961035979,4.980058881160853,6.956153628632245
2017-04-22,543935,3.8825553988210633,30.80183656228132,0.0,5.955191423277881,2.981051920074957,4.978075835249726,7.965133639713955,7.935306029251081
2017-04-25,543935,3.94736114249021,33.70952342730233,0.0,5.937343708627126,2.9721177044894405,4.963156536993407,8.9412621262306,9.911523909146108
2017-04-28,543935,3.982832652065687,34.60849595188118,0.0,5.919549483595027,2.963210264756968,4.948281951888881,8.914465154697025,10.881819062078874
2017-04-30,543935,4.10260157963217,41.504774254904895,0.0,5.901808587873143,3.954329520630281,6.933451945930789,12.887748493713932,10.849206239468005
2017-05-01,543935,4.060111233623153,44.42180621116934,0.0,6.890010872505985,3.946424815918541,6.9195919754908735,12.861985884474999,12.827518676195309
2017-05-06,543935,4.020785213898842,48.37738440495817,0.0,7.883120861633479,3.9424783911026227,6.912672383515383,13.849123898590523,14.814691157519114
2017-05-09,543935,4.059391624626947,50.13598077324542,0.0,7.843784009742127,3.922805384525945,7.878178079229474,13.780016631914549,14.740765700570241
2017-05-13,543935,3.986980964251643,53.985723188732024,0.0,8.820276181221146,3.9110487328657157,7.854567171647845,15.738717908288685,15.696587611024867
2017-05-16,543935,3.8779101987236406,56.77010399442732,0.0,9.785047962881064,3.8954279885863663,7.823195998953869,17.675857406023848,15.633895377335781
2017-05-17,543935,3.8236960543364478,60.59996393598592,0.0,10.755722164351262,3.883753387009145,8.799749872721808,18.622882843702136,16.587040577256012
2017-05-18,543935,3.917541574558882,63.539363972049934,0.0,10.74496644218691,3.879869633622136,9.790950122849086,18.604259960858435,18.570453536678755
2017-05-21,543935,3.9770441029675396,66.47582460807789,0.0,10.734221475744723,3.875989763988514,10.781159172726237,19.585655700897576,19.551883083142076
2017-05-23,543935,4.137382981065185,71.27659649525165,0.0,10.702051003247695,5.86437341878985,11.748848027904417,21.52695747117633,19.493286069990017
2017-05-25,543935,4.211,76.13411457885765,0.0,10.680657603292202,5.852650536325689,13.725362080696637,23.48392508319145,20.45431899113611
2017-05-27,543935,4.311,79.98192248381451,0.0,10.659306968743222,5.840951087903575,13.697925081897326,24.436980716950153,23.413430807472828
2017-05-29,543935,4.34,81.82203862076938,0.0,10.637999014112705,5.8292750266788556,13.670542929658614,25.38813119249697,24.36662735928869
2017-05-30,543935,4.219,84.65847636556646,0.0,11.616733654083493,5.8176223059005245,13.643215514342227,27.33738031824317,24.317918471197473
2017-05-31,543935,4.139,88.5738178892009,0.0,12.60511692042941,5.811804683594624,13.629572298827885,29.310042937924926,25.293600552726275
2017-06-04,543935,4.081,93.4852440713117,0.0,13.59251180350898,5.805992878911029,14.615942726529056,31.280732894987,26.26830695217355
2017-06-07,543935,4.123,100.11186363264339,0.0,14.538223257009312,5.782803720134493,15.557566592830145,32.155797522712774,30.16339122915961
2017-06-09,543935,4.207,103.81182827722449,0.0,14.494652187369832,5.765472651602446,15.510940550193867,33.05942656538141,33.07299151548243
2017-06-11,543935,4.344,109.60430843249833,0.0,14.46567737764728,5.753947471771893,17.47993418003403,32.99334077167721,37.00687860544298
2017-06-13,543935,4.347,112.38520941994177,0.0,14.436760488569364,5.742445330775821,18.444991791608143,34.92738708347463,36.9329018551107
2017-06-17,543935,4.424,117.16055138631131,0.0,14.407901404352714,6.7309661825596,18.40812025301672,36.85756723669476,38.85907298430234
2017-06-19,543935,4.335,118.69261167554934,0.0,15.350356188526533,6.704082676709323,18.334598147112096,37.71035796575799,38.7038696914056
2017-06-21,543935,4.235,123.45534514480993,0.0,17.319670826505668,6.690681215438581,18.29794728541602,37.634974960184444,40.62650065589248
2017-06-24,543935,4.27,125.20855790986545,0.0,17.285048804523484,6.677306543688919,19.261369688792474,37.559742645239034,41.54528828108135
2017-06-25,543935,4.173,129.83330773660103,0.0,19.23324549597128,7.6572946493001774,20.203643344573795,37.44717605897151,41.42077701055766
2017-06-28,543935,4.18,133.70347442886444,0.0,20.214012250475307,8.649637354650878,20.183439701229222,37.40972888291254,43.3793562335471
2017-07-01,543935,4.237,139.30276498229765,0.0,20.15343083554662,9.623714382849352,23.1229499122612,39.29761188804072,43.2493482595358
2017-07-07,543935,4.253,141.88527445634293,0.0,20.093030983179055,9.594872101220238,23.0536504082512,41.17983690591465,44.119729919552626
2017-07-15,543935,4.244,147.03608825314365,0.0,20.972773791185382,10.537446599940859,23.915673849830476,42.933374759053464,44.855672454251035
2017-07-16,543935,4.198,148.86390833385295,0.0,21.80557766551364,10.453441486286152,23.72501676029465,43.59110749420824,45.498080524665475
2017-07-18,543935,4.215,150.7150444255191,0.0,21.783772087848124,10.442988044799867,23.701291743534355,44.54751638671403,46.45258244414081
2017-07-20,543935,4.222,159.4137650517125,0.0,22.740226327444518,10.422112511698312,25.65391286133903,47.45846590145699,49.359723731834976
